segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1000,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.11232139097611658,0.11765909934741627,-0.0053377083712996655,-4.536587821005515,-0.013504412272539996,0.002867360445095652,-1.4365717963651403,False
bar1000,reclasticnet,2000,500,10:00,common,1619,2018-01-19,0.11477469697015247,0.12629353675015875,-0.011518839780006292,-9.120688260392559,-0.01853569254533556,-0.004728015230973241,-3.564971726153722,True
bar1000,reclasticnet,2000,500,10:00,deck period,1116,2020-01-03,0.11232139097611658,0.11765909934741627,-0.0053377083712996655,-4.536587821005515,-0.013504412272539996,0.002867360445095652,-1.4365717963651403,False
bar1000,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.11477469697015247,0.12341876698404936,-0.008644070013896894,-7.003853810185977,-0.014317762669062761,-0.0028622516845838455,-3.1013984151191725,True
bar1000,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.11232139097611658,0.11829848824615012,-0.005977097270033535,-5.05255591905508,-0.013130120522461021,0.0005375822950602762,-1.8622225204388658,False
bar1000,reclasticnet,2000,2000,10:00,common,1619,2018-01-19,0.11477469697015247,0.12341876698404936,-0.008644070013896894,-7.003853810185977,-0.014317762669062761,-0.0028622516845838455,-3.1013984151191725,True
bar1000,reclasticnet,2000,2000,10:00,deck period,1116,2020-01-03,0.11232139097611658,0.11829848824615012,-0.005977097270033535,-5.05255591905508,-0.013130120522461021,0.0005375822950602762,-1.8622225204388658,False
bar1000,ridge,500,500,all bars,common,3119,2012-03-23,0.11399258807764834,0.11853796182540548,-0.004545373747757168,-3.8345300338907866,-0.008799953024931442,-0.0002222078561405357,-2.0779387645706198,True
bar1000,ridge,500,500,all bars,deck period,1116,2020-01-03,0.11581596451698124,0.11736546092220455,-0.0015494964052233224,-1.3202320282714202,-0.008951765219634734,0.006990105150830104,-0.4051365719536149,False
bar1000,ridge,500,500,10:00,common,3119,2012-03-23,0.11399258807764834,0.11853796182540548,-0.004545373747757168,-3.8345300338907866,-0.008799953024931442,-0.0002222078561405357,-2.0779387645706198,True
bar1000,ridge,500,500,10:00,deck period,1116,2020-01-03,0.11581596451698124,0.11736546092220455,-0.0015494964052233224,-1.3202320282714202,-0.008951765219634734,0.006990105150830104,-0.4051365719536149,False
bar1000,ridge,2000,500,all bars,common,1619,2018-01-19,0.11382787333979381,0.12624600138244427,-0.01241812804265048,-9.836452566154177,-0.019405754956333402,-0.0055820329434572305,-3.8042748815493233,True
bar1000,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.11020869487596192,0.11736546092220455,-0.007156766046242628,-6.097846836716702,-0.015244934332329006,0.0007663455001239258,-1.8925184835313116,False
bar1000,ridge,2000,500,10:00,common,1619,2018-01-19,0.11382787333979381,0.12624600138244427,-0.01241812804265048,-9.836452566154177,-0.019405754956333402,-0.0055820329434572305,-3.8042748815493233,True
bar1000,ridge,2000,500,10:00,deck period,1116,2020-01-03,0.11020869487596192,0.11736546092220455,-0.007156766046242628,-6.097846836716702,-0.015244934332329006,0.0007663455001239258,-1.8925184835313116,False
bar1000,ridge,2000,2000,all bars,common,1619,2018-01-19,0.11382787333979381,0.12290684051941828,-0.00907896717962448,-7.3868689010764035,-0.014889314235953716,-0.003001065985460883,-3.173388629506929,True
bar1000,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.11020869487596192,0.11800675866926236,-0.007798063793300419,-6.6081501443117,-0.014964127680010457,-0.0008907151619283073,-2.3126865638795406,True
bar1000,ridge,2000,2000,10:00,common,1619,2018-01-19,0.11382787333979381,0.12290684051941828,-0.00907896717962448,-7.3868689010764035,-0.014889314235953716,-0.003001065985460883,-3.173388629506929,True
bar1000,ridge,2000,2000,10:00,deck period,1116,2020-01-03,0.11020869487596192,0.11800675866926236,-0.007798063793300419,-6.6081501443117,-0.014964127680010457,-0.0008907151619283073,-2.3126865638795406,True
bar1030,reclasso,500,500,all bars,common,3119,2012-03-23,0.14749414111705356,0.149178642167703,-0.0016845010506494234,-1.12918379345198,-0.004831809683828229,0.0013552336490005583,-1.0707965510190136,False
bar1030,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.1571753876169251,0.1573206721102549,-0.00014528449332979498,-0.09234927068451333,-0.004606753925649991,0.004960012186650166,-0.06629334711802116,False
bar1030,reclasso,500,500,10:30,common,3119,2012-03-23,0.14749414111705356,0.149178642167703,-0.0016845010506494234,-1.12918379345198,-0.004831809683828229,0.0013552336490005583,-1.0707965510190136,False
bar1030,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.1571753876169251,0.1573206721102549,-0.00014528449332979498,-0.09234927068451333,-0.004606753925649991,0.004960012186650166,-0.06629334711802116,False
bar1030,reclasso,2000,500,all bars,common,1619,2018-01-19,0.15655599539589707,0.16241767038213573,-0.0058616749862386505,-3.6090130910308726,-0.010142091977319787,-0.001803379702458333,-2.612694035973379,True
bar1030,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.15174161479001846,0.1573206721102549,-0.005579057320236442,-3.546296392839255,-0.011671027011938014,-0.0002297330558648798,-1.9748650420029774,True
bar1030,reclasso,2000,500,10:30,common,1619,2018-01-19,0.15655599539589707,0.16241767038213573,-0.0058616749862386505,-3.6090130910308726,-0.010142091977319787,-0.001803379702458333,-2.612694035973379,True
bar1030,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.15174161479001846,0.1573206721102549,-0.005579057320236442,-3.546296392839255,-0.011671027011938014,-0.0002297330558648798,-1.9748650420029774,True
bar1030,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.15655599539589707,0.16212612090496314,-0.005570125509066037,-3.4356743243929175,-0.008790797949719166,-0.002469930991226626,-3.05266202257608,True
bar1030,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.15174161479001846,0.1584408740259718,-0.0066992592359533375,-4.228239257791009,-0.0104851220807787,-0.002901274556792943,-3.031896940866507,True
bar1030,reclasso,2000,2000,10:30,common,1619,2018-01-19,0.15655599539589707,0.16212612090496314,-0.005570125509066037,-3.4356743243929175,-0.008790797949719166,-0.002469930991226626,-3.05266202257608,True
bar1030,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.15174161479001846,0.1584408740259718,-0.0066992592359533375,-4.228239257791009,-0.0104851220807787,-0.002901274556792943,-3.031896940866507,True
bar1030,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.1479607002440774,0.14906058677223233,-0.0010998865281549438,-0.7378788397201155,-0.0048421652099268605,0.002622457825589118,-0.5935259984097206,False
bar1030,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.15788533091219417,0.15752607632307788,0.0003592545891162966,0.2280603932389479,-0.005685356498555224,0.007524048602706585,0.12182156357816143,False
bar1030,reclasticnet,500,500,10:30,common,3119,2012-03-23,0.1479607002440774,0.14906058677223233,-0.0010998865281549438,-0.7378788397201155,-0.0048421652099268605,0.002622457825589118,-0.5935259984097206,False
bar1030,reclasticnet,500,500,10:30,deck period,1116,2020-01-03,0.15788533091219417,0.15752607632307788,0.0003592545891162966,0.2280603932389479,-0.005685356498555224,0.007524048602706585,0.12182156357816143,False
bar1030,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.15719557060883035,0.16244430297480586,-0.0052487323659755275,-3.231096609641998,-0.009328090291127805,-0.000903453460559221,-2.337675837297968,True
bar1030,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.1513799726807793,0.15752607632307788,-0.006146103642298592,-3.9016420555624385,-0.012560200668502927,-0.0004372208904909252,-2.0509736019359073,True
bar1030,reclasticnet,2000,500,10:30,common,1619,2018-01-19,0.15719557060883035,0.16244430297480586,-0.0052487323659755275,-3.231096609641998,-0.009328090291127805,-0.000903453460559221,-2.337675837297968,True
bar1030,reclasticnet,2000,500,10:30,deck period,1116,2020-01-03,0.1513799726807793,0.15752607632307788,-0.006146103642298592,-3.9016420555624385,-0.012560200668502927,-0.0004372208904909252,-2.0509736019359073,True
bar1030,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.15719557060883035,0.1617519599991806,-0.004556389390350267,-2.8168990288422773,-0.007855244773118353,-0.0014253387460521874,-2.622553102940668,True
bar1030,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.1513799726807793,0.15814583252814712,-0.006765859847367807,-4.278241000225918,-0.010871607912558636,-0.002633257454942783,-2.984466686704405,True
bar1030,reclasticnet,2000,2000,10:30,common,1619,2018-01-19,0.15719557060883035,0.1617519599991806,-0.004556389390350267,-2.8168990288422773,-0.007855244773118353,-0.0014253387460521874,-2.622553102940668,True
bar1030,reclasticnet,2000,2000,10:30,deck period,1116,2020-01-03,0.1513799726807793,0.15814583252814712,-0.006765859847367807,-4.278241000225918,-0.010871607912558636,-0.002633257454942783,-2.984466686704405,True
bar1030,ridge,500,500,all bars,common,3119,2012-03-23,0.15106115452353558,0.14928228808394697,0.0017788664395886132,1.1916125231067536,-0.0030376852847772725,0.007472144060163043,0.6747806655797149,False
bar1030,ridge,500,500,all bars,deck period,1116,2020-01-03,0.16815727717467918,0.15784534183163834,0.010311935343040854,6.532936115428616,-0.000491242418212133,0.024837848126165962,1.7464023767639407,False
bar1030,ridge,500,500,10:30,common,3119,2012-03-23,0.15106115452353558,0.14928228808394697,0.0017788664395886132,1.1916125231067536,-0.0030376852847772725,0.007472144060163043,0.6747806655797149,False
bar1030,ridge,500,500,10:30,deck period,1116,2020-01-03,0.16815727717467918,0.15784534183163834,0.010311935343040854,6.532936115428616,-0.000491242418212133,0.024837848126165962,1.7464023767639407,False
bar1030,ridge,2000,500,all bars,common,1619,2018-01-19,0.1573317776011865,0.16309549858465514,-0.0057637209834686,-3.5339546667358976,-0.010153354328270385,-0.0014580663316776455,-2.43053217512971,True
bar1030,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.15300971589894677,0.15784534183163834,-0.004835625932691555,-3.0635214676460647,-0.010961813923679719,0.0007487613266856634,-1.6818057353462008,False
bar1030,ridge,2000,500,10:30,common,1619,2018-01-19,0.1573317776011865,0.16309549858465514,-0.0057637209834686,-3.5339546667358976,-0.010153354328270385,-0.0014580663316776455,-2.43053217512971,True
bar1030,ridge,2000,500,10:30,deck period,1116,2020-01-03,0.15300971589894677,0.15784534183163834,-0.004835625932691555,-3.0635214676460647,-0.010961813923679719,0.0007487613266856634,-1.6818057353462008,False
bar1030,ridge,2000,2000,all bars,common,1619,2018-01-19,0.1573317776011865,0.16137652568718036,-0.004044748085993873,-2.506404242358271,-0.007738277634059014,-0.0005407543836792897,-1.9557606870848734,True
bar1030,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.15300971589894677,0.15775828176513568,-0.004748565866188934,-3.010026359984328,-0.008726444394562723,-0.0007132278763563492,-2.0607578717186836,True
bar1030,ridge,2000,2000,10:30,common,1619,2018-01-19,0.1573317776011865,0.16137652568718036,-0.004044748085993873,-2.506404242358271,-0.007738277634059014,-0.0005407543836792897,-1.9557606870848734,True
bar1030,ridge,2000,2000,10:30,deck period,1116,2020-01-03,0.15300971589894677,0.15775828176513568,-0.004748565866188934,-3.010026359984328,-0.008726444394562723,-0.0007132278763563492,-2.0607578717186836,True
bar1100,reclasso,500,500,all bars,common,3119,2012-03-23,0.12800014036301946,0.13050885120077116,-0.002508710837751722,-1.9222534063167804,-0.005459526196005775,0.0002819422951334955,-1.7775744078382636,False
bar1100,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.14496400487429126,0.14566840191360697,-0.0007043970393157318,-0.48356200113563114,-0.00698435904392,0.005868236493442117,-0.23301994071817328,False
bar1100,reclasso,500,500,11:00,common,3119,2012-03-23,0.12800014036301946,0.13050885120077116,-0.002508710837751722,-1.9222534063167804,-0.005459526196005775,0.0002819422951334955,-1.7775744078382636,False
bar1100,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.14496400487429126,0.14566840191360697,-0.0007043970393157318,-0.48356200113563114,-0.00698435904392,0.005868236493442117,-0.23301994071817328,False
bar1100,reclasso,2000,500,all bars,common,1619,2018-01-19,0.14261061996803223,0.13860753835367673,0.004003081614355505,2.8880691929908435,-0.0004656330983162328,0.008567071686726338,1.8800623847684081,False
bar1100,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1500964017675578,0.14566840191360697,0.004427999853950859,3.039780622140015,-0.0005810807689362994,0.010250504554865739,1.8257254047104519,False
bar1100,reclasso,2000,500,11:00,common,1619,2018-01-19,0.14261061996803223,0.13860753835367673,0.004003081614355505,2.8880691929908435,-0.0004656330983162328,0.008567071686726338,1.8800623847684081,False
bar1100,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.1500964017675578,0.14566840191360697,0.004427999853950859,3.039780622140015,-0.0005810807689362994,0.010250504554865739,1.8257254047104519,False
bar1100,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.14261061996803223,0.14133550461542585,0.0012751153526063938,0.9021903987083676,-0.0025660184369104325,0.005365633157411714,0.6685691836823381,False
bar1100,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1500964017675578,0.15059610824624203,-0.0004997064786842261,-0.3318189855657812,-0.00477728716477193,0.004522475822122307,-0.2271879694245642,False
bar1100,reclasso,2000,2000,11:00,common,1619,2018-01-19,0.14261061996803223,0.14133550461542585,0.0012751153526063938,0.9021903987083676,-0.0025660184369104325,0.005365633157411714,0.6685691836823381,False
bar1100,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.1500964017675578,0.15059610824624203,-0.0004997064786842261,-0.3318189855657812,-0.00477728716477193,0.004522475822122307,-0.2271879694245642,False
bar1100,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.12763746349372274,0.13001017516948646,-0.002372711675763731,-1.8250199822210602,-0.005404551637211947,0.0006044974922424518,-1.6121865050618822,False
bar1100,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.145961285807757,0.14550951648800906,0.0004517693197479437,0.3104740711478981,-0.005417822542792759,0.006265194149338688,0.1559717291181007,False
bar1100,reclasticnet,500,500,11:00,common,3119,2012-03-23,0.12763746349372274,0.13001017516948646,-0.002372711675763731,-1.8250199822210602,-0.005404551637211947,0.0006044974922424518,-1.6121865050618822,False
bar1100,reclasticnet,500,500,11:00,deck period,1116,2020-01-03,0.145961285807757,0.14550951648800906,0.0004517693197479437,0.3104740711478981,-0.005417822542792759,0.006265194149338688,0.1559717291181007,False
bar1100,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.1408248419848345,0.13845744735468424,0.002367394630150255,1.7098355309741757,-0.0020875308319824267,0.006894284376733503,1.1623180940698838,False
bar1100,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.14897644872182367,0.14550951648800906,0.003466932233814597,2.3826154587629977,-0.0018473635580377639,0.009724328228848736,1.3211616578349052,False
bar1100,reclasticnet,2000,500,11:00,common,1619,2018-01-19,0.1408248419848345,0.13845744735468424,0.002367394630150255,1.7098355309741757,-0.0020875308319824267,0.006894284376733503,1.1623180940698838,False
bar1100,reclasticnet,2000,500,11:00,deck period,1116,2020-01-03,0.14897644872182367,0.14550951648800906,0.003466932233814597,2.3826154587629977,-0.0018473635580377639,0.009724328228848736,1.3211616578349052,False
bar1100,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.1408248419848345,0.14115730188499753,-0.0003324599001630275,-0.23552440838936298,-0.00401628319764454,0.003734467614956567,-0.18709649860076868,False
bar1100,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.14897644872182367,0.1503528293776172,-0.001376380655793547,-0.9154338242193709,-0.006059178228781929,0.0038675367544349893,-0.5759542818173771,False
bar1100,reclasticnet,2000,2000,11:00,common,1619,2018-01-19,0.1408248419848345,0.14115730188499753,-0.0003324599001630275,-0.23552440838936298,-0.00401628319764454,0.003734467614956567,-0.18709649860076868,False
bar1100,reclasticnet,2000,2000,11:00,deck period,1116,2020-01-03,0.14897644872182367,0.1503528293776172,-0.001376380655793547,-0.9154338242193709,-0.006059178228781929,0.0038675367544349893,-0.5759542818173771,False
bar1100,ridge,500,500,all bars,common,3119,2012-03-23,0.13050207302799008,0.12978102879377107,0.0007210442342189678,0.555585235315668,-0.0025457182772508184,0.003663518504220983,0.46403395873585485,False
bar1100,ridge,500,500,all bars,deck period,1116,2020-01-03,0.14779388940498617,0.1448741993276426,0.0029196900773435664,2.01532784366973,-0.0031092641911528215,0.009264584387630451,0.9613473051302616,False
bar1100,ridge,500,500,11:00,common,3119,2012-03-23,0.13050207302799008,0.12978102879377107,0.0007210442342189678,0.555585235315668,-0.0025457182772508184,0.003663518504220983,0.46403395873585485,False
bar1100,ridge,500,500,11:00,deck period,1116,2020-01-03,0.14779388940498617,0.1448741993276426,0.0029196900773435664,2.01532784366973,-0.0031092641911528215,0.009264584387630451,0.9613473051302616,False
bar1100,ridge,2000,500,all bars,common,1619,2018-01-19,0.14514325330978,0.13804045286622033,0.0071028004435596875,5.145448523298638,0.002080140821137541,0.012820908253381214,2.699788034375611,False
bar1100,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1484083156511555,0.1448741993276426,0.003534116323512933,2.4394380365273287,-0.002181505226107728,0.010421503926898154,1.2119841741623998,False
bar1100,ridge,2000,500,11:00,common,1619,2018-01-19,0.14514325330978,0.13804045286622033,0.0071028004435596875,5.145448523298638,0.002080140821137541,0.012820908253381214,2.699788034375611,False
bar1100,ridge,2000,500,11:00,deck period,1116,2020-01-03,0.1484083156511555,0.1448741993276426,0.003534116323512933,2.4394380365273287,-0.002181505226107728,0.010421503926898154,1.2119841741623998,False
bar1100,ridge,2000,2000,all bars,common,1619,2018-01-19,0.14514325330978,0.1405140974161935,0.004629155893586509,3.2944423219509815,-0.00016560140974824643,0.010136155526442718,1.858941274424462,False
bar1100,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1484083156511555,0.14978342661019822,-0.0013751109590426913,-0.9180661640365122,-0.006320146294387835,0.004384836347119252,-0.5328464930308414,False
bar1100,ridge,2000,2000,11:00,common,1619,2018-01-19,0.14514325330978,0.1405140974161935,0.004629155893586509,3.2944423219509815,-0.00016560140974824643,0.010136155526442718,1.858941274424462,False
bar1100,ridge,2000,2000,11:00,deck period,1116,2020-01-03,0.1484083156511555,0.14978342661019822,-0.0013751109590426913,-0.9180661640365122,-0.006320146294387835,0.004384836347119252,-0.5328464930308414,False
bar1130,reclasso,500,500,all bars,common,3121,2012-03-21,0.13168037972031574,0.13383115735476878,-0.002150777634453046,-1.6070828923279934,-0.00600503844830838,0.0020822045728886612,-1.1057530028099996,False
bar1130,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.1384480630047245,0.14178242486110548,-0.0033343618563809723,-2.3517455422612628,-0.006611990558974013,4.08720845175753e-05,-1.8831063564025734,False
bar1130,reclasso,500,500,11:30,common,3121,2012-03-21,0.13168037972031574,0.13383115735476878,-0.002150777634453046,-1.6070828923279934,-0.00600503844830838,0.0020822045728886612,-1.1057530028099996,False
bar1130,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.1384480630047245,0.14178242486110548,-0.0033343618563809723,-2.3517455422612628,-0.006611990558974013,4.08720845175753e-05,-1.8831063564025734,False
bar1130,reclasso,2000,500,all bars,common,1621,2018-01-17,0.13078978840006888,0.1367180737263366,-0.005928285326267733,-4.3361387157444575,-0.010670590141938824,-0.0014756285086818003,-2.8878252781691485,True
bar1130,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.13479329226328635,0.14178242486110548,-0.006989132597819126,-4.929477405021038,-0.01300170897692024,-0.0012884811135583725,-2.7771577875544855,True
bar1130,reclasso,2000,500,11:30,common,1621,2018-01-17,0.13078978840006888,0.1367180737263366,-0.005928285326267733,-4.3361387157444575,-0.010670590141938824,-0.0014756285086818003,-2.8878252781691485,True
bar1130,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.13479329226328635,0.14178242486110548,-0.006989132597819126,-4.929477405021038,-0.01300170897692024,-0.0012884811135583725,-2.7771577875544855,True
bar1130,reclasso,2000,2000,all bars,common,1621,2018-01-17,0.13078978840006888,0.1402227379400367,-0.009432949539967827,-6.727118353659325,-0.01316627068630259,-0.00569058885964814,-5.373870264357995,True
bar1130,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.13479329226328635,0.14832130565755064,-0.013528013394264285,-9.12074858988784,-0.017743275340161204,-0.00929521881683,-6.692029263536985,True
bar1130,reclasso,2000,2000,11:30,common,1621,2018-01-17,0.13078978840006888,0.1402227379400367,-0.009432949539967827,-6.727118353659325,-0.01316627068630259,-0.00569058885964814,-5.373870264357995,True
bar1130,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.13479329226328635,0.14832130565755064,-0.013528013394264285,-9.12074858988784,-0.017743275340161204,-0.00929521881683,-6.692029263536985,True
bar1130,reclasticnet,500,500,all bars,common,3121,2012-03-21,0.1328561840197149,0.13310784886158802,-0.00025166484187311513,-0.1890683712684805,-0.005698537819755594,0.006167608201805281,-0.08617341025562571,False
bar1130,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13794188666887686,0.14083550892080005,-0.0028936222519231856,-2.054611279567596,-0.006807779211285197,0.0010091194585272066,-1.4473590272811823,False
bar1130,reclasticnet,500,500,11:30,common,3121,2012-03-21,0.1328561840197149,0.13310784886158802,-0.00025166484187311513,-0.1890683712684805,-0.005698537819755594,0.006167608201805281,-0.08617341025562571,False
bar1130,reclasticnet,500,500,11:30,deck period,1116,2020-01-03,0.13794188666887686,0.14083550892080005,-0.0028936222519231856,-2.054611279567596,-0.006807779211285197,0.0010091194585272066,-1.4473590272811823,False
bar1130,reclasticnet,2000,500,all bars,common,1621,2018-01-17,0.13044961880287162,0.13619192326714671,-0.005742304464275097,-4.216332603667915,-0.010770176641129715,-0.000894548966528702,-2.6830080110506658,True
bar1130,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.1342583582394677,0.14083550892080005,-0.006577150681332352,-4.670094020841764,-0.012936914470765889,-0.0003704074538151653,-2.456816838625825,True
bar1130,reclasticnet,2000,500,11:30,common,1621,2018-01-17,0.13044961880287162,0.13619192326714671,-0.005742304464275097,-4.216332603667915,-0.010770176641129715,-0.000894548966528702,-2.6830080110506658,True
bar1130,reclasticnet,2000,500,11:30,deck period,1116,2020-01-03,0.1342583582394677,0.14083550892080005,-0.006577150681332352,-4.670094020841764,-0.012936914470765889,-0.0003704074538151653,-2.456816838625825,True
bar1130,reclasticnet,2000,2000,all bars,common,1621,2018-01-17,0.13044961880287162,0.13969190623145367,-0.009242287428582038,-6.616193935580358,-0.013376855252029893,-0.005177080563546817,-4.992248697813276,True
bar1130,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.1342583582394677,0.1479157728591819,-0.013657414619714184,-9.2332375078865,-0.018096148658221633,-0.009039194263817607,-6.265244230138533,True
bar1130,reclasticnet,2000,2000,11:30,common,1621,2018-01-17,0.13044961880287162,0.13969190623145367,-0.009242287428582038,-6.616193935580358,-0.013376855252029893,-0.005177080563546817,-4.992248697813276,True
bar1130,reclasticnet,2000,2000,11:30,deck period,1116,2020-01-03,0.1342583582394677,0.1479157728591819,-0.013657414619714184,-9.2332375078865,-0.018096148658221633,-0.009039194263817607,-6.265244230138533,True
bar1130,ridge,500,500,all bars,common,3121,2012-03-21,0.1386045798299629,0.13319917139290863,0.005405408437054296,4.058139687002642,-0.0007059168640692118,0.011803373697393418,1.7811432798276496,False
bar1130,ridge,500,500,all bars,deck period,1116,2020-01-03,0.14249276171439113,0.14066429961961116,0.00182846209477994,1.2998764432229961,-0.0026423952611474345,0.005957643327858163,0.8446063659698277,False
bar1130,ridge,500,500,11:30,common,3121,2012-03-21,0.1386045798299629,0.13319917139290863,0.005405408437054296,4.058139687002642,-0.0007059168640692118,0.011803373697393418,1.7811432798276496,False
bar1130,ridge,500,500,11:30,deck period,1116,2020-01-03,0.14249276171439113,0.14066429961961116,0.00182846209477994,1.2998764432229961,-0.0026423952611474345,0.005957643327858163,0.8446063659698277,False
