segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1100,11:00,reclasso,500,common,coefficients,3056,0.13377343744049194,0.1311351422347223,0.002638295205769629,2.011890299434208,0.00025341426256429684,0.005031323371999452,False,True,False
bar1100,11:00,reclasso,500,common,package,3056,0.13377343744049194,0.13559146007887038,-0.0018180226383784504,-1.3408091020783677,-0.004267303634800207,0.0005433493188962662,False,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.1311351422347223,0.13559146007887038,-0.004456317844148079,-3.286577076134399,-0.006149268872749275,-0.002946620926709515,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.132526174300125,0.13288660063107197,-0.00036042633094697204,-0.27122849800907317,-0.0027228930597711825,0.0019523645844626491,False,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.15592987314159806,0.14787303267600854,0.008056840465589523,5.448485311883845,0.0034171502888363237,0.012856407148638073,False,True,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.15592987314159806,0.15180318446383825,0.004126688677759819,2.718446712653025,-0.0004572541687295104,0.008882333832109813,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.14787303267600854,0.15180318446383825,-0.003930151787829705,-2.5889784866574552,-0.007434635424484705,-0.0010072025738359434,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.15096271038727307,0.14634918467781804,0.004613525709455003,3.152409574137019,-1.5714412868062965e-05,0.009190965942681983,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.14908010856101736,0.14550850997543002,0.0035715985855873443,2.4545633696547577,0.0008244992942013467,0.00658111229337306,False,True,False
bar1100,11:00,reclasso,2000,common,package,1556,0.14908010856101736,0.15241280855192246,-0.003332699990905085,-2.1866272412201724,-0.00707238118822688,0.0010662885684602492,False,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.14550850997543002,0.15241280855192246,-0.00690429857649243,-4.529998916816983,-0.009669778825755733,-0.004281980265851361,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.14675082360277847,0.14695748471795647,-0.00020666111517799485,-0.14062646456873068,-0.0028238617819190052,0.0030209963210601444,False,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.15794849027196187,0.15442539721288667,0.0035230930590751963,2.281420752454569,0.0007467166234704415,0.006631392860140795,False,True,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.15794849027196187,0.1606360749404309,-0.00268758466846903,-1.6730891049632992,-0.006298225989080114,0.0007284030335982883,False,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.15442539721288667,0.1606360749404309,-0.006210677727544226,-3.8663032135510957,-0.009554816676627604,-0.003559634145495658,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.1541849090608752,0.1546883490435321,-0.000503439982656894,-0.32545436406152145,-0.003136538831394021,0.0022359706705093714,False,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.1323616140747149,0.13377828484309717,-0.0014166707683822824,-1.0589691518648447,-0.004341219304275843,0.0014834618749529564,False,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.1323616140747149,0.13920963646723303,-0.00684802239251813,-4.919215771481458,-0.010400336026537543,-0.003161870270697795,True,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.13377828484309717,0.13920963646723303,-0.005431351624135847,-3.90156296788712,-0.007481750860875797,-0.0034936391705394174,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.1318304547684209,0.13651502527306228,-0.004684570504641377,-3.4315420557342535,-0.007877660326642584,-0.001489815242663961,True,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.1408935091650476,0.14154524659659473,-0.0006517374315471596,-0.4604445908414129,-0.005678740923980921,0.004303775291326387,False,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.1408935091650476,0.1494189880186326,-0.008525478853585056,-5.705753309292877,-0.015606658139850954,-0.0021049993822127794,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.14154524659659473,0.1494189880186326,-0.007873741422037896,-5.269572178507887,-0.012921908392553761,-0.0033092721513422957,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.13895926533632488,0.14373742783719587,-0.00477816250087097,-3.3242298632774716,-0.009828846832270383,0.00037934679449232975,False,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.13676661531297038,0.14200583477981374,-0.005239219466843343,-3.6894395747660527,-0.008453552049007945,-0.002063210911333005,True,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.13676661531297038,0.15217936932164694,-0.015412754008676578,-10.128018060122274,-0.02023917416748906,-0.0106972088471295,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.14200583477981374,0.15217936932164694,-0.010173534541833232,-6.685225853663783,-0.013496632306286357,-0.007137470324370928,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.13598070741398435,0.14620523430459462,-0.01022452689061028,-6.993270069462189,-0.013789022470716375,-0.006672869726186215,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.14207459146451407,0.14974720925801735,-0.007672617793503265,-5.123713377711899,-0.010862192277382807,-0.004478205380453966,True,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.14207459146451407,0.16022192234811752,-0.018147330883603454,-11.326371958123413,-0.024142323158697722,-0.012820557895667304,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.14974720925801735,0.16022192234811752,-0.01047471309010019,-6.5376278954771,-0.015093723916010748,-0.006459944263695508,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.14101603639777208,0.15388390036423266,-0.01286786396646062,-8.362059926999034,-0.01660170696538938,-0.009164114455485525,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13790086560062997,0.13794610585389794,-4.5240253267983904e-05,-0.03279560012799416,-0.0028835428031581717,0.002802931547851702,False,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.13790086560062997,0.14419239276319368,-0.006291527162563687,-4.363286468861243,-0.00956377258965551,-0.0030580163054240283,True,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.13794610585389794,0.14419239276319368,-0.006246286909295703,-4.331911545121485,-0.007817322596680443,-0.004768493490043334,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.1369010434308748,0.14111320639932712,-0.0042121629684522995,-2.984953057145178,-0.0072859725996233205,-0.0010276943183912892,True,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.13608890997594772,0.13663560823270132,-0.0005466982567536021,-0.400114043348445,-0.004402648254388997,0.0032037126581984576,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.13608890997594772,0.144768386606537,-0.008679476630589277,-5.99542264305193,-0.013312441459130365,-0.004107221364197203,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.13663560823270132,0.144768386606537,-0.008132778373835674,-5.617786151018996,-0.011211525060898706,-0.005285987269976998,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.13294860288969032,0.13871730347149372,-0.00576870058180342,-4.158602018232631,-0.009882597082982572,-0.0017383933737832456,True,False,False
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.15778830598646926,0.1610447849306569,-0.003256478944187631,-2.0220952485917594,-0.007827806651181332,0.0032754901470027787,False,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.15778830598646926,0.16997414522967597,-0.012185839243206696,-7.169231077315139,-0.017891768755832774,-0.004967753936575607,True,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.1610447849306569,0.16997414522967597,-0.008929360299019067,-5.253363849515673,-0.011393741852847352,-0.006542829194523578,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.15710184031848595,0.16414520474610916,-0.007043364427623231,-4.290935235371342,-0.012096331775418738,-0.000368018041728684,True,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.14197924394467923,0.14591756901271355,-0.003938325068034335,-2.699006771207376,-0.00964280804794699,0.0042552661418095725,False,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.14197924394467923,0.15608439396030582,-0.014105150015626594,-9.03687399985274,-0.02112270608992023,-0.005189429397878052,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.14591756901271355,0.15608439396030582,-0.01016682494759226,-6.513671668019422,-0.013126847939491542,-0.007543858263256409,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.14110382572078525,0.14940342886629926,-0.008299603145513994,-5.555162427323731,-0.01445470296482997,-0.00014347291188566454,True,False,False
bar1230,12:30,reclasso,500,common,coefficients,2997,0.14525223644610025,0.1475553540052816,-0.0023031175591813682,-1.5608498754297524,-0.0048601541285718634,9.563756161149999e-05,False,False,False
bar1230,12:30,reclasso,500,common,package,2997,0.14525223644610025,0.15258568907875658,-0.007333452632656317,-4.806120860306356,-0.01061855218987927,-0.004228089201642518,True,False,False
bar1230,12:30,reclasso,500,common,calibration,2997,0.1475553540052816,0.15258568907875658,-0.005030335073474947,-3.2967279591197816,-0.006621644251385811,-0.003565732833226373,True,False,False
bar1230,12:30,reclasso,500,common,as scored,2997,0.14383582155922836,0.1496604294196603,-0.005824607860431934,-3.891882365310639,-0.008642296016010602,-0.0031134867816841423,True,False,False
bar1230,12:30,reclasso,500,deck period,coefficients,1116,0.15193818610216747,0.15153290978339023,0.00040527631877717175,0.2674510239105794,-0.004313082649814394,0.005126131786646537,False,False,False
bar1230,12:30,reclasso,500,deck period,package,1116,0.15193818610216747,0.15801854869165172,-0.006080362589484289,-3.847879024220858,-0.012631925683414202,-0.00019455541378143908,True,False,False
bar1230,12:30,reclasso,500,deck period,calibration,1116,0.15153290978339023,0.15801854869165172,-0.006485638908261459,-4.1043529142374044,-0.009876644989381535,-0.0036859915784030316,True,False,False
bar1230,12:30,reclasso,500,deck period,as scored,1116,0.14828826892708483,0.1523447166218336,-0.0040564476947487615,-2.6626769767264795,-0.009487699186501572,0.0011416323852089557,False,False,False
bar1230,12:30,reclasso,2000,common,coefficients,1497,0.16746005800222438,0.1698827438245109,-0.002422685822286517,-1.4260929437242633,-0.006724095653484538,0.002499281815570385,False,False,False
bar1230,12:30,reclasso,2000,common,package,1497,0.16746005800222438,0.1772565314893896,-0.009796473487165211,-5.526720739061521,-0.014930395424881022,-0.004313033963514116,True,False,False
bar1230,12:30,reclasso,2000,common,calibration,1497,0.1698827438245109,0.1772565314893896,-0.0073737876648786935,-4.159952585623103,-0.00993587136207646,-0.005122538274650339,True,False,False
bar1230,12:30,reclasso,2000,common,as scored,1497,0.16589091538946513,0.1713194255280866,-0.005428510138621483,-3.1686483432268555,-0.009764115550616553,-0.0005225496084334693,True,False,False
bar1230,12:30,reclasso,2000,deck period,coefficients,1116,0.16176091792668695,0.16255095474713963,-0.000790036820452674,-0.48602410344598496,-0.0058907532997650655,0.005025863566132034,False,False,False
bar1230,12:30,reclasso,2000,deck period,package,1116,0.16176091792668695,0.17043767065983131,-0.008676752733144336,-5.090865593007233,-0.014798436937277124,-0.0018290907187141837,True,False,False
bar1230,12:30,reclasso,2000,deck period,calibration,1116,0.16255095474713963,0.17043767065983131,-0.00788671591269166,-4.62733143568501,-0.011145247502334373,-0.005125705422026201,True,False,False
bar1230,12:30,reclasso,2000,deck period,as scored,1116,0.1596547564451509,0.16413349656650983,-0.004478740121358935,-2.728717912582865,-0.009576103640886869,0.0015188890354013301,False,False,False
bar1300,13:00,reclasso,500,common,coefficients,2997,0.15898930115186993,0.16366376997678117,-0.004674468824911208,-2.8561414817551682,-0.008010124881794176,-0.0013143633604975364,True,False,False
bar1300,13:00,reclasso,500,common,package,2997,0.15898930115186993,0.16677783501604626,-0.0077885338641763115,-4.670005377769145,-0.011835560945817314,-0.003825995629006325,True,False,False
bar1300,13:00,reclasso,500,common,calibration,2997,0.16366376997678117,0.16677783501604626,-0.003114065039265103,-1.8671935865851048,-0.0045725772198459665,-0.0016407168872731213,True,False,False
bar1300,13:00,reclasso,500,common,as scored,2997,0.15746051913973225,0.16354110264151625,-0.006080583501783997,-3.7180766202321,-0.009378917280935116,-0.0026516522192222437,True,False,False
bar1300,13:00,reclasso,500,deck period,coefficients,1116,0.1650268324983648,0.17275568195470406,-0.00772884945633923,-4.4738612176968555,-0.014987791509493212,-0.0008037679252147392,True,False,False
bar1300,13:00,reclasso,500,deck period,package,1116,0.1650268324983648,0.17598416319029425,-0.010957330691929428,-6.22631633056726,-0.019684548767965503,-0.002976759248002767,True,False,False
bar1300,13:00,reclasso,500,deck period,calibration,1116,0.17275568195470406,0.17598416319029425,-0.0032284812355901993,-1.8345294127967613,-0.00599540601262202,0.00011881171166556663,False,False,False
bar1300,13:00,reclasso,500,deck period,as scored,1116,0.1625679604486128,0.17076976828204837,-0.008201807833435604,-4.802845325578504,-0.015735716776963147,-0.001098519101022303,True,False,False
bar1300,13:00,reclasso,2000,common,coefficients,1497,0.1816160671834547,0.19038422084399748,-0.00876815366054277,-4.605504396148183,-0.01276853469600543,-0.004435131263102722,True,False,False
bar1300,13:00,reclasso,2000,common,package,1497,0.1816160671834547,0.19500370085266525,-0.013387633669210539,-6.865322868577528,-0.018399290109418338,-0.007535996204717257,True,False,False
bar1300,13:00,reclasso,2000,common,calibration,1497,0.19038422084399748,0.19500370085266525,-0.0046194800086677675,-2.3689191479283815,-0.0064211544939083804,-0.0026670729984431267,True,False,False
bar1300,13:00,reclasso,2000,common,as scored,1497,0.17973379351883048,0.18880721211266102,-0.009073418593830537,-4.805652544891368,-0.013026925235896247,-0.0049019352412856786,True,False,False
bar1300,13:00,reclasso,2000,deck period,coefficients,1116,0.17041602174398143,0.1787453295715122,-0.008329307827530753,-4.659874385248412,-0.012817690535515005,-0.0032871105590760535,True,False,False
bar1300,13:00,reclasso,2000,deck period,package,1116,0.17041602174398143,0.18370188403356102,-0.0132858622895796,-7.232295062990409,-0.01915654987474012,-0.006206651062337073,True,False,False
bar1300,13:00,reclasso,2000,deck period,calibration,1116,0.1787453295715122,0.18370188403356102,-0.004956554462048848,-2.6981511311791015,-0.007315176035847344,-0.002423918260517693,True,False,False
bar1300,13:00,reclasso,2000,deck period,as scored,1116,0.16880252041450297,0.17757078951760152,-0.008768269103098513,-4.9379006124368034,-0.01330229553487214,-0.003928081278153753,True,False,False
bar1330,13:30,reclasso,500,common,coefficients,2936,0.16665661412095625,0.17372412337129367,-0.007067509250337416,-4.068237106732902,-0.010656207340550242,-0.003469555978967687,True,False,False
bar1330,13:30,reclasso,500,common,package,2936,0.16665661412095625,0.17790707000162892,-0.011250455880672671,-6.323782343540176,-0.01576331566744476,-0.006804852424470454,True,False,False
bar1330,13:30,reclasso,500,common,calibration,2936,0.17372412337129367,0.17790707000162892,-0.004182946630335255,-2.351197527055533,-0.005662108899805493,-0.0027701982189959873,True,False,False
bar1330,13:30,reclasso,500,common,as scored,2936,0.16567948372457234,0.17423792325014478,-0.008558439525572444,-4.911926959371248,-0.012233022907845097,-0.0048268361730226675,True,False,False
bar1330,13:30,reclasso,500,deck period,coefficients,1088,0.1763338639872602,0.18038172724423754,-0.004047863256977382,-2.2440539398409016,-0.012034957880502689,0.0042381358651016245,False,False,False
bar1330,13:30,reclasso,500,deck period,package,1088,0.1763338639872602,0.18447449251808926,-0.008140628530829083,-4.412874874845272,-0.018358884057101326,0.0019579571278344108,False,False,False
bar1330,13:30,reclasso,500,deck period,calibration,1088,0.18038172724423754,0.18447449251808926,-0.0040927652738517025,-2.218607688241979,-0.00690720672243685,-0.0014091424308473426,True,False,False
bar1330,13:30,reclasso,500,deck period,as scored,1088,0.1736293686077032,0.17832560512204576,-0.004696236514342583,-2.633517778407922,-0.012500197458194057,0.003419776222621094,False,False,False
bar1330,13:30,reclasso,2000,common,coefficients,1436,0.1760061792687734,0.19111979889310377,-0.015113619624330329,-7.9079298491641925,-0.0216038608829288,-0.008826180335868353,True,False,False
bar1330,13:30,reclasso,2000,common,package,1436,0.1760061792687734,0.1979362246564607,-0.02193004538768731,-11.079349131645422,-0.030124781779848245,-0.013848662426608625,True,False,False
bar1330,13:30,reclasso,2000,common,calibration,1436,0.19111979889310377,0.1979362246564607,-0.006816425763356982,-3.443748497874813,-0.0091947438670351,-0.004698601972873959,True,False,False
bar1330,13:30,reclasso,2000,common,as scored,1436,0.1754331025948246,0.19086266295577692,-0.015429560360952338,-8.08411667426404,-0.021776475453976585,-0.009318833385085453,True,False,False
bar1330,13:30,reclasso,2000,deck period,coefficients,1088,0.16808474873686982,0.18148151170430424,-0.013396762967434403,-7.381888569047372,-0.021646125477494574,-0.005891308363927302,True,False,False
bar1330,13:30,reclasso,2000,deck period,package,1088,0.16808474873686982,0.18751680869246828,-0.019432059955598407,-10.362836319098953,-0.030039509563088332,-0.009947932792593787,True,False,False
bar1330,13:30,reclasso,2000,deck period,calibration,1088,0.18148151170430424,0.18751680869246828,-0.006035296988164009,-3.2185365302702165,-0.008852948780085813,-0.0035823893766460248,True,False,False
bar1330,13:30,reclasso,2000,deck period,as scored,1088,0.16721325203865417,0.18080569249893833,-0.013592440460284157,-7.517706037028657,-0.021698675643397017,-0.006268491862244714,True,False,False
bar1400,14:00,reclasso,500,common,coefficients,2924,0.16314937463677975,0.16335233921531506,-0.00020296457853529875,-0.12424956967880987,-0.004055504784941468,0.003950965157872836,False,False,False
bar1400,14:00,reclasso,500,common,package,2924,0.16314937463677975,0.16471840955889072,-0.0015690349221109607,-0.9525558960366197,-0.0065440497146528305,0.003938838568231643,False,False,False
bar1400,14:00,reclasso,500,common,calibration,2924,0.16335233921531506,0.16471840955889072,-0.0013660703435756619,-0.829336773730358,-0.0034535618719679037,0.0009031695608317065,False,False,False
bar1400,14:00,reclasso,500,common,as scored,2924,0.15922903740964076,0.1612068990212475,-0.0019778616116067796,-1.2269087884049505,-0.005896680346252276,0.002352371259217509,False,False,False
bar1400,14:00,reclasso,500,deck period,coefficients,1088,0.19315023160528716,0.18895317555037422,0.004197056054912923,2.2212148817758313,-0.004218263809966922,0.01366364169379823,False,False,False
bar1400,14:00,reclasso,500,deck period,package,1088,0.19315023160528716,0.18501182038792305,0.00813841121736412,4.398860137854937,-0.0027306296207878066,0.02042035840608475,False,False,False
bar1400,14:00,reclasso,500,deck period,calibration,1088,0.18895317555037422,0.18501182038792305,0.0039413551624511945,2.1303261349394695,-0.00034472786091951257,0.009170962843545408,False,False,False
bar1400,14:00,reclasso,500,deck period,as scored,1088,0.18059022067468386,0.17875819850950603,0.0018320221651778486,1.0248604989607932,-0.006585912764162136,0.011602779139776006,False,False,False
bar1400,14:00,reclasso,2000,common,coefficients,1424,0.19160041433373792,0.2002577408907705,-0.008657326557032566,-4.32309209048486,-0.013128993326360156,-0.004215747648525698,True,False,False
bar1400,14:00,reclasso,2000,common,package,1424,0.19160041433373792,0.20068150012835936,-0.009081085794621455,-4.525123535957742,-0.01542247024293792,-0.0025854040663384724,True,False,False
bar1400,14:00,reclasso,2000,common,calibration,1424,0.2002577408907705,0.20068150012835936,-0.0004237592375888897,-0.21116009065003297,-0.004323712064319324,0.004160853740271042,False,False,False
bar1400,14:00,reclasso,2000,common,as scored,1424,0.18778546520221828,0.1941160396694289,-0.006330574467210597,-3.26123203316495,-0.01018666869778471,-0.0021385456713498728,True,False,False
bar1400,14:00,reclasso,2000,deck period,coefficients,1088,0.19138656751614436,0.19928012239254225,-0.007893554876397915,-3.961034739254716,-0.01275324172258885,-0.002588592511972494,True,False,False
bar1400,14:00,reclasso,2000,deck period,package,1088,0.19138656751614436,0.1969593690182959,-0.005572801502151559,-2.8294168131874406,-0.012505264712322967,0.0018437397121142715,False,False,False
bar1400,14:00,reclasso,2000,deck period,calibration,1088,0.19928012239254225,0.1969593690182959,0.0023207533742463575,1.1782904188887702,-0.002048678453782747,0.007690972938822309,False,False,False
bar1400,14:00,reclasso,2000,deck period,as scored,1088,0.18536591417323758,0.19034626109947422,-0.004980346926236644,-2.616466904823486,-0.009376411449048092,-0.0003019734920509496,True,False,False
bar1430,14:30,reclasso,500,common,coefficients,2916,0.20461662253801163,0.29108466306987046,-0.08646804053185884,-29.705460816773947,-0.1052930713060761,-0.06798791060008344,True,False,False
bar1430,14:30,reclasso,500,common,package,2916,0.20461662253801163,0.2886647735579089,-0.08404815101989732,-29.116178598437973,-0.10378010721515192,-0.0651133924264369,True,False,False
bar1430,14:30,reclasso,500,common,calibration,2916,0.29108466306987046,0.2886647735579089,0.002419889511961511,0.8383044048414373,-0.00041953486983517215,0.0051916801367206415,False,False,False
bar1430,14:30,reclasso,500,common,as scored,2916,0.2034676620248654,0.2861838978579066,-0.08271623583304119,-28.90317605294156,-0.10274986383969725,-0.06379997027142498,True,False,False
bar1430,14:30,reclasso,500,deck period,coefficients,1087,0.22810157052613525,0.32415114177338145,-0.09604957124724621,-29.631106872483514,-0.1410577610630805,-0.05990108957690931,True,False,False
bar1430,14:30,reclasso,500,deck period,package,1087,0.22810157052613525,0.32411364894015265,-0.09601207841401746,-29.62296673650606,-0.1466651050363551,-0.057460745944479606,True,False,False
bar1430,14:30,reclasso,500,deck period,calibration,1087,0.32415114177338145,0.32411364894015265,3.749283322874058e-05,0.011567804488129904,-0.006886665799392365,0.006105382357859552,False,False,False
bar1430,14:30,reclasso,500,deck period,as scored,1087,0.22533116501427655,0.3201433704723929,-0.09481220545811626,-29.61554547208475,-0.1471960696352053,-0.05516490063491186,True,False,False
bar1430,14:30,reclasso,2000,common,coefficients,1416,0.22920408922462382,0.3102137304218484,-0.0810096411972246,-26.11413785168778,-0.10927440165853661,-0.05201501784212662,True,False,False
bar1430,14:30,reclasso,2000,common,package,1416,0.22920408922462382,0.3080277887947653,-0.07882369957014146,-25.58980145218671,-0.10723567212105482,-0.05022383106783408,True,False,False
