segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1000,reclasso,2000,2000,10:00,common,1619,2018-01-19,0.1238599660808338,0.12471661791507163,-0.0008566518342378556,-0.6868786602449486,-0.004619331762970345,0.0028346293012406656,-0.47791766198359736,False
bar1000,reclasso,2000,2000,10:00,deck period,1116,2020-01-03,0.1221778564740655,0.12007654548390798,0.002101310990157524,1.749976218660563,-0.0017111853850618434,0.006126833217986031,1.125290031368926,False
bar1000,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.11818677796624696,0.11907160290664844,-0.0008848249404014428,-0.7431032410768346,-0.00428560119483697,0.0024427677808937565,-0.5086165005970336,False
bar1000,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.12017377762176248,0.11919725804661355,0.0009765195751489385,0.81924667660313,-0.004404830655587918,0.00677965773889449,0.3770114213774455,False
bar1000,reclasticnet,500,500,10:00,common,3119,2012-03-23,0.11818677796624696,0.11907160290664844,-0.0008848249404014428,-0.7431032410768346,-0.00428560119483697,0.0024427677808937565,-0.5086165005970336,False
bar1000,reclasticnet,500,500,10:00,deck period,1116,2020-01-03,0.12017377762176248,0.11919725804661355,0.0009765195751489385,0.81924667660313,-0.004404830655587918,0.00677965773889449,0.3770114213774455,False
bar1000,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.12345570142258226,0.12697424772371868,-0.003518546301136377,-2.771070799168921,-0.00951434992519842,0.001708893842564095,-1.3033981833033619,False
bar1000,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.12139879779703346,0.11919725804661355,0.0022015397504199013,1.8469718066492455,-0.0040553504161311175,0.008519380259047575,0.7579928909313367,False
bar1000,reclasticnet,2000,500,10:00,common,1619,2018-01-19,0.12345570142258226,0.12697424772371868,-0.003518546301136377,-2.771070799168921,-0.00951434992519842,0.001708893842564095,-1.3033981833033619,False
bar1000,reclasticnet,2000,500,10:00,deck period,1116,2020-01-03,0.12139879779703346,0.11919725804661355,0.0022015397504199013,1.8469718066492455,-0.0040553504161311175,0.008519380259047575,0.7579928909313367,False
bar1000,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.12345570142258226,0.1249401707177816,-0.0014844692951993153,-1.1881441226396885,-0.005471724313427055,0.0020791872506064095,-0.8314183802794425,False
bar1000,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.12139879779703346,0.12003553051727149,0.001363267279761983,1.1357197938703885,-0.0022561309465259174,0.005329724795233848,0.7536879386747167,False
bar1000,reclasticnet,2000,2000,10:00,common,1619,2018-01-19,0.12345570142258226,0.1249401707177816,-0.0014844692951993153,-1.1881441226396885,-0.005471724313427055,0.0020791872506064095,-0.8314183802794425,False
bar1000,reclasticnet,2000,2000,10:00,deck period,1116,2020-01-03,0.12139879779703346,0.12003553051727149,0.001363267279761983,1.1357197938703885,-0.0022561309465259174,0.005329724795233848,0.7536879386747167,False
bar1000,ridge,500,500,all bars,common,3119,2012-03-23,0.119441686569764,0.11891594017170093,0.0005257463980630614,0.4421160000113897,-0.0032140544473657435,0.004068141576184821,0.2745466954166626,False
bar1000,ridge,500,500,all bars,deck period,1116,2020-01-03,0.12230604350323498,0.11829760880609574,0.0040084346971392655,3.3884325622418796,-0.001962525273174797,0.010567043630227837,1.404832382625759,False
bar1000,ridge,500,500,10:00,common,3119,2012-03-23,0.119441686569764,0.11891594017170093,0.0005257463980630614,0.4421160000113897,-0.0032140544473657435,0.004068141576184821,0.2745466954166626,False
bar1000,ridge,500,500,10:00,deck period,1116,2020-01-03,0.12230604350323498,0.11829760880609574,0.0040084346971392655,3.3884325622418796,-0.001962525273174797,0.010567043630227837,1.404832382625759,False
bar1000,ridge,2000,500,all bars,common,1619,2018-01-19,0.12664065861403317,0.12641181090661993,0.00022884770741323694,0.18103348553584614,-0.006250197556639981,0.006259745668838972,0.07486656358673542,False
bar1000,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.12294522785244916,0.11829760880609574,0.0046476190463534215,3.9287514711911364,-0.001720708418486489,0.01135759733793216,1.4690237143655978,False
bar1000,ridge,2000,500,10:00,common,1619,2018-01-19,0.12664065861403317,0.12641181090661993,0.00022884770741323694,0.18103348553584614,-0.006250197556639981,0.006259745668838972,0.07486656358673542,False
bar1000,ridge,2000,500,10:00,deck period,1116,2020-01-03,0.12294522785244916,0.11829760880609574,0.0046476190463534215,3.9287514711911364,-0.001720708418486489,0.01135759733793216,1.4690237143655978,False
bar1000,ridge,2000,2000,all bars,common,1619,2018-01-19,0.12664065861403317,0.12423948855348849,0.002401170060544699,1.932694740216135,-0.0019467420003728762,0.007091259607022955,1.0785896155659704,False
bar1000,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.12294522785244916,0.11947147597712766,0.003473751875321478,2.9075993637062907,-0.0009566112319552367,0.008291737971214318,1.6056548997240427,False
bar1000,ridge,2000,2000,10:00,common,1619,2018-01-19,0.12664065861403317,0.12423948855348849,0.002401170060544699,1.932694740216135,-0.0019467420003728762,0.007091259607022955,1.0785896155659704,False
bar1000,ridge,2000,2000,10:00,deck period,1116,2020-01-03,0.12294522785244916,0.11947147597712766,0.003473751875321478,2.9075993637062907,-0.0009566112319552367,0.008291737971214318,1.6056548997240427,False
bar1030,reclasso,500,500,all bars,common,3119,2012-03-23,0.14767368032268766,0.1496491376530623,-0.001975457330374642,-1.320059280899049,-0.004580726670020246,0.000493872214954468,-1.4979986733502009,False
bar1030,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.15754251939349953,0.15665095817104452,0.0008915612224550495,0.5691386971802426,-0.0029097720272929085,0.00465087879699194,0.4046799064678587,False
bar1030,reclasso,500,500,10:30,common,3119,2012-03-23,0.14767368032268766,0.1496491376530623,-0.001975457330374642,-1.320059280899049,-0.004580726670020246,0.000493872214954468,-1.4979986733502009,False
bar1030,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.15754251939349953,0.15665095817104452,0.0008915612224550495,0.5691386971802426,-0.0029097720272929085,0.00465087879699194,0.4046799064678587,False
bar1030,reclasso,2000,500,all bars,common,1619,2018-01-19,0.1642873418719927,0.16216980746058893,0.0021175344114037413,1.3057513260711935,-0.004277498297184597,0.010088320226599294,0.5826763283231768,False
bar1030,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.16337042289942838,0.15665095817104452,0.006719464728383906,4.289450129661535,-0.0030949492185159415,0.017384060940034727,1.3524980987101523,False
bar1030,reclasso,2000,500,10:30,common,1619,2018-01-19,0.1642873418719927,0.16216980746058893,0.0021175344114037413,1.3057513260711935,-0.004277498297184597,0.010088320226599294,0.5826763283231768,False
bar1030,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.16337042289942838,0.15665095817104452,0.006719464728383906,4.289450129661535,-0.0030949492185159415,0.017384060940034727,1.3524980987101523,False
bar1030,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.1642873418719927,0.1639598504391505,0.0003274914328421648,0.19973879700732272,-0.004940033413495279,0.007365895833413715,0.10965169137355979,False
bar1030,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.16337042289942838,0.16031499160335833,0.0030554312960700794,1.9058924343330557,-0.00410094725792972,0.012650148116270256,0.7475921123823208,False
bar1030,reclasso,2000,2000,10:30,common,1619,2018-01-19,0.1642873418719927,0.1639598504391505,0.0003274914328421648,0.19973879700732272,-0.004940033413495279,0.007365895833413715,0.10965169137355979,False
bar1030,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.16337042289942838,0.16031499160335833,0.0030554312960700794,1.9058924343330557,-0.00410094725792972,0.012650148116270256,0.7475921123823208,False
bar1030,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.14728666398621665,0.14977108193124156,-0.002484417945024909,-1.6588101741599763,-0.004914210174451103,-0.00019031654693079368,-2.0100082632530913,True
bar1030,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.15706247649196473,0.15739862701046467,-0.000336150518499923,-0.21356636006588167,-0.004407493099989536,0.00372649983640297,-0.15079951021203378,False
bar1030,reclasticnet,500,500,10:30,common,3119,2012-03-23,0.14728666398621665,0.14977108193124156,-0.002484417945024909,-1.6588101741599763,-0.004914210174451103,-0.00019031654693079368,-2.0100082632530913,True
bar1030,reclasticnet,500,500,10:30,deck period,1116,2020-01-03,0.15706247649196473,0.15739862701046467,-0.000336150518499923,-0.21356636006588167,-0.004407493099989536,0.00372649983640297,-0.15079951021203378,False
bar1030,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.16147126975716938,0.1626655597091342,-0.0011942899519648477,-0.7341996388789264,-0.006087242566274808,0.0035594646783754114,-0.46008540270386994,False
bar1030,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.15964324982083422,0.15739862701046467,0.0022446228103695943,1.4260752161582453,-0.004253414274224061,0.00834313754980637,0.6725213033443482,False
bar1030,reclasticnet,2000,500,10:30,common,1619,2018-01-19,0.16147126975716938,0.1626655597091342,-0.0011942899519648477,-0.7341996388789264,-0.006087242566274808,0.0035594646783754114,-0.46008540270386994,False
bar1030,reclasticnet,2000,500,10:30,deck period,1116,2020-01-03,0.15964324982083422,0.15739862701046467,0.0022446228103695943,1.4260752161582453,-0.004253414274224061,0.00834313754980637,0.6725213033443482,False
bar1030,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.16147126975716938,0.16351427422639533,-0.002043004469225956,-1.2494349370363187,-0.005452998590304057,0.0014518567652493488,-1.1933845069965683,False
bar1030,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.15964324982083422,0.15987482122505434,-0.000231571404220089,-0.1448454499874674,-0.004217918203213866,0.0041778778057428665,-0.11485780901197888,False
bar1030,reclasticnet,2000,2000,10:30,common,1619,2018-01-19,0.16147126975716938,0.16351427422639533,-0.002043004469225956,-1.2494349370363187,-0.005452998590304057,0.0014518567652493488,-1.1933845069965683,False
bar1030,reclasticnet,2000,2000,10:30,deck period,1116,2020-01-03,0.15964324982083422,0.15987482122505434,-0.000231571404220089,-0.1448454499874674,-0.004217918203213866,0.0041778778057428665,-0.11485780901197888,False
bar1030,ridge,500,500,all bars,common,3119,2012-03-23,0.15015023745877404,0.14984820189947734,0.00030203555929669373,0.20156101672765364,-0.0030678000123996363,0.003564098268799394,0.18340056094936177,False
bar1030,ridge,500,500,all bars,deck period,1116,2020-01-03,0.1581251626350894,0.1572740125449176,0.0008511500901718308,0.5411892762186261,-0.004350469489859844,0.006027762133985462,0.30581277749883023,False
bar1030,ridge,500,500,10:30,common,3119,2012-03-23,0.15015023745877404,0.14984820189947734,0.00030203555929669373,0.20156101672765364,-0.0030678000123996363,0.003564098268799394,0.18340056094936177,False
bar1030,ridge,500,500,10:30,deck period,1116,2020-01-03,0.1581251626350894,0.1572740125449176,0.0008511500901718308,0.5411892762186261,-0.004350469489859844,0.006027762133985462,0.30581277749883023,False
bar1030,ridge,2000,500,all bars,common,1619,2018-01-19,0.1616592563962917,0.1627826051263606,-0.0011233487300689184,-0.690091382428064,-0.006113038977236641,0.0035392002444558364,-0.4337826207921365,False
bar1030,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.15933067672880546,0.1572740125449176,0.0020566641838878777,1.3076948636383856,-0.004796639428088272,0.008037481901728842,0.616803358310651,False
bar1030,ridge,2000,500,10:30,common,1619,2018-01-19,0.1616592563962917,0.1627826051263606,-0.0011233487300689184,-0.690091382428064,-0.006113038977236641,0.0035392002444558364,-0.4337826207921365,False
bar1030,ridge,2000,500,10:30,deck period,1116,2020-01-03,0.15933067672880546,0.1572740125449176,0.0020566641838878777,1.3076948636383856,-0.004796639428088272,0.008037481901728842,0.616803358310651,False
bar1030,ridge,2000,2000,all bars,common,1619,2018-01-19,0.1616592563962917,0.16335941913218627,-0.0017001627358945704,-1.0407497436795132,-0.004878419122016311,0.0016207707334523823,-1.059669410044257,False
bar1030,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.15933067672880546,0.15959649030649026,-0.0002658135776847806,-0.16655352331013687,-0.0038552446349067733,0.003492657389564717,-0.14936264464745339,False
bar1030,ridge,2000,2000,10:30,common,1619,2018-01-19,0.1616592563962917,0.16335941913218627,-0.0017001627358945704,-1.0407497436795132,-0.004878419122016311,0.0016207707334523823,-1.059669410044257,False
bar1030,ridge,2000,2000,10:30,deck period,1116,2020-01-03,0.15933067672880546,0.15959649030649026,-0.0002658135776847806,-0.16655352331013687,-0.0038552446349067733,0.003492657389564717,-0.14936264464745339,False
bar1100,reclasso,500,500,all bars,common,3119,2012-03-23,0.13146303175393698,0.13188359255279675,-0.00042056079885977065,-0.31888788492883086,-0.0026483518600303214,0.0018701549699321372,-0.3825025686723997,False
bar1100,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.15097162470462488,0.14634918467781804,0.004622440026806802,3.1585007029474887,-3.297494194205548e-05,0.009217445689314348,2.085348660433743,False
bar1100,reclasso,500,500,11:00,common,3119,2012-03-23,0.13146303175393698,0.13188359255279675,-0.00042056079885977065,-0.31888788492883086,-0.0026483518600303214,0.0018701549699321372,-0.3825025686723997,False
bar1100,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.15097162470462488,0.14634918467781804,0.004622440026806802,3.1585007029474887,-3.297494194205548e-05,0.009217445689314348,2.085348660433743,False
bar1100,reclasso,2000,500,all bars,common,1619,2018-01-19,0.144966823952676,0.13965808420434414,0.005308739748331854,3.801240564466172,0.0012693234029265271,0.009491869321756673,2.6116145959401713,False
bar1100,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1541849090608752,0.14634918467781804,0.007835724383057125,5.354129167379485,0.00386549457469455,0.011865105586502,3.995643306001777,False
bar1100,reclasso,2000,500,11:00,common,1619,2018-01-19,0.144966823952676,0.13965808420434414,0.005308739748331854,3.801240564466172,0.0012693234029265271,0.009491869321756673,2.6116145959401713,False
bar1100,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.1541849090608752,0.14634918467781804,0.007835724383057125,5.354129167379485,0.00386549457469455,0.011865105586502,3.995643306001777,False
bar1100,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.144966823952676,0.14486970569133611,9.711826133988475e-05,0.06703835068651821,-0.0025075893200901304,0.003045480967075102,0.067473047533155,False
bar1100,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1541849090608752,0.15472557420082356,-0.0005406651399483583,-0.349434889959827,-0.003155611856182521,0.0021896472978702236,-0.3727988904303421,False
bar1100,reclasso,2000,2000,11:00,common,1619,2018-01-19,0.144966823952676,0.14486970569133611,9.711826133988475e-05,0.06703835068651821,-0.0025075893200901304,0.003045480967075102,0.067473047533155,False
bar1100,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.1541849090608752,0.15472557420082356,-0.0005406651399483583,-0.349434889959827,-0.003155611856182521,0.0021896472978702236,-0.3727988904303421,False
bar1100,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.13101521040764375,0.13206718973319842,-0.0010519793255546835,-0.7965485808245694,-0.0035126124201820563,0.0013378574769357472,-0.8665743369967029,False
bar1100,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.1516147068778243,0.14717774351109744,0.004436963366726857,3.0146972367410307,-0.00014268070483277766,0.009051285451323747,1.9454442426541787,False
bar1100,reclasticnet,500,500,11:00,common,3119,2012-03-23,0.13101521040764375,0.13206718973319842,-0.0010519793255546835,-0.7965485808245694,-0.0035126124201820563,0.0013378574769357472,-0.8665743369967029,False
bar1100,reclasticnet,500,500,11:00,deck period,1116,2020-01-03,0.1516147068778243,0.14717774351109744,0.004436963366726857,3.0146972367410307,-0.00014268070483277766,0.009051285451323747,1.9454442426541787,False
bar1100,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.14882644902953357,0.14022853518322434,0.008597913846309221,6.131358239658626,0.0010419874548767748,0.019375636538688894,1.8046771103443873,False
bar1100,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.16011470633558764,0.14717774351109744,0.012936962824490198,8.790026613986463,0.0033352686086677084,0.027687256326430834,1.9835536577486566,False
bar1100,reclasticnet,2000,500,11:00,common,1619,2018-01-19,0.14882644902953357,0.14022853518322434,0.008597913846309221,6.131358239658626,0.0010419874548767748,0.019375636538688894,1.8046771103443873,False
bar1100,reclasticnet,2000,500,11:00,deck period,1116,2020-01-03,0.16011470633558764,0.14717774351109744,0.012936962824490198,8.790026613986463,0.0033352686086677084,0.027687256326430834,1.9835536577486566,False
bar1100,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.14882644902953357,0.14477247835754467,0.004053970671988891,2.8002357340162387,-0.00242228834173134,0.014092238096114549,0.9214589119103995,False
bar1100,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.16011470633558764,0.1547806773286425,0.005334029006945166,3.446185337217214,-0.0032528587449862905,0.019070337045762633,0.867242294587249,False
bar1100,reclasticnet,2000,2000,11:00,common,1619,2018-01-19,0.14882644902953357,0.14477247835754467,0.004053970671988891,2.8002357340162387,-0.00242228834173134,0.014092238096114549,0.9214589119103995,False
bar1100,reclasticnet,2000,2000,11:00,deck period,1116,2020-01-03,0.16011470633558764,0.1547806773286425,0.005334029006945166,3.446185337217214,-0.0032528587449862905,0.019070337045762633,0.867242294587249,False
bar1100,ridge,500,500,all bars,common,3119,2012-03-23,0.13328622751223287,0.13200213939182787,0.0012840881204050155,0.9727782642926712,-0.0011880058977949883,0.0036262749882255054,1.0546465773961269,False
bar1100,ridge,500,500,all bars,deck period,1116,2020-01-03,0.15366614126860748,0.14643967874908095,0.007226462519526529,4.934770808879477,0.00297627757230136,0.011786706693111052,3.3982133088840616,False
bar1100,ridge,500,500,11:00,common,3119,2012-03-23,0.13328622751223287,0.13200213939182787,0.0012840881204050155,0.9727782642926712,-0.0011880058977949883,0.0036262749882255054,1.0546465773961269,False
bar1100,ridge,500,500,11:00,deck period,1116,2020-01-03,0.15366614126860748,0.14643967874908095,0.007226462519526529,4.934770808879477,0.00297627757230136,0.011786706693111052,3.3982133088840616,False
bar1100,ridge,2000,500,all bars,common,1619,2018-01-19,0.14532079268374273,0.13989356294411012,0.00542722973963261,3.879542150056526,0.0014550848563329004,0.009473253951016156,2.609153752629306,False
bar1100,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.15423522481721996,0.14643967874908095,0.007795546068138992,5.323383754137002,0.0036170965591084993,0.01210678364357041,3.5719421734182726,False
bar1100,ridge,2000,500,11:00,common,1619,2018-01-19,0.14532079268374273,0.13989356294411012,0.00542722973963261,3.879542150056526,0.0014550848563329004,0.009473253951016156,2.609153752629306,False
bar1100,ridge,2000,500,11:00,deck period,1116,2020-01-03,0.15423522481721996,0.14643967874908095,0.007795546068138992,5.323383754137002,0.0036170965591084993,0.01210678364357041,3.5719421734182726,False
bar1100,ridge,2000,2000,all bars,common,1619,2018-01-19,0.14532079268374273,0.14413173693022246,0.0011890557535202658,0.8249784390622555,-0.0017185467712950752,0.00425261334730002,0.7632293688747038,False
bar1100,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.15423522481721996,0.15368198647290754,0.0005532383443123626,0.3599890637865307,-0.002355017488649818,0.003680836001115835,0.32272501346740484,False
bar1100,ridge,2000,2000,11:00,common,1619,2018-01-19,0.14532079268374273,0.14413173693022246,0.0011890557535202658,0.8249784390622555,-0.0017185467712950752,0.00425261334730002,0.7632293688747038,False
bar1100,ridge,2000,2000,11:00,deck period,1116,2020-01-03,0.15423522481721996,0.15368198647290754,0.0005532383443123626,0.3599890637865307,-0.002355017488649818,0.003680836001115835,0.32272501346740484,False
bar1130,reclasso,500,500,all bars,common,3121,2012-03-21,0.13116006947266293,0.13584737831797844,-0.004687308845315512,-3.4504227489351407,-0.007731360904164518,-0.0015208328282457493,-3.180987506569684,True
bar1130,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13895926533632488,0.14373742783719587,-0.004778162500871005,-3.3242298632774956,-0.009828846832270347,0.0003793467944920785,-2.0263339456561127,False
bar1130,reclasso,500,500,11:30,common,3121,2012-03-21,0.13116006947266293,0.13584737831797844,-0.004687308845315512,-3.4504227489351407,-0.007731360904164518,-0.0015208328282457493,-3.180987506569684,True
bar1130,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.13895926533632488,0.14373742783719587,-0.004778162500871005,-3.3242298632774956,-0.009828846832270347,0.0003793467944920785,-2.0263339456561127,False
bar1130,reclasso,2000,500,all bars,common,1621,2018-01-17,0.1338322380986778,0.13833039946775785,-0.004498161369080043,-3.251751882729492,-0.008849131825126848,-0.0004998501030591148,-2.215172975604712,True
bar1130,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.14101603639777208,0.14373742783719587,-0.0027213914394237982,-1.893307456778885,-0.00767190065996179,0.0022988596963066155,-1.2211838692253814,False
bar1130,reclasso,2000,500,11:30,common,1621,2018-01-17,0.1338322380986778,0.13833039946775785,-0.004498161369080043,-3.251751882729492,-0.008849131825126848,-0.0004998501030591148,-2.215172975604712,True
bar1130,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.14101603639777208,0.14373742783719587,-0.0027213914394237982,-1.893307456778885,-0.00767190065996179,0.0022988596963066155,-1.2211838692253814,False
bar1130,reclasso,2000,2000,all bars,common,1621,2018-01-17,0.1338322380986778,0.14394783038933,-0.010115592290652202,-7.027262768249413,-0.013689280385286526,-0.006645555705888692,-5.970115167907124,True
bar1130,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.14101603639777208,0.15397335461493472,-0.012957318217162653,-8.415299029865945,-0.016667651984164422,-0.009271069719113316,-7.179805107319699,True
bar1130,reclasso,2000,2000,11:30,common,1621,2018-01-17,0.1338322380986778,0.14394783038933,-0.010115592290652202,-7.027262768249413,-0.013689280385286526,-0.006645555705888692,-5.970115167907124,True
bar1130,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.14101603639777208,0.15397335461493472,-0.012957318217162653,-8.415299029865945,-0.016667651984164422,-0.009271069719113316,-7.179805107319699,True
bar1130,reclasticnet,500,500,all bars,common,3121,2012-03-21,0.13063278624297775,0.1357991883676858,-0.005166402124708072,-3.8044425646489697,-0.008587457611828024,-0.0015748570376914871,-3.1139114268497528,True
bar1130,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13860242868907674,0.14437717741624606,-0.005774748727169312,-3.999765635063252,-0.011561169436900097,0.00022028972966926346,-2.2048290059636666,False
bar1130,reclasticnet,500,500,11:30,common,3121,2012-03-21,0.13063278624297775,0.1357991883676858,-0.005166402124708072,-3.8044425646489697,-0.008587457611828024,-0.0015748570376914871,-3.1139114268497528,True
bar1130,reclasticnet,500,500,11:30,deck period,1116,2020-01-03,0.13860242868907674,0.14437717741624606,-0.005774748727169312,-3.999765635063252,-0.011561169436900097,0.00022028972966926346,-2.2048290059636666,False
bar1130,reclasticnet,2000,500,all bars,common,1621,2018-01-17,0.13436822863497952,0.1387481364059763,-0.004379907770996788,-3.1567326844529293,-0.008781396033232806,-0.0002869857635384372,-2.1428357923191044,True
bar1130,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.14147300333717905,0.14437717741624606,-0.0029041740790670028,-2.0115188086092965,-0.008081705542116497,0.0022363635491478365,-1.2575707273034409,False
bar1130,reclasticnet,2000,500,11:30,common,1621,2018-01-17,0.13436822863497952,0.1387481364059763,-0.004379907770996788,-3.1567326844529293,-0.008781396033232806,-0.0002869857635384372,-2.1428357923191044,True
bar1130,reclasticnet,2000,500,11:30,deck period,1116,2020-01-03,0.14147300333717905,0.14437717741624606,-0.0029041740790670028,-2.0115188086092965,-0.008081705542116497,0.0022363635491478365,-1.2575707273034409,False
bar1130,reclasticnet,2000,2000,all bars,common,1621,2018-01-17,0.13436822863497952,0.14403255920061678,-0.00966433056563729,-6.709823542173028,-0.013355123037044949,-0.00602734669882928,-5.5226894410822265,True
bar1130,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.14147300333717905,0.1541039624844621,-0.012630959147283023,-8.196388297644566,-0.016544792452128466,-0.008761931752665486,-6.59441513760526,True
bar1130,reclasticnet,2000,2000,11:30,common,1621,2018-01-17,0.13436822863497952,0.14403255920061678,-0.00966433056563729,-6.709823542173028,-0.013355123037044949,-0.00602734669882928,-5.5226894410822265,True
bar1130,reclasticnet,2000,2000,11:30,deck period,1116,2020-01-03,0.14147300333717905,0.1541039624844621,-0.012630959147283023,-8.196388297644566,-0.016544792452128466,-0.008761931752665486,-6.59441513760526,True
bar1130,ridge,500,500,all bars,common,3121,2012-03-21,0.13492526140113145,0.13603180915289628,-0.0011065477517648566,-0.8134477947882948,-0.004994006531646293,0.003005942389396625,-0.589210720537484,False
bar1130,ridge,500,500,all bars,deck period,1116,2020-01-03,0.14361218322994845,0.14421445742952588,-0.0006022741995774382,-0.4176240096259108,-0.005873188371953098,0.00495833873467544,-0.23563608380525997,False
bar1130,ridge,500,500,11:30,common,3121,2012-03-21,0.13492526140113145,0.13603180915289628,-0.0011065477517648566,-0.8134477947882948,-0.004994006531646293,0.003005942389396625,-0.589210720537484,False
bar1130,ridge,500,500,11:30,deck period,1116,2020-01-03,0.14361218322994845,0.14421445742952588,-0.0006022741995774382,-0.4176240096259108,-0.005873188371953098,0.00495833873467544,-0.23563608380525997,False
bar1130,ridge,2000,500,all bars,common,1621,2018-01-17,0.13515850856475156,0.1390458874375535,-0.003887378872801932,-2.79575249900705,-0.007883802759753455,-0.0002487650188672141,-2.0446075857810317,True
