segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1000,10:00,reclasso,500,common,coefficients,3056,0.13948321697713503,0.11560638472552263,0.023876832251612398,20.653558458991466,-0.0058505792987718335,0.07946115683089314,False,False,False
bar1000,10:00,reclasso,500,common,package,3056,0.13948321697713503,0.11619597234452324,0.02328724463261179,20.041352692987218,-0.006144551756470828,0.07876717891924208,False,False,False
bar1000,10:00,reclasso,500,common,calibration,3056,0.11560638472552263,0.11619597234452324,-0.0005895876190006228,-0.5074079652713646,-0.0020561452470530986,0.0008655466944382762,False,False,False
bar1000,10:00,reclasso,500,common,as scored,3056,0.14380467238967504,0.11474168636754566,0.029062986022129342,25.32905602331266,-0.00640953912049237,0.09758743483822951,False,False,False
bar1000,10:00,reclasso,500,deck period,coefficients,1116,0.18804788092218244,0.11740229134722718,0.07064558957495526,60.173944447144535,-0.006313596930483184,0.2166017660402044,False,False,False
bar1000,10:00,reclasso,500,deck period,package,1116,0.18804788092218244,0.11943203436211594,0.06861584656006649,57.45179417443764,-0.008049912360153925,0.21480662270922932,False,False,False
bar1000,10:00,reclasso,500,deck period,calibration,1116,0.11740229134722718,0.11943203436211594,-0.0020297430148887865,-1.6994963082807746,-0.00538560736417872,0.0007714415057145957,False,False,False
bar1000,10:00,reclasso,500,deck period,as scored,1116,0.2009797836253598,0.11640390956424432,0.08457587406111548,72.6572452572457,-0.009199943964092636,0.26685479107256593,False,False,False
bar1000,10:00,reclasso,2000,common,coefficients,1556,0.12139803688068376,0.12086931332171495,0.0005287235589688022,0.43743407192321127,-0.007239556088989278,0.008843268555408365,False,False,False
bar1000,10:00,reclasso,2000,common,package,1556,0.12139803688068376,0.12386208249352039,-0.0024640456128366293,-1.989346185072846,-0.009598456947420548,0.005708661833289871,False,False,False
bar1000,10:00,reclasso,2000,common,calibration,1556,0.12086931332171495,0.12386208249352039,-0.0029927691718054303,-2.4162109271511656,-0.005545557582347643,-0.0006293264540891401,True,False,False
bar1000,10:00,reclasso,2000,common,as scored,1556,0.121931468153219,0.12129415632864025,0.0006373118245787409,0.5254266519254047,-0.006665070666237433,0.009582939841907926,False,False,False
bar1000,10:00,reclasso,2000,deck period,coefficients,1116,0.11989565952903541,0.11511794593816267,0.0047777135908727165,4.150276963280023,-0.004422065857675621,0.015487342876895273,False,False,False
bar1000,10:00,reclasso,2000,deck period,package,1116,0.11989565952903541,0.1192955147251537,0.0006001448038817071,0.5030740722016143,-0.00887399251781877,0.011368905707569942,False,False,False
