segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1130,11:30,reclasso,500,common,as scored,3058,0.12988917124199548,0.13457038628185167,-0.004681215039856207,-3.4786368451463097,-0.00787963908672868,-0.0014357232015702458,True,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.13566529141393172,0.14008706510505073,-0.00442177369111899,-3.156446805280073,-0.009116152820757912,-5.3136125706681746e-05,True,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.13566529141393172,0.1477964946903235,-0.01213120327639178,-8.208045327333485,-0.01879509277640857,-0.005586929268592507,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.14008706510505073,0.1477964946903235,-0.00770942958527279,-5.216246570276433,-0.01229546534237441,-0.003571620667619745,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.134071765221108,0.14286621849073636,-0.008794453269628385,-6.155726218930215,-0.013799964022662554,-0.0037342102274152177,True,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.13237855075593882,0.13956142561564627,-0.007182874859707501,-5.146747984281286,-0.011807000199193592,-0.002715098503048205,True,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.13237855075593882,0.14988834556468414,-0.017509794808745337,-11.68189210627387,-0.023499853211343052,-0.011774939665206298,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.13956142561564627,0.14988834556468414,-0.010326919949037835,-6.889741767535398,-0.013900505799561072,-0.007136147779126259,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.13185382545530955,0.14395269693191537,-0.01209887147660582,-8.404754988597515,-0.01708123784191436,-0.0073943356658892605,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.13468359792926857,0.14689153585003867,-0.012207937920770096,-8.310851847333913,-0.017636447450586602,-0.007228629550428001,True,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.13468359792926857,0.1576088411072736,-0.02292524317800502,-14.545658109624299,-0.031115730474684813,-0.01602735347921279,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.14689153585003867,0.1576088411072736,-0.010717305257234922,-6.799939129011412,-0.015712166206396323,-0.006542739310817215,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.1337925144750842,0.15130220423882992,-0.017509689763745735,-11.572660062576986,-0.023734463873540494,-0.011848015497499365,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13790036635780273,0.13681108305142714,0.001089283306375577,0.7961952219661301,-0.0022297613533464153,0.004376627544256653,False,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.13790036635780273,0.142375884027207,-0.004475517669404289,-3.143452067029168,-0.00819608522966713,-0.0008432877169030031,True,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.13681108305142714,0.142375884027207,-0.005564800975779867,-3.90852777758098,-0.007071037149098097,-0.004111311968364701,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.13676065886201905,0.13984270360089354,-0.003082044738874488,-2.203936751445068,-0.0065639828662914105,0.0005291239020321846,False,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.13382385114082093,0.13608108579788394,-0.0022572346570630263,-1.6587423915882116,-0.008328741260951492,0.0040132412763928624,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.13382385114082093,0.14371942376666716,-0.009895572625846227,-6.885341150484982,-0.016112590080090437,-0.0035426186531411167,True,False,False
