segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1030,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.16337042289942838,0.15665095817104452,0.006719464728383906,4.289450129661535,-0.0030949492185159415,0.017384060940034727,1.3524980987101523,False
bar1030,reclasso,2000,500,10:30,common,1619,2018-01-19,0.1642873418719927,0.16216980746058893,0.0021175344114037413,1.3057513260711935,-0.004277498297184597,0.010088320226599294,0.5826763283231768,False
bar1030,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.16337042289942838,0.15665095817104452,0.006719464728383906,4.289450129661535,-0.0030949492185159415,0.017384060940034727,1.3524980987101523,False
bar1030,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.1642873418719927,0.1639338321954656,0.0003535096765270851,0.21564168408238013,-0.004912174000187674,0.007400340572772695,0.1183626720817839,False
bar1030,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.16337042289942838,0.16027722088342486,0.0030932020160035437,1.929907443462185,-0.004089796909641743,0.012683259839887924,0.7569660295017749,False
bar1030,reclasso,2000,2000,10:30,common,1619,2018-01-19,0.1642873418719927,0.1639338321954656,0.0003535096765270851,0.21564168408238013,-0.004912174000187674,0.007400340572772695,0.1183626720817839,False
bar1030,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.16337042289942838,0.16027722088342486,0.0030932020160035437,1.929907443462185,-0.004089796909641743,0.012683259839887924,0.7569660295017749,False
bar1100,reclasso,500,500,all bars,common,3119,2012-03-23,0.13149357116854601,0.13188359255279675,-0.00039002138425071767,-0.29573154378136995,-0.0025929620961288847,0.0018551866567966932,-0.3550292680663293,False
bar1100,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.15096271038727307,0.14634918467781804,0.004613525709455003,3.152409574137019,-1.5714412868062965e-05,0.009190965942681983,2.082764648572665,False
bar1100,reclasso,500,500,11:00,common,3119,2012-03-23,0.13149357116854601,0.13188359255279675,-0.00039002138425071767,-0.29573154378136995,-0.0025929620961288847,0.0018551866567966932,-0.3550292680663293,False
bar1100,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.15096271038727307,0.14634918467781804,0.004613525709455003,3.152409574137019,-1.5714412868062965e-05,0.009190965942681983,2.082764648572665,False
bar1100,reclasso,2000,500,all bars,common,1619,2018-01-19,0.144966823952676,0.13965808420434414,0.005308739748331854,3.801240564466172,0.0012693234029265271,0.009491869321756673,2.6116145959401713,False
bar1100,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1541849090608752,0.14634918467781804,0.007835724383057125,5.354129167379485,0.00386549457469455,0.011865105586502002,3.995643306001777,False
bar1100,reclasso,2000,500,11:00,common,1619,2018-01-19,0.144966823952676,0.13965808420434414,0.005308739748331854,3.801240564466172,0.0012693234029265271,0.009491869321756673,2.6116145959401713,False
bar1100,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.1541849090608752,0.14634918467781804,0.007835724383057125,5.354129167379485,0.00386549457469455,0.011865105586502002,3.995643306001777,False
bar1100,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.144966823952676,0.14484408829168985,0.00012273566098613845,0.08473639651690235,-0.0024520638482296436,0.003070360837388695,0.08535989231309524,False
bar1100,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1541849090608752,0.1546883490435321,-0.0005034399826568937,-0.3254543640615213,-0.003136538831394021,0.0022359706705093723,-0.34793146564925076,False
bar1100,reclasso,2000,2000,11:00,common,1619,2018-01-19,0.144966823952676,0.14484408829168985,0.00012273566098613845,0.08473639651690235,-0.0024520638482296436,0.003070360837388695,0.08535989231309524,False
bar1100,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.1541849090608752,0.1546883490435321,-0.0005034399826568937,-0.3254543640615213,-0.003136538831394021,0.0022359706705093723,-0.34793146564925076,False
bar1130,reclasso,500,500,all bars,common,3121,2012-03-21,0.1311600694726629,0.13584737831797844,-0.004687308845315533,-3.450422748935156,-0.007731360904164479,-0.0015208328282457126,-3.180987506569669,True
bar1130,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13895926533632488,0.14373742783719587,-0.00477816250087097,-3.3242298632774716,-0.009828846832270383,0.00037934679449232953,-2.0263339456560665,False
bar1130,reclasso,500,500,11:30,common,3121,2012-03-21,0.1311600694726629,0.13584737831797844,-0.004687308845315533,-3.450422748935156,-0.007731360904164479,-0.0015208328282457126,-3.180987506569669,True
bar1130,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.13895926533632488,0.14373742783719587,-0.00477816250087097,-3.3242298632774716,-0.009828846832270383,0.00037934679449232953,-2.0263339456560665,False
bar1130,reclasso,2000,500,all bars,common,1621,2018-01-17,0.1338322380986778,0.13833039946775785,-0.004498161369080043,-3.251751882729492,-0.008849131825126848,-0.0004998501030591153,-2.215172975604712,True
bar1130,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.14101603639777208,0.14373742783719587,-0.002721391439423799,-1.8933074567788857,-0.00767190065996179,0.0022988596963066155,-1.2211838692253818,False
bar1130,reclasso,2000,500,11:30,common,1621,2018-01-17,0.1338322380986778,0.13833039946775785,-0.004498161369080043,-3.251751882729492,-0.008849131825126848,-0.0004998501030591153,-2.215172975604712,True
bar1130,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.14101603639777208,0.14373742783719587,-0.002721391439423799,-1.8933074567788857,-0.00767190065996179,0.0022988596963066155,-1.2211838692253818,False
bar1130,reclasso,2000,2000,all bars,common,1621,2018-01-17,0.1338322380986778,0.1438861704808914,-0.010053932382213585,-6.9874209235061855,-0.01364272685697619,-0.006590911445888712,-5.940075572977171,True
bar1130,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.14101603639777208,0.15388390036423266,-0.01286786396646062,-8.362059926999034,-0.01660170696538938,-0.009164114455485525,-7.142133102809546,True
bar1130,reclasso,2000,2000,11:30,common,1621,2018-01-17,0.1338322380986778,0.1438861704808914,-0.010053932382213585,-6.9874209235061855,-0.01364272685697619,-0.006590911445888712,-5.940075572977171,True
bar1130,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.14101603639777208,0.15388390036423266,-0.01286786396646062,-8.362059926999034,-0.01660170696538938,-0.009164114455485525,-7.142133102809546,True
bar1200,reclasso,500,500,all bars,common,3060,2012-05-31,0.13637619358455477,0.14078120143480546,-0.004405007850250678,-3.1289744691450148,-0.007443424920585579,-0.0013086406196021003,-2.9749424007500753,True
bar1200,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13294860288969032,0.13871730347149372,-0.00576870058180342,-4.158602018232631,-0.009882597082982572,-0.0017383933737832456,-2.5309862462510995,True
bar1200,reclasso,500,500,12:00,common,3060,2012-05-31,0.13637619358455477,0.14078120143480546,-0.004405007850250678,-3.1289744691450148,-0.007443424920585579,-0.0013086406196021003,-2.9749424007500753,True
bar1200,reclasso,500,500,12:00,deck period,1116,2020-01-03,0.13294860288969032,0.13871730347149372,-0.00576870058180342,-4.158602018232631,-0.009882597082982572,-0.0017383933737832456,-2.5309862462510995,True
bar1200,reclasso,2000,500,all bars,common,1560,2018-04-13,0.15545424384755333,0.15438228303116944,0.001071960816383908,0.6943548154210684,-0.004156424519898295,0.0076452189481443595,0.355341802463711,False
bar1200,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.14110382572078525,0.13871730347149372,0.002386522249291538,1.7204214539694869,-0.004356124534304565,0.01071625836385859,0.6446396914938185,False
bar1200,reclasso,2000,500,12:00,common,1560,2018-04-13,0.15545424384755333,0.15438228303116944,0.001071960816383908,0.6943548154210684,-0.004156424519898295,0.0076452189481443595,0.355341802463711,False
bar1200,reclasso,2000,500,12:00,deck period,1116,2020-01-03,0.14110382572078525,0.13871730347149372,0.002386522249291538,1.7204214539694869,-0.004356124534304565,0.01071625836385859,0.6446396914938185,False
bar1200,reclasso,2000,2000,all bars,common,1560,2018-04-13,0.15545424384755333,0.16282459016291234,-0.007370346315358996,-4.526556036766116,-0.012079459286073685,-0.0011984524945246947,-2.643168068442104,True
bar1200,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.14110382572078525,0.14940342886629926,-0.008299603145513994,-5.555162427323731,-0.01445470296482997,-0.00014347291188566454,-2.250930082646395,True
bar1200,reclasso,2000,2000,12:00,common,1560,2018-04-13,0.15545424384755333,0.16282459016291234,-0.007370346315358996,-4.526556036766116,-0.012079459286073685,-0.0011984524945246947,-2.643168068442104,True
bar1200,reclasso,2000,2000,12:00,deck period,1116,2020-01-03,0.14110382572078525,0.14940342886629926,-0.008299603145513994,-5.555162427323731,-0.01445470296482997,-0.00014347291188566454,-2.250930082646395,True
bar1230,reclasso,500,500,all bars,common,3060,2012-05-31,0.14313302725685312,0.14908084139790365,-0.005947814141050528,-3.989656944030479,-0.008723565058305162,-0.0032241055348810415,-4.363707147794811,True
bar1230,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.14828826892708483,0.1523447166218336,-0.0040564476947487615,-2.6626769767264795,-0.009487699186501572,0.0011416323852089557,-1.4798607536678237,False
bar1230,reclasso,500,500,12:30,common,3060,2012-05-31,0.14313302725685312,0.14908084139790365,-0.005947814141050528,-3.989656944030479,-0.008723565058305162,-0.0032241055348810415,-4.363707147794811,True
bar1230,reclasso,500,500,12:30,deck period,1116,2020-01-03,0.14828826892708483,0.1523447166218336,-0.0040564476947487615,-2.6626769767264795,-0.009487699186501572,0.0011416323852089557,-1.4798607536678237,False
bar1230,reclasso,2000,500,all bars,common,1560,2018-04-13,0.1636520017142036,0.16113579836611014,0.002516203348093438,1.561542111440981,-0.0016591174792433706,0.007157417348403449,1.0461574995810456,False
bar1230,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1596547564451509,0.1523447166218336,0.007310039823317277,4.7983546692092,0.0023012516722259423,0.01314586828810023,2.3962296156754466,False
bar1230,reclasso,2000,500,12:30,common,1560,2018-04-13,0.1636520017142036,0.16113579836611014,0.002516203348093438,1.561542111440981,-0.0016591174792433706,0.007157417348403449,1.0461574995810456,False
bar1230,reclasso,2000,500,12:30,deck period,1116,2020-01-03,0.1596547564451509,0.1523447166218336,0.007310039823317277,4.7983546692092,0.0023012516722259423,0.01314586828810023,2.3962296156754466,False
bar1230,reclasso,2000,2000,all bars,common,1560,2018-04-13,0.1636520017142036,0.16977505345585053,-0.006123051741646951,-3.6065674061114232,-0.010312288956874449,-0.0012931362969048272,-2.5217191050730414,True
bar1230,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1596547564451509,0.16413349656650983,-0.004478740121358935,-2.728717912582865,-0.009576103640886869,0.0015188890354013301,-1.4610062805522355,False
bar1230,reclasso,2000,2000,12:30,common,1560,2018-04-13,0.1636520017142036,0.16977505345585053,-0.006123051741646951,-3.6065674061114232,-0.010312288956874449,-0.0012931362969048272,-2.5217191050730414,True
bar1230,reclasso,2000,2000,12:30,deck period,1116,2020-01-03,0.1596547564451509,0.16413349656650983,-0.004478740121358935,-2.728717912582865,-0.009576103640886869,0.0015188890354013301,-1.4610062805522355,False
bar1300,reclasso,500,500,all bars,common,3060,2012-05-31,0.15800726014252334,0.1647509540908915,-0.006743693948368182,-4.093265490072824,-0.010303408954550203,-0.002900000997268805,-3.6514213578313277,True
bar1300,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.1625679604486128,0.17076976828204837,-0.008201807833435604,-4.802845325578504,-0.015735716776963147,-0.0010985191010223032,-2.6483858424893687,True
bar1300,reclasso,500,500,13:00,common,3060,2012-05-31,0.15800726014252334,0.1647509540908915,-0.006743693948368182,-4.093265490072824,-0.010303408954550203,-0.002900000997268805,-3.6514213578313277,True
bar1300,reclasso,500,500,13:00,deck period,1116,2020-01-03,0.1625679604486128,0.17076976828204837,-0.008201807833435604,-4.802845325578504,-0.015735716776963147,-0.0010985191010223032,-2.6483858424893687,True
bar1300,reclasso,2000,500,all bars,common,1560,2018-04-13,0.1785821192260534,0.18349740040195506,-0.004915281175901674,-2.6786652917886813,-0.009109229410724097,-0.0004620467195280458,-2.186076659139902,True
bar1300,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.16880252041450297,0.17076976828204837,-0.0019672478675453837,-1.1519883685127563,-0.007109520744675524,0.0028465002086927775,-0.7635855308951592,False
bar1300,reclasso,2000,500,13:00,common,1560,2018-04-13,0.1785821192260534,0.18349740040195506,-0.004915281175901674,-2.6786652917886813,-0.009109229410724097,-0.0004620467195280458,-2.186076659139902,True
bar1300,reclasso,2000,500,13:00,deck period,1116,2020-01-03,0.16880252041450297,0.17076976828204837,-0.0019672478675453837,-1.1519883685127563,-0.007109520744675524,0.0028465002086927775,-0.7635855308951592,False
bar1300,reclasso,2000,2000,all bars,common,1560,2018-04-13,0.1785821192260534,0.18825376949398365,-0.009671650267930246,-5.137559951084719,-0.01345619382360371,-0.005657078000812341,-4.6945744691916875,True
bar1300,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.16880252041450297,0.17757078951760152,-0.008768269103098513,-4.9379006124368034,-0.01330229553487214,-0.003928081278153753,-3.656799749769206,True
bar1300,reclasso,2000,2000,13:00,common,1560,2018-04-13,0.1785821192260534,0.18825376949398365,-0.009671650267930246,-5.137559951084719,-0.01345619382360371,-0.005657078000812341,-4.6945744691916875,True
bar1300,reclasso,2000,2000,13:00,deck period,1116,2020-01-03,0.16880252041450297,0.17757078951760152,-0.008768269103098513,-4.9379006124368034,-0.01330229553487214,-0.003928081278153753,-3.656799749769206,True
bar1330,reclasso,500,500,all bars,common,2999,2012-05-31,0.16611662504616392,0.17437140049505567,-0.008254775448891721,-4.73401912553073,-0.012052220500428775,-0.004354840895180343,-4.33530510245892,True
bar1330,reclasso,500,500,all bars,deck period,1088,2020-01-03,0.1736293686077032,0.17832560512204576,-0.004696236514342583,-2.633517778407922,-0.012500197458194057,0.003419776222621094,-1.198642394219235,False
bar1330,reclasso,500,500,13:30,common,2999,2012-05-31,0.16611662504616392,0.17437140049505567,-0.008254775448891721,-4.73401912553073,-0.012052220500428775,-0.004354840895180343,-4.33530510245892,True
bar1330,reclasso,500,500,13:30,deck period,1088,2020-01-03,0.1736293686077032,0.17832560512204576,-0.004696236514342583,-2.633517778407922,-0.012500197458194057,0.003419776222621094,-1.198642394219235,False
bar1330,reclasso,2000,500,all bars,common,1499,2018-05-17,0.1747923712644678,0.18786367233145537,-0.013071301066987522,-6.957865192758131,-0.01906769715011844,-0.007436743153045223,-4.873104099149846,True
bar1330,reclasso,2000,500,all bars,deck period,1088,2020-01-03,0.16721325203865417,0.17832560512204576,-0.011112353083391589,-6.23149607471474,-0.018099702834887765,-0.0054447864397354166,-4.299673121454494,True
bar1330,reclasso,2000,500,13:30,common,1499,2018-05-17,0.1747923712644678,0.18786367233145537,-0.013071301066987522,-6.957865192758131,-0.01906769715011844,-0.007436743153045223,-4.873104099149846,True
bar1330,reclasso,2000,500,13:30,deck period,1088,2020-01-03,0.16721325203865417,0.17832560512204576,-0.011112353083391589,-6.23149607471474,-0.018099702834887765,-0.0054447864397354166,-4.299673121454494,True
bar1330,reclasso,2000,2000,all bars,common,1499,2018-05-17,0.1747923712644678,0.18996093390112267,-0.015168562636654866,-7.985095843206538,-0.021521826216478846,-0.00948372144387963,-5.554265756676438,True
bar1330,reclasso,2000,2000,all bars,deck period,1088,2020-01-03,0.16721325203865417,0.18080569249893833,-0.013592440460284157,-7.517706037028657,-0.021698675643397017,-0.006268491862244714,-4.216967916185428,True
bar1330,reclasso,2000,2000,13:30,common,1499,2018-05-17,0.1747923712644678,0.18996093390112267,-0.015168562636654866,-7.985095843206538,-0.021521826216478846,-0.00948372144387963,-5.554265756676438,True
bar1330,reclasso,2000,2000,13:30,deck period,1088,2020-01-03,0.16721325203865417,0.18080569249893833,-0.013592440460284157,-7.517706037028657,-0.021698675643397017,-0.006268491862244714,-4.216967916185428,True
bar1400,reclasso,500,500,all bars,common,2987,2012-06-13,0.15910042560012216,0.1611583354534605,-0.0020579098533383276,-1.2769490622671598,-0.006078182225817018,0.0023785708789435603,-1.0317158964865936,False
bar1400,reclasso,500,500,all bars,deck period,1088,2020-01-03,0.18059022067468386,0.17875819850950603,0.001832022165177849,1.0248604989607935,-0.006585912764162136,0.011602779139776006,0.40657133133738044,False
bar1400,reclasso,500,500,14:00,common,2987,2012-06-13,0.15910042560012216,0.1611583354534605,-0.0020579098533383276,-1.2769490622671598,-0.006078182225817018,0.0023785708789435603,-1.0317158964865936,False
bar1400,reclasso,500,500,14:00,deck period,1088,2020-01-03,0.18059022067468386,0.17875819850950603,0.001832022165177849,1.0248604989607935,-0.006585912764162136,0.011602779139776006,0.40657133133738044,False
bar1400,reclasso,2000,500,all bars,common,1487,2018-06-01,0.18667513083792775,0.18472785567456673,0.0019472751633610116,1.0541318504727881,-0.0033594463974399354,0.007419517566337601,0.7384865045249664,False
bar1400,reclasso,2000,500,all bars,deck period,1088,2020-01-03,0.18536591417323758,0.17875819850950603,0.006607715663731546,3.6964546067408257,0.0005524812305241548,0.013204821342320457,2.071660396243457,False
bar1400,reclasso,2000,500,14:00,common,1487,2018-06-01,0.18667513083792775,0.18472785567456673,0.0019472751633610116,1.0541318504727881,-0.0033594463974399354,0.007419517566337601,0.7384865045249664,False
bar1400,reclasso,2000,500,14:00,deck period,1088,2020-01-03,0.18536591417323758,0.17875819850950603,0.006607715663731546,3.6964546067408257,0.0005524812305241548,0.013204821342320457,2.071660396243457,False
bar1400,reclasso,2000,2000,all bars,common,1487,2018-06-01,0.18667513083792775,0.19307812607172659,-0.006402995233798859,-3.316271689637287,-0.0101838059743659,-0.002653649580388452,-3.3979572634085264,True
bar1400,reclasso,2000,2000,all bars,deck period,1088,2020-01-03,0.18536591417323758,0.19034626109947422,-0.004980346926236644,-2.616466904823486,-0.009376411449048092,-0.0003019734920509496,-2.271646612600859,True
bar1400,reclasso,2000,2000,14:00,common,1487,2018-06-01,0.18667513083792775,0.19307812607172659,-0.006402995233798859,-3.316271689637287,-0.0101838059743659,-0.002653649580388452,-3.3979572634085264,True
bar1400,reclasso,2000,2000,14:00,deck period,1088,2020-01-03,0.18536591417323758,0.19034626109947422,-0.004980346926236644,-2.616466904823486,-0.009376411449048092,-0.0003019734920509496,-2.271646612600859,True
bar1430,reclasso,500,500,all bars,common,2979,2012-06-20,0.20327324424861232,0.286977674792177,-0.08370443054356465,-29.16757570224986,-0.10510763521814041,-0.06547046928535695,-8.349926194563091,True
bar1430,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.22533116501427655,0.3201433704723929,-0.09481220545811626,-29.61554547208475,-0.1471960696352053,-0.05516490063491186,-4.193766997638294,True
bar1430,reclasso,500,500,14:30,common,2979,2012-06-20,0.20327324424861232,0.286977674792177,-0.08370443054356465,-29.16757570224986,-0.10510763521814041,-0.06547046928535695,-8.349926194563091,True
bar1430,reclasso,500,500,14:30,deck period,1087,2020-01-03,0.22533116501427655,0.3201433704723929,-0.09481220545811626,-29.61554547208475,-0.1471960696352053,-0.05516490063491186,-4.193766997638294,True
bar1430,reclasso,2000,500,all bars,common,1479,2018-06-11,0.22848955092381373,0.3053784010027019,-0.07688885007888815,-25.178221454571002,-0.11142073597250816,-0.0456962149882866,-4.366907153443056,True
bar1430,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.24171845039494655,0.3201433704723929,-0.07842492007744627,-24.496812150670202,-0.12678702494713895,-0.03781854405954079,-3.3673796602668506,True
bar1430,reclasso,2000,500,14:30,common,1479,2018-06-11,0.22848955092381373,0.3053784010027019,-0.07688885007888815,-25.178221454571002,-0.11142073597250816,-0.0456962149882866,-4.366907153443056,True
bar1430,reclasso,2000,500,14:30,deck period,1087,2020-01-03,0.24171845039494655,0.3201433704723929,-0.07842492007744627,-24.496812150670202,-0.12678702494713895,-0.03781854405954079,-3.3673796602668506,True
bar1430,reclasso,2000,2000,all bars,common,1479,2018-06-11,0.22848955092381373,0.30013249921380153,-0.07164294828998773,-23.870440048197633,-0.09951495808387453,-0.04464980807190216,-5.205862189883039,True
bar1430,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.24171845039494655,0.318846246136427,-0.07712779574148042,-24.1896514938047,-0.11512070615679514,-0.042393204276675776,-4.298969670163539,True
bar1430,reclasso,2000,2000,14:30,common,1479,2018-06-11,0.22848955092381373,0.30013249921380153,-0.07164294828998773,-23.870440048197633,-0.09951495808387453,-0.04464980807190216,-5.205862189883039,True
bar1430,reclasso,2000,2000,14:30,deck period,1087,2020-01-03,0.24171845039494655,0.318846246136427,-0.07712779574148042,-24.1896514938047,-0.11512070615679514,-0.042393204276675776,-4.298969670163539,True
bar1500,reclasso,500,500,all bars,common,2977,2012-06-21,0.16193946100412462,0.17637751333834145,-0.014438052334216843,-8.18588042259141,-0.019721379093506308,-0.008791627053496858,-5.443524137347725,True
bar1500,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.1824458504867558,0.20254351341130164,-0.020097662924545855,-9.922639627433476,-0.03204141768882007,-0.006974233161777431,-3.127467932267185,True
bar1500,reclasso,500,500,15:00,common,2977,2012-06-21,0.16193946100412462,0.17637751333834145,-0.014438052334216843,-8.18588042259141,-0.019721379093506308,-0.008791627053496858,-5.443524137347725,True
bar1500,reclasso,500,500,15:00,deck period,1087,2020-01-03,0.1824458504867558,0.20254351341130164,-0.020097662924545855,-9.922639627433476,-0.03204141768882007,-0.006974233161777431,-3.127467932267185,True
bar1500,reclasso,2000,500,all bars,common,1477,2018-06-13,0.2169570772379926,0.22115134268872394,-0.004194265450731358,-1.8965588902776374,-0.010418345003347729,0.001746429831245965,-1.3953308654232197,False
bar1500,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.20265976019099427,0.20254351341130164,0.00011624677969265783,0.05739348436036927,-0.006121496980201503,0.006166049912142752,0.03433875157824154,False
bar1500,reclasso,2000,500,15:00,common,1477,2018-06-13,0.2169570772379926,0.22115134268872394,-0.004194265450731358,-1.8965588902776374,-0.010418345003347729,0.001746429831245965,-1.3953308654232197,False
bar1500,reclasso,2000,500,15:00,deck period,1087,2020-01-03,0.20265976019099427,0.20254351341130164,0.00011624677969265783,0.05739348436036927,-0.006121496980201503,0.006166049912142752,0.03433875157824154,False
bar1500,reclasso,2000,2000,all bars,common,1477,2018-06-13,0.2169570772379926,0.23175182936268549,-0.014794752124692874,-6.383877169547377,-0.020379927531077948,-0.00923000622830544,-5.493340705709546,True
bar1500,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.20265976019099427,0.21964570446657022,-0.01698594427557593,-7.733337793619892,-0.02387077280943641,-0.009926334350076442,-5.097325435023491,True
bar1500,reclasso,2000,2000,15:00,common,1477,2018-06-13,0.2169570772379926,0.23175182936268549,-0.014794752124692874,-6.383877169547377,-0.020379927531077948,-0.00923000622830544,-5.493340705709546,True
bar1500,reclasso,2000,2000,15:00,deck period,1087,2020-01-03,0.20265976019099427,0.21964570446657022,-0.01698594427557593,-7.733337793619892,-0.02387077280943641,-0.009926334350076442,-5.097325435023491,True
bar1530,reclasso,500,500,all bars,common,2975,2012-06-25,0.12971746453977043,0.13256005995957626,-0.0028425954198058544,-2.1443830220601097,-0.0066930437873995805,0.0009389911032222559,-1.670545524952214,False
bar1530,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.1369852738949879,0.1319769935400573,0.005008280354930666,3.7948131872018793,-0.0008911816866261532,0.011470416059240563,1.7050732689962265,False
bar1530,reclasso,500,500,15:30,common,2975,2012-06-25,0.12971746453977043,0.13256005995957626,-0.0028425954198058544,-2.1443830220601097,-0.0066930437873995805,0.0009389911032222559,-1.670545524952214,False
bar1530,reclasso,500,500,15:30,deck period,1087,2020-01-03,0.1369852738949879,0.1319769935400573,0.005008280354930666,3.7948131872018793,-0.0008911816866261532,0.011470416059240563,1.7050732689962265,False
bar1530,reclasso,2000,500,all bars,common,1475,2018-06-15,0.14728627729586774,0.14009189235308378,0.007194384942783956,5.1354755952981375,-0.0005974198046069258,0.01660727967983283,1.6755453568591634,False
bar1530,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.14424568374566346,0.1319769935400573,0.012268690205606175,9.296082503866415,0.002422651950344554,0.025466935463263632,2.192551522971625,False
