segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1100,ridge,500,500,all bars,common,3119,2012-03-23,0.12154595813797034,0.12222935214458652,-0.0006833940066162219,-0.5591079348991618,-0.004892607418484543,0.003996624380807707,-0.32892217713835425,False
bar1100,ridge,500,500,all bars,deck period,1116,2020-01-03,0.13792507078800995,0.13784104837783612,8.402241017381786e-05,0.06095601503516139,-0.009094143699892362,0.010404399753565453,0.02006918553557871,False
bar1100,ridge,500,500,11:00,common,3119,2012-03-23,0.12154595813797034,0.12222935214458652,-0.0006833940066162219,-0.5591079348991618,-0.004892607418484543,0.003996624380807707,-0.32892217713835425,False
bar1100,ridge,500,500,11:00,deck period,1116,2020-01-03,0.13792507078800995,0.13784104837783612,8.402241017381786e-05,0.06095601503516139,-0.009094143699892362,0.010404399753565453,0.02006918553557871,False
bar1100,ridge,2000,500,all bars,common,1619,2018-01-19,0.12636888467318744,0.130231421083868,-0.0038625364106805796,-2.9659020676685515,-0.008787236080165238,0.0012604148599301764,-1.5671796724859104,False
bar1100,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1342814563818791,0.13784104837783612,-0.0035595919959570217,-2.5823889457078297,-0.010148436546896676,0.0035137288891671564,-1.1555215603839442,False
bar1100,ridge,2000,500,11:00,common,1619,2018-01-19,0.12636888467318744,0.130231421083868,-0.0038625364106805796,-2.9659020676685515,-0.008787236080165238,0.0012604148599301764,-1.5671796724859104,False
bar1100,ridge,2000,500,11:00,deck period,1116,2020-01-03,0.1342814563818791,0.13784104837783612,-0.0035595919959570217,-2.5823889457078297,-0.010148436546896676,0.0035137288891671564,-1.1555215603839442,False
bar1100,ridge,2000,2000,all bars,common,1619,2018-01-19,0.12636888467318744,0.13215723124983708,-0.005788346576649637,-4.379893950492226,-0.010555993348887734,-0.000846640276669622,-2.4568261909639246,True
bar1100,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1342814563818791,0.14114766208793042,-0.0068662057060512776,-4.864555037244509,-0.013059782123795,-0.0002445454758736035,-2.2188693231511776,True
bar1100,ridge,2000,2000,11:00,common,1619,2018-01-19,0.12636888467318744,0.13215723124983708,-0.005788346576649637,-4.379893950492226,-0.010555993348887734,-0.000846640276669622,-2.4568261909639246,True
bar1100,ridge,2000,2000,11:00,deck period,1116,2020-01-03,0.1342814563818791,0.14114766208793042,-0.0068662057060512776,-4.864555037244509,-0.013059782123795,-0.0002445454758736035,-2.2188693231511776,True
bar1130,reclasticnet,500,500,all bars,common,3121,2012-03-21,0.12144946898544935,0.1278065052696146,-0.006357036284165233,-4.9739536111677,-0.01019988405211807,-0.0022427326669103866,-3.485905750105688,True
bar1130,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.1279815017314328,0.13829097744915717,-0.010309475717724349,-7.45491564806868,-0.017285824032650353,-0.003684019366398989,-3.088476786272453,True
bar1130,reclasticnet,500,500,11:30,common,3121,2012-03-21,0.12144946898544935,0.1278065052696146,-0.006357036284165233,-4.9739536111677,-0.01019988405211807,-0.0022427326669103866,-3.485905750105688,True
bar1130,reclasticnet,500,500,11:30,deck period,1116,2020-01-03,0.1279815017314328,0.13829097744915717,-0.010309475717724349,-7.45491564806868,-0.017285824032650353,-0.003684019366398989,-3.088476786272453,True
bar1130,reclasticnet,2000,500,all bars,common,1621,2018-01-17,0.12426350343295818,0.13124200923031015,-0.006978505797351981,-5.317280524946661,-0.013080298969026714,-0.0015052218015983185,-2.516272217551716,True
bar1130,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.12761126598218586,0.13829097744915717,-0.010679711466971279,-7.722637921839614,-0.018411557205225002,-0.0032857751297177234,-2.9009200259698593,True
bar1130,reclasticnet,2000,500,11:30,common,1621,2018-01-17,0.12426350343295818,0.13124200923031015,-0.006978505797351981,-5.317280524946661,-0.013080298969026714,-0.0015052218015983185,-2.516272217551716,True
bar1130,reclasticnet,2000,500,11:30,deck period,1116,2020-01-03,0.12761126598218586,0.13829097744915717,-0.010679711466971279,-7.722637921839614,-0.018411557205225002,-0.0032857751297177234,-2.9009200259698593,True
bar1130,reclasticnet,2000,2000,all bars,common,1621,2018-01-17,0.12426350343295818,0.13431626514985232,-0.010052761716894155,-7.484396402534433,-0.01603377245251421,-0.004419081577625286,-3.621681052743883,True
bar1130,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.12761126598218586,0.14333444773941884,-0.015723181757232977,-10.969576403446036,-0.023287729332581622,-0.008123209596112792,-4.282552714881517,True
bar1130,reclasticnet,2000,2000,11:30,common,1621,2018-01-17,0.12426350343295818,0.13431626514985232,-0.010052761716894155,-7.484396402534433,-0.01603377245251421,-0.004419081577625286,-3.621681052743883,True
bar1130,reclasticnet,2000,2000,11:30,deck period,1116,2020-01-03,0.12761126598218586,0.14333444773941884,-0.015723181757232977,-10.969576403446036,-0.023287729332581622,-0.008123209596112792,-4.282552714881517,True
bar1130,ridge,500,500,all bars,common,3121,2012-03-21,0.12344925059665421,0.12754278852730308,-0.004093537930648877,-3.209540874804202,-0.008441826605905903,0.0005331361519909521,-1.9671604882956184,False
bar1130,ridge,500,500,all bars,deck period,1116,2020-01-03,0.12892675438363488,0.1378278248892604,-0.0089010705056255,-6.458108522554995,-0.016090513453957116,-0.0010097055025684338,-2.5096256340546645,True
bar1130,ridge,500,500,11:30,common,3121,2012-03-21,0.12344925059665421,0.12754278852730308,-0.004093537930648877,-3.209540874804202,-0.008441826605905903,0.0005331361519909521,-1.9671604882956184,False
bar1130,ridge,500,500,11:30,deck period,1116,2020-01-03,0.12892675438363488,0.1378278248892604,-0.0089010705056255,-6.458108522554995,-0.016090513453957116,-0.0010097055025684338,-2.5096256340546645,True
bar1130,ridge,2000,500,all bars,common,1621,2018-01-17,0.12272279740116909,0.13132759487632154,-0.008604797475152413,-6.552162539225687,-0.013605935010298359,-0.003847402025347932,-3.5190641022771594,True
bar1130,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1269915778471294,0.1378278248892604,-0.010836247042131021,-7.862162122080609,-0.017175773827060713,-0.00461346348550404,-3.460338437308996,True
bar1130,ridge,2000,500,11:30,common,1621,2018-01-17,0.12272279740116909,0.13132759487632154,-0.008604797475152413,-6.552162539225687,-0.013605935010298359,-0.003847402025347932,-3.5190641022771594,True
bar1130,ridge,2000,500,11:30,deck period,1116,2020-01-03,0.1269915778471294,0.1378278248892604,-0.010836247042131021,-7.862162122080609,-0.017175773827060713,-0.00461346348550404,-3.460338437308996,True
bar1130,ridge,2000,2000,all bars,common,1621,2018-01-17,0.12272279740116909,0.13259995651300552,-0.009877159111836434,-7.448840385454933,-0.015334903606955216,-0.004842187607854431,-3.853621794377572,True
bar1130,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1269915778471294,0.14159515959577523,-0.014603581748645875,-10.3136165037958,-0.021345049500620807,-0.007834315530570762,-4.332412147615435,True
bar1130,ridge,2000,2000,11:30,common,1621,2018-01-17,0.12272279740116909,0.13259995651300552,-0.009877159111836434,-7.448840385454933,-0.015334903606955216,-0.004842187607854431,-3.853621794377572,True
bar1130,ridge,2000,2000,11:30,deck period,1116,2020-01-03,0.1269915778471294,0.14159515959577523,-0.014603581748645875,-10.3136165037958,-0.021345049500620807,-0.007834315530570762,-4.332412147615435,True
bar1200,reclasticnet,500,500,all bars,common,3060,2012-05-31,0.13174718468033952,0.1323225442033223,-0.0005753595229827668,-0.4348159464789984,-0.004978482212150076,0.0038691212527600443,-0.25510118375986324,False
bar1200,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.1276806176181904,0.133504121767701,-0.005823504149510578,-4.362040716348485,-0.012792712333860822,0.0017226671901101893,-1.5152684905065235,False
bar1200,reclasticnet,500,500,12:00,common,3060,2012-05-31,0.13174718468033952,0.1323225442033223,-0.0005753595229827668,-0.4348159464789984,-0.004978482212150076,0.0038691212527600443,-0.25510118375986324,False
bar1200,reclasticnet,500,500,12:00,deck period,1116,2020-01-03,0.1276806176181904,0.133504121767701,-0.005823504149510578,-4.362040716348485,-0.012792712333860822,0.0017226671901101893,-1.5152684905065235,False
bar1200,reclasticnet,2000,500,all bars,common,1560,2018-04-13,0.14496293932299362,0.14752403022831295,-0.002561090905319376,-1.736049985453725,-0.009009196187696512,0.005264847321344408,-0.6950721057836412,False
bar1200,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.12834319300272073,0.133504121767701,-0.005160928764980249,-3.865744889854664,-0.011094242166729247,0.0017433222747653806,-1.8389479238520046,False
bar1200,reclasticnet,2000,500,12:00,common,1560,2018-04-13,0.14496293932299362,0.14752403022831295,-0.002561090905319376,-1.736049985453725,-0.009009196187696512,0.005264847321344408,-0.6950721057836412,False
bar1200,reclasticnet,2000,500,12:00,deck period,1116,2020-01-03,0.12834319300272073,0.133504121767701,-0.005160928764980249,-3.865744889854664,-0.011094242166729247,0.0017433222747653806,-1.8389479238520046,False
bar1200,reclasticnet,2000,2000,all bars,common,1560,2018-04-13,0.14496293932299362,0.14991500230766694,-0.0049520629846733395,-3.303247112327251,-0.011451604888927597,0.002678531130296658,-1.3383942128292055,False
bar1200,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.12834319300272073,0.13659671985287808,-0.00825352685015735,-6.042258451774565,-0.014471043484654882,-0.0012659909590626134,-2.8329767812435986,True
bar1200,reclasticnet,2000,2000,12:00,common,1560,2018-04-13,0.14496293932299362,0.14991500230766694,-0.0049520629846733395,-3.303247112327251,-0.011451604888927597,0.002678531130296658,-1.3383942128292055,False
bar1200,reclasticnet,2000,2000,12:00,deck period,1116,2020-01-03,0.12834319300272073,0.13659671985287808,-0.00825352685015735,-6.042258451774565,-0.014471043484654882,-0.0012659909590626134,-2.8329767812435986,True
bar1200,ridge,500,500,all bars,common,3060,2012-05-31,0.1341516546217592,0.132517472470241,0.0016341821515181963,1.2331824030866412,-0.0032787140445867885,0.00711771021402727,0.6091890855498803,False
bar1200,ridge,500,500,all bars,deck period,1116,2020-01-03,0.12889265265873995,0.13402229879060884,-0.005129646131868909,-3.82745720537391,-0.013076678366245667,0.004478591017044186,-1.1618052859927537,False
bar1200,ridge,500,500,12:00,common,3060,2012-05-31,0.1341516546217592,0.132517472470241,0.0016341821515181963,1.2331824030866412,-0.0032787140445867885,0.00711771021402727,0.6091890855498803,False
bar1200,ridge,500,500,12:00,deck period,1116,2020-01-03,0.12889265265873995,0.13402229879060884,-0.005129646131868909,-3.82745720537391,-0.013076678366245667,0.004478591017044186,-1.1618052859927537,False
bar1200,ridge,2000,500,all bars,common,1560,2018-04-13,0.1472620886828079,0.14842284353354646,-0.0011607548507385464,-0.7820594344536952,-0.008536726605669665,0.007195882992988898,-0.3079346333574308,False
bar1200,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.13201000337523475,0.13402229879060884,-0.002012295415374123,-1.501463139740689,-0.00982959693310083,0.007006745745732516,-0.5671181636641296,False
bar1200,ridge,2000,500,12:00,common,1560,2018-04-13,0.1472620886828079,0.14842284353354646,-0.0011607548507385464,-0.7820594344536952,-0.008536726605669665,0.007195882992988898,-0.3079346333574308,False
bar1200,ridge,2000,500,12:00,deck period,1116,2020-01-03,0.13201000337523475,0.13402229879060884,-0.002012295415374123,-1.501463139740689,-0.00982959693310083,0.007006745745732516,-0.5671181636641296,False
bar1200,ridge,2000,2000,all bars,common,1560,2018-04-13,0.1472620886828079,0.14883640631221487,-0.001574317629406973,-1.057750363916016,-0.008748364585225476,0.007178892623415501,-0.40674958093318736,False
bar1200,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.13201000337523475,0.13517692816507182,-0.0031669247898370506,-2.3427997904862496,-0.010674825121493892,0.005462171950822231,-0.9128134678729023,False
bar1200,ridge,2000,2000,12:00,common,1560,2018-04-13,0.1472620886828079,0.14883640631221487,-0.001574317629406973,-1.057750363916016,-0.008748364585225476,0.007178892623415501,-0.40674958093318736,False
bar1200,ridge,2000,2000,12:00,deck period,1116,2020-01-03,0.13201000337523475,0.13517692816507182,-0.0031669247898370506,-2.3427997904862496,-0.010674825121493892,0.005462171950822231,-0.9128134678729023,False
bar1230,reclasticnet,500,500,all bars,common,3060,2012-05-31,0.13483336988600428,0.13791653514397847,-0.003083165257974204,-2.235529811385939,-0.006725983732040128,0.0007810477116981141,-1.641584305279322,False
bar1230,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13533503479491724,0.1410350401222376,-0.005700005327320395,-4.0415525974113224,-0.01280778383128808,0.002321350409899755,-1.511481757156031,False
bar1230,reclasticnet,500,500,12:30,common,3060,2012-05-31,0.13483336988600428,0.13791653514397847,-0.003083165257974204,-2.235529811385939,-0.006725983732040128,0.0007810477116981141,-1.641584305279322,False
bar1230,reclasticnet,500,500,12:30,deck period,1116,2020-01-03,0.13533503479491724,0.1410350401222376,-0.005700005327320395,-4.0415525974113224,-0.01280778383128808,0.002321350409899755,-1.511481757156031,False
bar1230,reclasticnet,2000,500,all bars,common,1560,2018-04-13,0.14544808991450164,0.14673260313520903,-0.0012845132207073633,-0.8754109129541775,-0.00566896866122401,0.003509767787613814,-0.5741982914437725,False
bar1230,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.14068186984357092,0.1410350401222376,-0.00035317027866668075,-0.2504131443934654,-0.006046354261409747,0.005863952339519383,-0.12610305963767274,False
bar1230,reclasticnet,2000,500,12:30,common,1560,2018-04-13,0.14544808991450164,0.14673260313520903,-0.0012845132207073633,-0.8754109129541775,-0.00566896866122401,0.003509767787613814,-0.5741982914437725,False
bar1230,reclasticnet,2000,500,12:30,deck period,1116,2020-01-03,0.14068186984357092,0.1410350401222376,-0.00035317027866668075,-0.2504131443934654,-0.006046354261409747,0.005863952339519383,-0.12610305963767274,False
bar1230,reclasticnet,2000,2000,all bars,common,1560,2018-04-13,0.14544808991450164,0.14926835497161878,-0.0038202650571171385,-2.559326829751361,-0.008091560898104212,0.0009336839273177624,-1.7256845344976806,False
bar1230,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.14068186984357092,0.1446078897517639,-0.003926019908192977,-2.7149417054162415,-0.009480556636119264,0.0021713502528819336,-1.520930536447583,False
bar1230,reclasticnet,2000,2000,12:30,common,1560,2018-04-13,0.14544808991450164,0.14926835497161878,-0.0038202650571171385,-2.559326829751361,-0.008091560898104212,0.0009336839273177624,-1.7256845344976806,False
bar1230,reclasticnet,2000,2000,12:30,deck period,1116,2020-01-03,0.14068186984357092,0.1446078897517639,-0.003926019908192977,-2.7149417054162415,-0.009480556636119264,0.0021713502528819336,-1.520930536447583,False
bar1230,ridge,500,500,all bars,common,3060,2012-05-31,0.1384985848004468,0.13803858025176194,0.0004600045486848697,0.3332434655919305,-0.00389952268918831,0.0052173160425986525,0.21152453911671174,False
bar1230,ridge,500,500,all bars,deck period,1116,2020-01-03,0.1374405386385688,0.1412093075932715,-0.003768768954702633,-2.6689238966866884,-0.010892200667296823,0.003888482559920826,-1.007029320982003,False
bar1230,ridge,500,500,12:30,common,3060,2012-05-31,0.1384985848004468,0.13803858025176194,0.0004600045486848697,0.3332434655919305,-0.00389952268918831,0.0052173160425986525,0.21152453911671174,False
bar1230,ridge,500,500,12:30,deck period,1116,2020-01-03,0.1374405386385688,0.1412093075932715,-0.003768768954702633,-2.6689238966866884,-0.010892200667296823,0.003888482559920826,-1.007029320982003,False
bar1230,ridge,2000,500,all bars,common,1560,2018-04-13,0.1446339594817357,0.14679749696965413,-0.0021635374879183885,-1.4738245083059103,-0.006443387106101273,0.0027367626747311848,-0.8445759261711646,False
