segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1030,10:30,reclasso,500,common,calibration,3056,0.14369279613079078,0.1458722319713289,-0.0021794358405381495,-1.4940717716354106,-0.0034499730060870374,-0.0009491131695948341,True,False,False
bar1030,10:30,reclasso,500,common,as scored,3056,0.14814767852665195,0.1438343683434673,0.004313310183184643,2.99880357724013,-0.002955910643411492,0.015030269361497085,False,False,False
bar1030,10:30,reclasso,500,deck period,coefficients,1116,0.15901286311753168,0.15738528652357853,0.0016275765939532214,1.0341351659383913,-0.005827047992376335,0.011416741459356353,False,False,False
bar1030,10:30,reclasso,500,deck period,package,1116,0.15901286311753168,0.15805134755581945,0.0009615155617122638,0.6083564465482856,-0.006810425913600048,0.010561719617806595,False,False,False
bar1030,10:30,reclasso,500,deck period,calibration,1116,0.15738528652357853,0.15805134755581945,-0.0006660610322409561,-0.42142066014699525,-0.0027896890397128707,0.0013841987695610543,False,False,False
bar1030,10:30,reclasso,500,deck period,as scored,1116,0.16644666494928417,0.1544145635042396,0.012032101445044553,7.7920768430072345,-0.006272956507552085,0.04299389969088081,False,False,False
bar1030,10:30,reclasso,2000,common,coefficients,1556,0.16022865856468213,0.1598492321696863,0.00037942639499582943,0.2373651658164071,-0.0034787316363014366,0.00420681162416562,False,False,False
bar1030,10:30,reclasso,2000,common,package,1556,0.16022865856468213,0.16354699323475685,-0.003318334670074723,-2.0289793193027736,-0.007565854165046745,0.0008620098873441734,False,False,False
bar1030,10:30,reclasso,2000,common,calibration,1556,0.1598492321696863,0.16354699323475685,-0.0036977610650705526,-2.2609777116249106,-0.005667317413034784,-0.0017670293454808985,True,False,False
bar1030,10:30,reclasso,2000,common,as scored,1556,0.15918349109994387,0.15970123554018656,-0.0005177444402426786,-0.32419563849422783,-0.004294652931631941,0.003141772666096071,False,False,False
bar1030,10:30,reclasso,2000,deck period,coefficients,1116,0.15581169738638762,0.15606157935999948,-0.0002498819736118938,-0.16011754759669033,-0.005134951330915521,0.004461095345586182,False,False,False
bar1030,10:30,reclasso,2000,deck period,package,1116,0.15581169738638762,0.1585294274719408,-0.002717730085553201,-1.7143379175038216,-0.008284034914823742,0.002379192256565982,False,False,False
bar1030,10:30,reclasso,2000,deck period,calibration,1116,0.15606157935999948,0.1585294274719408,-0.002467848111941308,-1.5567129404905657,-0.004362483899305822,-0.000810474787587692,True,False,False
bar1030,10:30,reclasso,2000,deck period,as scored,1116,0.15373048808741172,0.15479997460867953,-0.0010694865212677847,-0.6908828790000455,-0.005946219860188637,0.0035597387807409686,False,False,False
bar1100,11:00,reclasso,500,common,coefficients,3056,0.13037907120573447,0.12450687716132174,0.0058721940444127155,4.716361198911286,0.001219132598060327,0.011040385831853784,False,True,False
bar1100,11:00,reclasso,500,common,package,3056,0.13037907120573447,0.1288818684405394,0.0014972027651950458,1.161686110941037,-0.0030740449632880823,0.0067962524231582125,False,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.12450687716132174,0.1288818684405394,-0.004374991279217669,-3.394574684674209,-0.00605101605334016,-0.0028664197978856467,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.1286704067870681,0.12649485965054832,0.0021755471365197824,1.7198699951364798,-0.0023834889548604186,0.007444980889404261,False,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.15059956180828277,0.14219931722578158,0.008400244582501194,5.907373359017915,-0.0015692012750922273,0.022217661051121787,False,False,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.15059956180828277,0.14630582895991767,0.0042937328483650975,2.9347654012755844,-0.0053908289632713735,0.017659182693052895,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.14219931722578158,0.14630582895991767,-0.004106511734136096,-2.8067998133287815,-0.007633219334447995,-0.001243827173142329,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.14511893584276114,0.14145253067920094,0.0036664051635602293,2.591968589006895,-0.006046208643293401,0.017599623297725863,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.13846917193522298,0.13566572375703642,0.0028034481781865858,2.066438080710259,-0.0011848152370214616,0.008137817476594209,False,False,False
bar1100,11:00,reclasso,2000,common,package,1556,0.13846917193522298,0.14259429861662762,-0.004125126681404658,-2.8929113726315814,-0.007745322989671208,-5.0096570174990294e-05,True,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.13566572375703642,0.14259429861662762,-0.0069285748595912435,-4.858942416918847,-0.009512484026061013,-0.004415115541617055,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.13666478788017627,0.13765706885476517,-0.0009922809745888971,-0.7208354666012838,-0.004813653450410534,0.003784043654524482,False,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.14742701305640785,0.14416441464512197,0.003262598411285873,2.263109394448797,-0.002110143067629568,0.010435856891679215,False,False,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.14742701305640785,0.15055951570936738,-0.0031325026529595373,-2.080574341781469,-0.007633231549331246,0.0020721628122585736,False,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.14416441464512197,0.15055951570936738,-0.006395101064245409,-4.247556877500984,-0.009384496982030317,-0.00390777348263081,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.14407901753411237,0.1452998068863391,-0.0012207893522267659,-0.8401864932840065,-0.006487259055758651,0.005372987652744784,False,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.13099718184849268,0.1282339975897285,0.0027631842587641678,2.1547985017239277,-0.002328953607162408,0.010543988545417708,False,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.13099718184849268,0.13312144301325707,-0.0021242611647643824,-1.595731774446612,-0.007481305490018281,0.005865084303308677,False,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.1282339975897285,0.13312144301325707,-0.004887445423528549,-3.671418603118527,-0.00684805851020348,-0.002976491954279368,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.1302301426252298,0.1308572994488896,-0.0006271568236597925,-0.47926774150245105,-0.005736723381419498,0.006904695694750361,False,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.140841414759172,0.138104967184139,0.002736447575032993,1.981425889906201,-0.0016056089087844187,0.007048724445321355,False,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.140841414759172,0.14537355705655897,-0.004532142297386948,-3.117583685197766,-0.010490943642386539,0.0017333529140575851,False,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.138104967184139,0.14537355705655897,-0.007268589872419941,-4.99993947977212,-0.011802952878664076,-0.003231508570522245,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.13856811469393054,0.1402514974989808,-0.0016833828050502745,-1.2002601291743837,-0.00582582662923552,0.0028380221238359835,False,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.13561233367702427,0.13513930179505798,0.00047303188196629975,0.3500327999945301,-0.003115289326722822,0.004130325417736874,False,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.13561233367702427,0.14442462496607306,-0.008812291289048759,-6.1016542650665455,-0.012968349127773816,-0.004838379688570792,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.13513930179505798,0.14442462496607306,-0.009285323171015058,-6.42918281643195,-0.012225694710379889,-0.00650340142067387,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.13464549747311166,0.13909532216281334,-0.004449824689701677,-3.1991188636042587,-0.008278050878817549,-0.0006820856854789549,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.14103707271002694,0.1418130209885061,-0.0007759482784791768,-0.5471629283900998,-0.005015565590371187,0.0031963051336131466,False,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.14103707271002694,0.15153931549993868,-0.01050224278991173,-6.930374969204596,-0.015462629677783635,-0.00565708035605494,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.1418130209885061,0.15153931549993868,-0.009726294511432554,-6.418330767395138,-0.013744522860637688,-0.006325300177102794,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.13926460179364683,0.14584868049442867,-0.0065840787007818815,-4.514321746663583,-0.011101929205604471,-0.002352672547279808,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13297415683103547,0.13265368427080085,0.00032047256023462207,0.24158587226300138,-0.0029412056510621956,0.003426641919709955,False,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.13297415683103547,0.13830440305800562,-0.005330246226970156,-3.8539960472079993,-0.00878765523649602,-0.0019117635004520064,True,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.13265368427080085,0.13830440305800562,-0.005650718787204777,-4.085711417903908,-0.00736173775122006,-0.004041191962687752,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.13200737860739173,0.13576896428840085,-0.003761585681009101,-2.77057846078779,-0.007118502220267702,-0.00044854075534041655,True,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.1336056325092388,0.13428897628808242,-0.0006833437788436544,-0.5088606658060423,-0.005335688071480137,0.0041539794446307015,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.1336056325092388,0.14172698677108356,-0.008121354261844793,-5.730280765061596,-0.013567535578797661,-0.002887741056260838,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.13428897628808242,0.14172698677108356,-0.007438010483001138,-5.2481257468734315,-0.010528909014541617,-0.004545884588080176,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.1304915135659574,0.13637696382714432,-0.00588545026118693,-4.315575076628518,-0.010797840427406252,-0.001102458649736108,True,False,False
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.15307539090329772,0.15136551371522505,0.0017098771880726892,1.1296345819494957,-0.0024727937334342834,0.006600972810264596,False,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.15307539090329772,0.15997411913279544,-0.006898728229497699,-4.3124026979458,-0.01147690052938467,-0.0014573730025839353,True,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.15136551371522505,0.15997411913279544,-0.00860860541757039,-5.381248832146615,-0.011072551949393383,-0.0059851716259212455,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.1514802788962766,0.1548282362674106,-0.003347957371133965,-2.1623687331499157,-0.007322719893552466,0.0014303103909803017,False,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.13894849272210458,0.13689882000124434,0.002049672720860242,1.4972172300985584,-0.0027208651734488875,0.008326464723677695,False,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.13894849272210458,0.14659264522211587,-0.007644152500011294,-5.214553901001611,-0.012014626445612587,-0.0020527875693809004,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.13689882000124434,0.14659264522211587,-0.009693825220871538,-6.6127636936925045,-0.012606915345812115,-0.007114013240216986,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.13666504707447175,0.1406040772842856,-0.003939030209813851,-2.8015049676330337,-0.00825627552122545,0.001605347127979549,False,False,False
bar1230,12:30,reclasso,500,common,coefficients,2997,0.13907178954274899,0.13938765862467742,-0.000315869081928455,-0.22661194329906983,-0.003260953400457998,0.0028354440454135786,False,False,False
bar1230,12:30,reclasso,500,common,package,2997,0.13907178954274899,0.14439915987103125,-0.005327370328282266,-3.6893360965814184,-0.00887578340669289,-0.0017093031284309687,True,False,False
bar1230,12:30,reclasso,500,common,calibration,2997,0.13938765862467742,0.14439915987103125,-0.00501150124635381,-3.470588922283056,-0.006626046353267413,-0.00354681125471179,True,False,False
bar1230,12:30,reclasso,500,common,as scored,2997,0.13731533269229731,0.14173006745987096,-0.004414734767573662,-3.1148893433100477,-0.007603060128424208,-0.0010021155992172219,True,False,False
bar1230,12:30,reclasso,500,deck period,coefficients,1116,0.1424707390840039,0.14190688432268686,0.0005638547613170572,0.39734137213166404,-0.004290297077898077,0.005599047637568096,False,False,False
bar1230,12:30,reclasso,500,deck period,package,1116,0.1424707390840039,0.14897739510600796,-0.006506656022004079,-4.367545839671939,-0.012661740972899101,-0.0006742793205123135,True,False,False
bar1230,12:30,reclasso,500,deck period,calibration,1116,0.14190688432268686,0.14897739510600796,-0.007070510783321135,-4.746029273964661,-0.010444084609457019,-0.00435060059603546,True,False,False
bar1230,12:30,reclasso,500,deck period,as scored,1116,0.13869589907480442,0.1434971468252429,-0.004801247750438489,-3.345883773065996,-0.010326491664724368,0.0006382982344603565,False,False,False
bar1230,12:30,reclasso,2000,common,coefficients,1497,0.1539804303548988,0.15497521261055738,-0.0009947822556585814,-0.6418976550517175,-0.004799671828895621,0.003717078190734432,False,False,False
bar1230,12:30,reclasso,2000,common,package,1497,0.1539804303548988,0.16298924508222049,-0.009008814727321667,-5.527244894457385,-0.012822643869142966,-0.005122715096739564,True,False,False
bar1230,12:30,reclasso,2000,common,calibration,1497,0.15497521261055738,0.16298924508222049,-0.008014032471663086,-4.916908761446425,-0.010396770915997984,-0.005985615682634007,True,False,False
bar1230,12:30,reclasso,2000,common,as scored,1497,0.15235433634537632,0.15733959202749442,-0.004985255682118103,-3.1684686720472435,-0.008743589746447511,-0.0005790491154716484,True,False,False
bar1230,12:30,reclasso,2000,deck period,coefficients,1116,0.14973419179494418,0.1491452090870781,0.0005889827078660809,0.3949055497466262,-0.0042457223221010025,0.0066978735106564755,False,False,False
bar1230,12:30,reclasso,2000,deck period,package,1116,0.14973419179494418,0.15756732401024878,-0.007833132215304635,-4.971292280622306,-0.012445368039425062,-0.002894195283544183,True,False,False
bar1230,12:30,reclasso,2000,deck period,calibration,1116,0.1491452090870781,0.15756732401024878,-0.008422114923170715,-5.345089774211631,-0.011561196502136403,-0.005802131325481427,True,False,False
bar1230,12:30,reclasso,2000,deck period,as scored,1116,0.14764577825726136,0.15168885747932143,-0.004043079222060067,-2.665376540667286,-0.008644346481480738,0.0014976533078103565,False,False,False
bar1300,13:00,reclasso,500,common,coefficients,2997,0.1562830615219362,0.15683276208134336,-0.0005497005594072002,-0.3505011020095985,-0.004132386663236236,0.0033381429374813453,False,False,False
bar1300,13:00,reclasso,500,common,package,2997,0.1562830615219362,0.15990935760588595,-0.0036262960839497983,-2.2677197496391677,-0.007963639503280433,0.0010728704927738227,False,False,False
bar1300,13:00,reclasso,500,common,calibration,2997,0.15683276208134336,0.15990935760588595,-0.0030765955245425987,-1.9239621561892604,-0.00457901581225044,-0.0015711540561996608,True,False,False
bar1300,13:00,reclasso,500,common,as scored,2997,0.15587895675704772,0.15744805587030056,-0.0015690991132528418,-0.996582081994968,-0.00576095829430877,0.002944923338965025,False,False,False
bar1300,13:00,reclasso,500,deck period,coefficients,1116,0.16471563156410168,0.16634646923152,-0.0016308376674182784,-0.9803861031450499,-0.008880412524272885,0.006592968930686984,False,False,False
bar1300,13:00,reclasso,500,deck period,package,1116,0.16471563156410168,0.169938413937526,-0.005222782373424324,-3.0733383067493856,-0.01510568563225175,0.005695267479992242,False,False,False
bar1300,13:00,reclasso,500,deck period,calibration,1116,0.16634646923152,0.169938413937526,-0.003591944706006046,-2.1136743734271537,-0.006505444309493723,-0.0005636177633696007,True,False,False
bar1300,13:00,reclasso,500,deck period,as scored,1116,0.16490263376739997,0.16631899152864954,-0.0014163577612495933,-0.8515911191089782,-0.011190613655909239,0.00920784776391114,False,False,False
bar1300,13:00,reclasso,2000,common,coefficients,1497,0.17609243248229733,0.18022077627104982,-0.00412834378875245,-2.2907146857160754,-0.010429157849992966,0.0036062658440994227,False,False,False
bar1300,13:00,reclasso,2000,common,package,1497,0.17609243248229733,0.18508338682526504,-0.008990954342967658,-4.85778572414817,-0.016742182657228467,-4.832132007539301e-05,True,False,False
bar1300,13:00,reclasso,2000,common,calibration,1497,0.18022077627104982,0.18508338682526504,-0.004862610554215208,-2.6272539300385396,-0.006921456909594666,-0.0027595162175714,True,False,False
bar1300,13:00,reclasso,2000,common,as scored,1497,0.17688107546076046,0.18027215567507351,-0.0033910802143130372,-1.8810892905863923,-0.011119779748211855,0.00731122992797904,False,False,False
bar1300,13:00,reclasso,2000,deck period,coefficients,1116,0.165599797460121,0.1688760375171257,-0.0032762400570046884,-1.940026604823935,-0.01121422989793085,0.006085022967996492,False,False,False
bar1300,13:00,reclasso,2000,deck period,package,1116,0.165599797460121,0.173968586286962,-0.00836878882684101,-4.810517235011989,-0.018093080030624636,0.0025590709109364358,False,False,False
bar1300,13:00,reclasso,2000,deck period,calibration,1116,0.1688760375171257,0.173968586286962,-0.005092548769836321,-2.9272806536670584,-0.007757401522349502,-0.002384751096881247,True,False,False
bar1300,13:00,reclasso,2000,deck period,as scored,1116,0.1674629678298608,0.16960630212305486,-0.0021433342931940734,-1.2637114696593144,-0.012175089883737845,0.010893577228480665,False,False,False
bar1330,13:30,reclasso,500,common,coefficients,2936,0.16870809499360365,0.16586533063803766,0.0028427643555659723,1.7138990677742303,-0.002206854625745016,0.00847408532515983,False,False,False
bar1330,13:30,reclasso,500,common,package,2936,0.16870809499360365,0.1697648564234532,-0.0010567614298495423,-0.622485390741655,-0.006708077221125795,0.005130196509456068,False,False,False
bar1330,13:30,reclasso,500,common,calibration,2936,0.16586533063803766,0.1697648564234532,-0.003899525785415515,-2.2970159240076917,-0.0053294088375439395,-0.002468243391374833,True,False,False
bar1330,13:30,reclasso,500,common,as scored,2936,0.16846051982443308,0.1665833119835005,0.0018772078409325956,1.1268882930593473,-0.004140337828211855,0.00934966191610197,False,False,False
