segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1030,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.15295446653223188,0.16132844673224503,-0.00837398020001317,-5.190640813589043,-0.01351234966847179,-0.00303687597001298,-3.0374165878256103,True
bar1030,reclasticnet,2000,2000,10:30,common,1619,2018-01-19,0.15587557168486627,0.16597518920464052,-0.010099617519774257,-6.085016422136352,-0.014535494867762249,-0.005411674658521971,-4.45983702533183,True
bar1030,reclasticnet,2000,2000,10:30,deck period,1116,2020-01-03,0.15295446653223188,0.16132844673224503,-0.00837398020001317,-5.190640813589043,-0.01351234966847179,-0.00303687597001298,-3.0374165878256103,True
bar1030,ridge,500,500,all bars,common,3119,2012-03-23,0.1489542014040844,0.15221975983699543,-0.003265558432911011,-2.1452920674739833,-0.007370259948277445,0.000633430392130902,-1.7510284499137447,False
bar1030,ridge,500,500,all bars,deck period,1116,2020-01-03,0.15765069526088743,0.15847558858488514,-0.0008248933239977432,-0.5205175960308241,-0.006043449172437968,0.004425404779681382,-0.3110180181253533,False
bar1030,ridge,500,500,10:30,common,3119,2012-03-23,0.1489542014040844,0.15221975983699543,-0.003265558432911011,-2.1452920674739833,-0.007370259948277445,0.000633430392130902,-1.7510284499137447,False
bar1030,ridge,500,500,10:30,deck period,1116,2020-01-03,0.15765069526088743,0.15847558858488514,-0.0008248933239977432,-0.5205175960308241,-0.006043449172437968,0.004425404779681382,-0.3110180181253533,False
bar1030,ridge,2000,500,all bars,common,1619,2018-01-19,0.15832211307869243,0.16474440846743493,-0.0064222953887425075,-3.898338916924154,-0.011037779615287149,-0.0017080645446208391,-2.7615059729213502,True
bar1030,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1544897150435487,0.15847558858488514,-0.003985873541336432,-2.515134082749569,-0.009924237325972748,0.0016816197129665678,-1.36433205506118,False
bar1030,ridge,2000,500,10:30,common,1619,2018-01-19,0.15832211307869243,0.16474440846743493,-0.0064222953887425075,-3.898338916924154,-0.011037779615287149,-0.0017080645446208391,-2.7615059729213502,True
bar1030,ridge,2000,500,10:30,deck period,1116,2020-01-03,0.1544897150435487,0.15847558858488514,-0.003985873541336432,-2.515134082749569,-0.009924237325972748,0.0016816197129665678,-1.36433205506118,False
bar1030,ridge,2000,2000,all bars,common,1619,2018-01-19,0.15832211307869243,0.16631722299278542,-0.007995109914092965,-4.807144906718277,-0.012229913978053791,-0.003722564182025174,-3.870594494215697,True
bar1030,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1544897150435487,0.16131931402962102,-0.006829598986072295,-4.233590396261084,-0.011827327032948478,-0.001860076038075522,-2.7338792052619523,True
bar1030,ridge,2000,2000,10:30,common,1619,2018-01-19,0.15832211307869243,0.16631722299278542,-0.007995109914092965,-4.807144906718277,-0.012229913978053791,-0.003722564182025174,-3.870594494215697,True
bar1030,ridge,2000,2000,10:30,deck period,1116,2020-01-03,0.1544897150435487,0.16131931402962102,-0.006829598986072295,-4.233590396261084,-0.011827327032948478,-0.001860076038075522,-2.7338792052619523,True
bar1100,reclasso,500,500,all bars,common,3119,2012-03-23,0.13014385384635424,24.1424339902472,-24.012290136400846,-99.46093316896331,-24.065113285160052,-23.958911352670018,-926.2984517361514,True
bar1100,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.14980048424225667,24.173828844014505,-24.02402835977225,-99.38031957945567,-24.128184623789277,-23.929096183561633,-527.651256653502,True
bar1100,reclasso,500,500,11:00,common,3119,2012-03-23,0.13014385384635424,24.1424339902472,-24.012290136400846,-99.46093316896331,-24.065113285160052,-23.958911352670018,-926.2984517361514,True
bar1100,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.14980048424225667,24.173828844014505,-24.02402835977225,-99.38031957945567,-24.128184623789277,-23.929096183561633,-527.651256653502,True
bar1100,reclasso,2000,500,all bars,common,1619,2018-01-19,0.14515901690117222,24.173798910639483,-24.02863989373831,-99.39951921732381,-24.110350168973376,-23.948988209239577,-630.043690817888,True
bar1100,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.15492697635099706,24.173828844014505,-24.01890186766351,-99.3591127936303,-24.12012931873122,-23.92387186784867,-540.6730817665573,True
bar1100,reclasso,2000,500,11:00,common,1619,2018-01-19,0.14515901690117222,24.173798910639483,-24.02863989373831,-99.39951921732381,-24.110350168973376,-23.948988209239577,-630.043690817888,True
bar1100,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.15492697635099706,24.173828844014505,-24.01890186766351,-99.3591127936303,-24.12012931873122,-23.92387186784867,-540.6730817665573,True
bar1100,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.14515901690117222,0.14537106493978288,-0.00021204803861066984,-0.14586674363189578,-0.004651882562935748,0.004974586576423363,-0.09927479855201249,False
bar1100,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.15492697635099706,0.15410438858740236,0.0008225877635946965,0.533786072632289,-0.003915128027496658,0.0061955596154526105,0.37048455910750994,False
bar1100,reclasso,2000,2000,11:00,common,1619,2018-01-19,0.14515901690117222,0.14537106493978288,-0.00021204803861066984,-0.14586674363189578,-0.004651882562935748,0.004974586576423363,-0.09927479855201249,False
bar1100,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.15492697635099706,0.15410438858740236,0.0008225877635946965,0.533786072632289,-0.003915128027496658,0.0061955596154526105,0.37048455910750994,False
bar1100,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.12992566251327795,0.1333979370843055,-0.003472274571027534,-2.6029447283229787,-0.006500047510388484,-0.00033546727948829047,-2.3663277115396317,True
bar1100,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.15082833771926774,0.14693816486270614,0.0038901728565615703,2.6474897520303258,-0.00260454673441086,0.01085236710375877,1.2283635593583975,False
bar1100,reclasticnet,500,500,11:00,common,3119,2012-03-23,0.12992566251327795,0.1333979370843055,-0.003472274571027534,-2.6029447283229787,-0.006500047510388484,-0.00033546727948829047,-2.3663277115396317,True
bar1100,reclasticnet,500,500,11:00,deck period,1116,2020-01-03,0.15082833771926774,0.14693816486270614,0.0038901728565615703,2.6474897520303258,-0.00260454673441086,0.01085236710375877,1.2283635593583975,False
bar1100,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.14462059892340098,0.14073062475595932,0.0038899741674416556,2.7641276901792,-0.00141791144397625,0.009873819868253612,1.5845040540077353,False
bar1100,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.15409374435392065,0.14693816486270614,0.007155579491214497,4.8697896138150485,0.0017131861139992168,0.013211237872589968,3.016927496662641,False
bar1100,reclasticnet,2000,500,11:00,common,1619,2018-01-19,0.14462059892340098,0.14073062475595932,0.0038899741674416556,2.7641276901792,-0.00141791144397625,0.009873819868253612,1.5845040540077353,False
bar1100,reclasticnet,2000,500,11:00,deck period,1116,2020-01-03,0.15409374435392065,0.14693816486270614,0.007155579491214497,4.8697896138150485,0.0017131861139992168,0.013211237872589968,3.016927496662641,False
bar1100,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.14462059892340098,0.14537052481867546,-0.0007499258952745132,-0.5158720422932473,-0.0052097983695317705,0.004326742397157221,-0.3583337666101635,False
bar1100,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.15409374435392065,0.15387052169681095,0.00022322265710967714,0.14507174905763873,-0.004185127801008919,0.005420545365349413,0.10556098860477572,False
bar1100,reclasticnet,2000,2000,11:00,common,1619,2018-01-19,0.14462059892340098,0.14537052481867546,-0.0007499258952745132,-0.5158720422932473,-0.0052097983695317705,0.004326742397157221,-0.3583337666101635,False
bar1100,reclasticnet,2000,2000,11:00,deck period,1116,2020-01-03,0.15409374435392065,0.15387052169681095,0.00022322265710967714,0.14507174905763873,-0.004185127801008919,0.005420545365349413,0.10556098860477572,False
bar1100,ridge,500,500,all bars,common,3119,2012-03-23,0.13155334389898754,0.1338030095263031,-0.0022496656273155707,-1.6813266273157552,-0.005210024247225113,0.0007272509742974248,-1.5453181551980992,False
bar1100,ridge,500,500,all bars,deck period,1116,2020-01-03,0.15018786038834667,0.147481665934112,0.002706194454234659,1.8349361848432482,-0.002381326475252728,0.008391323437941712,1.0439526740573954,False
bar1100,ridge,500,500,11:00,common,3119,2012-03-23,0.13155334389898754,0.1338030095263031,-0.0022496656273155707,-1.6813266273157552,-0.005210024247225113,0.0007272509742974248,-1.5453181551980992,False
bar1100,ridge,500,500,11:00,deck period,1116,2020-01-03,0.15018786038834667,0.147481665934112,0.002706194454234659,1.8349361848432482,-0.002381326475252728,0.008391323437941712,1.0439526740573954,False
bar1100,ridge,2000,500,all bars,common,1619,2018-01-19,0.14291646211447792,0.14128135089554408,0.0016351112189338208,1.157343986711123,-0.003779768227554632,0.007323276987007859,0.6461816728542159,False
bar1100,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.15174074289961087,0.147481665934112,0.004259076965498833,2.8878687656007305,-0.0015803689260408173,0.010432674490852497,1.5973495817022363,False
bar1100,ridge,2000,500,11:00,common,1619,2018-01-19,0.14291646211447792,0.14128135089554408,0.0016351112189338208,1.157343986711123,-0.003779768227554632,0.007323276987007859,0.6461816728542159,False
bar1100,ridge,2000,500,11:00,deck period,1116,2020-01-03,0.15174074289961087,0.147481665934112,0.004259076965498833,2.8878687656007305,-0.0015803689260408173,0.010432674490852497,1.5973495817022363,False
bar1100,ridge,2000,2000,all bars,common,1619,2018-01-19,0.14291646211447792,0.14545274326550425,-0.002536281151026367,-1.7437148960447788,-0.007113965825325834,0.002282077948336118,-1.1385538221750617,False
bar1100,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.15174074289961087,0.15352365524543796,-0.0017829123458271198,-1.1613274468854857,-0.006857965247878567,0.003607353182173445,-0.7261698315809775,False
bar1100,ridge,2000,2000,11:00,common,1619,2018-01-19,0.14291646211447792,0.14545274326550425,-0.002536281151026367,-1.7437148960447788,-0.007113965825325834,0.002282077948336118,-1.1385538221750617,False
bar1100,ridge,2000,2000,11:00,deck period,1116,2020-01-03,0.15174074289961087,0.15352365524543796,-0.0017829123458271198,-1.1613274468854857,-0.006857965247878567,0.003607353182173445,-0.7261698315809775,False
bar1130,reclasso,500,500,all bars,common,3121,2012-03-21,0.13082833001217525,24.158433769522603,-24.027605439510427,-99.45845690469709,-24.080485465414263,-23.972370226746495,-885.1814934805093,True
bar1130,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13798390892514753,24.197899324407672,-24.059915415482525,-99.42976905939116,-24.163748207514686,-23.964615037373505,-521.7814906939819,True
bar1130,reclasso,500,500,11:30,common,3121,2012-03-21,0.13082833001217525,24.158433769522603,-24.027605439510427,-99.45845690469709,-24.080485465414263,-23.972370226746495,-885.1814934805093,True
bar1130,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.13798390892514753,24.197899324407672,-24.059915415482525,-99.42976905939116,-24.163748207514686,-23.964615037373505,-521.7814906939819,True
bar1130,reclasso,2000,500,all bars,common,1621,2018-01-17,0.1328175099955504,24.188673343501428,-24.055855833505877,-99.45091031612432,-24.141513584608163,-23.97027970188113,-603.6829500331203,True
bar1130,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.13910750712777795,24.197899324407672,-24.058791817279893,-99.42512568854494,-24.16256122566944,-23.962887050172483,-522.9736518277645,True
bar1130,reclasso,2000,500,11:30,common,1621,2018-01-17,0.1328175099955504,24.188673343501428,-24.055855833505877,-99.45091031612432,-24.141513584608163,-23.97027970188113,-603.6829500331203,True
bar1130,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.13910750712777795,24.197899324407672,-24.058791817279893,-99.42512568854494,-24.16256122566944,-23.962887050172483,-522.9736518277645,True
bar1130,reclasso,2000,2000,all bars,common,1621,2018-01-17,0.1328175099955504,0.14316244586281215,-0.010344935867261752,-7.226012244282947,-0.014665479767064626,-0.006138189543421557,-5.208491043160275,True
bar1130,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.13910750712777795,0.1523958135595474,-0.013288306431769467,-8.719600703845563,-0.018430073812374083,-0.008276835276770903,-5.834129331612781,True
bar1130,reclasso,2000,2000,11:30,common,1621,2018-01-17,0.1328175099955504,0.14316244586281215,-0.010344935867261752,-7.226012244282947,-0.014665479767064626,-0.006138189543421557,-5.208491043160275,True
bar1130,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.13910750712777795,0.1523958135595474,-0.013288306431769467,-8.719600703845563,-0.018430073812374083,-0.008276835276770903,-5.834129331612781,True
bar1130,reclasticnet,500,500,all bars,common,3121,2012-03-21,0.12905114342901763,0.13536937240556476,-0.006318228976547117,-4.667399179201179,-0.009535441558065334,-0.0031621744590861743,-4.290787864230199,True
bar1130,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13700032839766507,0.14347575100342,-0.006475422605754901,-4.513252281635068,-0.010989713005139819,-0.0019436143058493352,-2.958061911187915,True
bar1130,reclasticnet,500,500,11:30,common,3121,2012-03-21,0.12905114342901763,0.13536937240556476,-0.006318228976547117,-4.667399179201179,-0.009535441558065334,-0.0031621744590861743,-4.290787864230199,True
bar1130,reclasticnet,500,500,11:30,deck period,1116,2020-01-03,0.13700032839766507,0.14347575100342,-0.006475422605754901,-4.513252281635068,-0.010989713005139819,-0.0019436143058493352,-2.958061911187915,True
bar1130,reclasticnet,2000,500,all bars,common,1621,2018-01-17,0.13404807324881732,0.13834808498238077,-0.004300011733563451,-3.108110772990516,-0.008929755669334807,0.00020891052306950397,-1.972391239767078,False
bar1130,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.14060876477477266,0.14347575100342,-0.0028669862286473387,-1.9982374781777577,-0.00837486588587216,0.002891477713010696,-1.0862102083953835,False
bar1130,reclasticnet,2000,500,11:30,common,1621,2018-01-17,0.13404807324881732,0.13834808498238077,-0.004300011733563451,-3.108110772990516,-0.008929755669334807,0.00020891052306950397,-1.972391239767078,False
bar1130,reclasticnet,2000,500,11:30,deck period,1116,2020-01-03,0.14060876477477266,0.14347575100342,-0.0028669862286473387,-1.9982374781777577,-0.00837486588587216,0.002891477713010696,-1.0862102083953835,False
bar1130,reclasticnet,2000,2000,all bars,common,1621,2018-01-17,0.13404807324881732,0.1433480173320522,-0.009299944083234873,-6.487668442384122,-0.013558258570461362,-0.005090695715242071,-4.547479979646736,True
bar1130,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.14060876477477266,0.15239964241220838,-0.011790877637435762,-7.7368145035038625,-0.017039946341600647,-0.006757534395649385,-4.841814458325014,True
bar1130,reclasticnet,2000,2000,11:30,common,1621,2018-01-17,0.13404807324881732,0.1433480173320522,-0.009299944083234873,-6.487668442384122,-0.013558258570461362,-0.005090695715242071,-4.547479979646736,True
bar1130,reclasticnet,2000,2000,11:30,deck period,1116,2020-01-03,0.14060876477477266,0.15239964241220838,-0.011790877637435762,-7.7368145035038625,-0.017039946341600647,-0.006757534395649385,-4.841814458325014,True
bar1130,ridge,500,500,all bars,common,3121,2012-03-21,0.1363040099796921,0.135444746210662,0.0008592637690301274,0.6344016974225668,-0.005688626549108405,0.00870950628511022,0.24595416671210066,False
bar1130,ridge,500,500,all bars,deck period,1116,2020-01-03,0.1394804873070763,0.14437204084646826,-0.004891553539391962,-3.388158476331204,-0.011927015871093582,0.00241524699680945,-1.4936237776946577,False
bar1130,ridge,500,500,11:30,common,3121,2012-03-21,0.1363040099796921,0.135444746210662,0.0008592637690301274,0.6344016974225668,-0.005688626549108405,0.00870950628511022,0.24595416671210066,False
bar1130,ridge,500,500,11:30,deck period,1116,2020-01-03,0.1394804873070763,0.14437204084646826,-0.004891553539391962,-3.388158476331204,-0.011927015871093582,0.00241524699680945,-1.4936237776946577,False
bar1130,ridge,2000,500,all bars,common,1621,2018-01-17,0.13374530579357854,0.13915770527840415,-0.005412399484825605,-3.889399781346893,-0.01014765886952885,-0.0009909062336832426,-2.411427425296557,True
bar1130,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.14025632415627232,0.14437204084646826,-0.0041157166901959604,-2.8507712892780943,-0.009630595961089576,0.0014880251770656107,-1.533749229887346,False
bar1130,ridge,2000,500,11:30,common,1621,2018-01-17,0.13374530579357854,0.13915770527840415,-0.005412399484825605,-3.889399781346893,-0.01014765886952885,-0.0009909062336832426,-2.411427425296557,True
