segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1230,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.156003276356488,0.16612378419790497,-0.010120507841416944,-6.092148628976739,-0.012598054413841042,-0.007707795094055243,-7.299602134478845,True
bar1230,reclasso,2000,2000,12:30,common,1560,2018-04-13,0.16045487509596373,0.17151497948120487,-0.011060104385241132,-6.44847722262832,-0.013621317713724646,-0.008421371223242113,-7.46306044112808,True
bar1230,reclasso,2000,2000,12:30,deck period,1116,2020-01-03,0.156003276356488,0.16612378419790497,-0.010120507841416944,-6.092148628976739,-0.012598054413841042,-0.007707795094055243,-7.299602134478845,True
bar1300,reclasso,500,500,all bars,common,3060,2012-05-31,0.15916556773295154,0.16459734616016294,-0.005431778427211375,-3.3000401002370556,-0.009582701276869271,-0.0005043679417140834,-2.3591852715051735,True
bar1300,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.1639021116258599,0.17047580683674188,-0.006573695210882006,-3.85608687406148,-0.017030518013427226,0.005975435996537679,-1.171697848073322,False
bar1300,reclasso,500,500,13:00,common,3060,2012-05-31,0.15916556773295154,0.16459734616016294,-0.005431778427211375,-3.3000401002370556,-0.009582701276869271,-0.0005043679417140834,-2.3591852715051735,True
bar1300,reclasso,500,500,13:00,deck period,1116,2020-01-03,0.1639021116258599,0.17047580683674188,-0.006573695210882006,-3.85608687406148,-0.017030518013427226,0.005975435996537679,-1.171697848073322,False
bar1300,reclasso,2000,500,all bars,common,1560,2018-04-13,0.17693671225013297,0.18343930574828585,-0.006502593498152933,-3.544820163610817,-0.011086104916235543,-0.0017359428638154667,-3.284269305366393,True
bar1300,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.16716933508334134,0.17047580683674188,-0.003306471753400564,-1.9395548346440998,-0.008561615563784281,0.001841428534259451,-1.6760493744042624,False
bar1300,reclasso,2000,500,13:00,common,1560,2018-04-13,0.17693671225013297,0.18343930574828585,-0.006502593498152933,-3.544820163610817,-0.011086104916235543,-0.0017359428638154667,-3.284269305366393,True
bar1300,reclasso,2000,500,13:00,deck period,1116,2020-01-03,0.16716933508334134,0.17047580683674188,-0.003306471753400564,-1.9395548346440998,-0.008561615563784281,0.001841428534259451,-1.6760493744042624,False
bar1300,reclasso,2000,2000,all bars,common,1560,2018-04-13,0.17693671225013297,0.189290614523256,-0.012353902273123064,-6.526420923846322,-0.016312517213480336,-0.007488159056624053,-5.399753752325636,True
bar1300,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.16716933508334134,0.17872214112249502,-0.0115528060391537,-6.464115731041674,-0.01677697588821335,-0.005533344443075485,-4.132875042492345,True
bar1300,reclasso,2000,2000,13:00,common,1560,2018-04-13,0.17693671225013297,0.189290614523256,-0.012353902273123064,-6.526420923846322,-0.016312517213480336,-0.007488159056624053,-5.399753752325636,True
bar1300,reclasso,2000,2000,13:00,deck period,1116,2020-01-03,0.16716933508334134,0.17872214112249502,-0.0115528060391537,-6.464115731041674,-0.01677697588821335,-0.005533344443075485,-4.132875042492345,True
bar1330,reclasso,500,500,all bars,common,2999,2012-05-31,0.16674592166244806,0.17360134532847019,-0.0068554236660221465,-3.948946163436139,-0.01139855159104939,-0.0020009074201906337,-2.95773021584218,True
bar1330,reclasso,500,500,all bars,deck period,1088,2020-01-03,0.17385974134041465,0.17771569982528246,-0.0038559584848677875,-2.169734293964289,-0.014016021552256237,0.006078702386574886,-0.8748968219810247,False
bar1330,reclasso,500,500,13:30,common,2999,2012-05-31,0.16674592166244806,0.17360134532847019,-0.0068554236660221465,-3.948946163436139,-0.01139855159104939,-0.0020009074201906337,-2.95773021584218,True
bar1330,reclasso,500,500,13:30,deck period,1088,2020-01-03,0.17385974134041465,0.17771569982528246,-0.0038559584848677875,-2.169734293964289,-0.014016021552256237,0.006078702386574886,-0.8748968219810247,False
bar1330,reclasso,2000,500,all bars,common,1499,2018-05-17,0.17548477760533396,0.18731919936192937,-0.011834421756595435,-6.317783653201251,-0.019008958731958656,-0.005507390705151216,-3.630741179274401,True
bar1330,reclasso,2000,500,all bars,deck period,1088,2020-01-03,0.1676967117208939,0.17771569982528246,-0.01001898810438852,-5.637649410962837,-0.01797623431818073,-0.0036281398309325206,-3.367498485798768,True
bar1330,reclasso,2000,500,13:30,common,1499,2018-05-17,0.17548477760533396,0.18731919936192937,-0.011834421756595435,-6.317783653201251,-0.019008958731958656,-0.005507390705151216,-3.630741179274401,True
bar1330,reclasso,2000,500,13:30,deck period,1088,2020-01-03,0.1676967117208939,0.17771569982528246,-0.01001898810438852,-5.637649410962837,-0.01797623431818073,-0.0036281398309325206,-3.367498485798768,True
bar1330,reclasso,2000,2000,all bars,common,1499,2018-05-17,0.17548477760533396,0.18914169943943776,-0.013656921834103828,-7.2204711465420175,-0.01920349681126311,-0.00797412999813441,-4.960097280064611,True
bar1330,reclasso,2000,2000,all bars,deck period,1088,2020-01-03,0.1676967117208939,0.18096323888979673,-0.013266527168902852,-7.331061960590749,-0.02013849517528061,-0.007257625946901941,-4.9448588281581864,True
bar1330,reclasso,2000,2000,13:30,common,1499,2018-05-17,0.17548477760533396,0.18914169943943776,-0.013656921834103828,-7.2204711465420175,-0.01920349681126311,-0.00797412999813441,-4.960097280064611,True
bar1330,reclasso,2000,2000,13:30,deck period,1088,2020-01-03,0.1676967117208939,0.18096323888979673,-0.013266527168902852,-7.331061960590749,-0.02013849517528061,-0.007257625946901941,-4.9448588281581864,True
bar1400,reclasso,500,500,all bars,common,2987,2012-06-13,0.15835090410841068,0.16159736659745783,-0.003246462489047113,-2.00898229804333,-0.006189173082286363,-0.00030752417363894333,-2.1679910728192446,True
bar1400,reclasso,500,500,all bars,deck period,1088,2020-01-03,0.17877835271509177,0.17910319746946712,-0.00032484475437533566,-0.18137295088252905,-0.00620405081055701,0.005621572923518115,-0.10174649300223855,False
bar1400,reclasso,500,500,14:00,common,2987,2012-06-13,0.15835090410841068,0.16159736659745783,-0.003246462489047113,-2.00898229804333,-0.006189173082286363,-0.00030752417363894333,-2.1679910728192446,True
bar1400,reclasso,500,500,14:00,deck period,1088,2020-01-03,0.17877835271509177,0.17910319746946712,-0.00032484475437533566,-0.18137295088252905,-0.00620405081055701,0.005621572923518115,-0.10174649300223855,False
bar1400,reclasso,2000,500,all bars,common,1487,2018-06-01,0.1857862914539566,0.18597662016814936,-0.00019032871419278689,-0.10234012964678173,-0.004949657889297948,0.004907486010561316,-0.08126982289399755,False
bar1400,reclasso,2000,500,all bars,deck period,1088,2020-01-03,0.18409209727561482,0.17910319746946712,0.004988899806147715,2.785488967609417,-0.0004728399563227054,0.0111438431521303,1.799801109745299,False
bar1400,reclasso,2000,500,14:00,common,1487,2018-06-01,0.1857862914539566,0.18597662016814936,-0.00019032871419278689,-0.10234012964678173,-0.004949657889297948,0.004907486010561316,-0.08126982289399755,False
bar1400,reclasso,2000,500,14:00,deck period,1088,2020-01-03,0.18409209727561482,0.17910319746946712,0.004988899806147715,2.785488967609417,-0.0004728399563227054,0.0111438431521303,1.799801109745299,False
bar1400,reclasso,2000,2000,all bars,common,1487,2018-06-01,0.1857862914539566,0.19278110795850126,-0.006994816504544641,-3.628372395312911,-0.010480087864302632,-0.003383624894768484,-4.079921831119421,True
bar1400,reclasso,2000,2000,all bars,deck period,1088,2020-01-03,0.18409209727561482,0.18939126123277408,-0.005299163957159238,-2.7979981350069916,-0.009435996137102705,-0.000680437718870832,-2.597416274333926,True
bar1400,reclasso,2000,2000,14:00,common,1487,2018-06-01,0.1857862914539566,0.19278110795850126,-0.006994816504544641,-3.628372395312911,-0.010480087864302632,-0.003383624894768484,-4.079921831119421,True
bar1400,reclasso,2000,2000,14:00,deck period,1088,2020-01-03,0.18409209727561482,0.18939126123277408,-0.005299163957159238,-2.7979981350069916,-0.009435996137102705,-0.000680437718870832,-2.597416274333926,True
bar1430,reclasso,500,500,all bars,common,2979,2012-06-20,0.2525086808144489,0.3105898246937744,-0.058081143879325524,-18.700272597980486,-0.07094404497891625,-0.04583106681478482,-8.909772743572244,True
bar1430,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.27116511863104,0.34819366398943213,-0.0770285453583921,-22.1223282686528,-0.10889747810706031,-0.050945343776509305,-5.229720209704296,True
bar1430,reclasso,500,500,14:30,common,2979,2012-06-20,0.2525086808144489,0.3105898246937744,-0.058081143879325524,-18.700272597980486,-0.07094404497891625,-0.04583106681478482,-8.909772743572244,True
bar1430,reclasso,500,500,14:30,deck period,1087,2020-01-03,0.27116511863104,0.34819366398943213,-0.0770285453583921,-22.1223282686528,-0.10889747810706031,-0.050945343776509305,-5.229720209704296,True
bar1430,reclasso,2000,500,all bars,common,1479,2018-06-11,0.26796044640613337,0.33046439097083097,-0.06250394456469757,-18.913972661645893,-0.08451919334602707,-0.043051946353156734,-5.264456139885603,True
bar1430,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.27839147103055656,0.34819366398943213,-0.06980219295887552,-20.04694518536502,-0.10044374491920119,-0.04447651627499156,-4.432048980580688,True
bar1430,reclasso,2000,500,14:30,common,1479,2018-06-11,0.26796044640613337,0.33046439097083097,-0.06250394456469757,-18.913972661645893,-0.08451919334602707,-0.043051946353156734,-5.264456139885603,True
bar1430,reclasso,2000,500,14:30,deck period,1087,2020-01-03,0.27839147103055656,0.34819366398943213,-0.06980219295887552,-20.04694518536502,-0.10044374491920119,-0.04447651627499156,-4.432048980580688,True
bar1430,reclasso,2000,2000,all bars,common,1479,2018-06-11,0.26796044640613337,0.3257823548373215,-0.05782190843118808,-17.748631125237363,-0.07450762998943751,-0.0421178280462523,-6.862767410374363,True
bar1430,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.27839147103055656,0.34317582766607707,-0.06478435663552048,-18.877890402746573,-0.08626036797757307,-0.045470416327996505,-6.087815868559335,True
bar1430,reclasso,2000,2000,14:30,common,1479,2018-06-11,0.26796044640613337,0.3257823548373215,-0.05782190843118808,-17.748631125237363,-0.07450762998943751,-0.0421178280462523,-6.862767410374363,True
bar1430,reclasso,2000,2000,14:30,deck period,1087,2020-01-03,0.27839147103055656,0.34317582766607707,-0.06478435663552048,-18.877890402746573,-0.08626036797757307,-0.045470416327996505,-6.087815868559335,True
bar1500,reclasso,500,500,all bars,common,2977,2012-06-21,0.16716249472780667,0.1812935514313606,-0.014131056703553944,-7.794572168720569,-0.019174905147575243,-0.008938092100954234,-5.540413061544924,True
bar1500,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.19342176884475132,0.21008858153933666,-0.016666812694585306,-7.933231103026243,-0.027431571298086377,-0.004969407013300242,-2.8213788911604785,True
bar1500,reclasso,500,500,15:00,common,2977,2012-06-21,0.16716249472780667,0.1812935514313606,-0.014131056703553944,-7.794572168720569,-0.019174905147575243,-0.008938092100954234,-5.540413061544924,True
bar1500,reclasso,500,500,15:00,deck period,1087,2020-01-03,0.19342176884475132,0.21008858153933666,-0.016666812694585306,-7.933231103026243,-0.027431571298086377,-0.004969407013300242,-2.8213788911604785,True
bar1500,reclasso,2000,500,all bars,common,1477,2018-06-13,0.2231794743174522,0.2280027312801584,-0.004823256962706236,-2.115438238667263,-0.010075855530267554,0.000577918559807005,-1.7124164717740336,False
bar1500,reclasso,2000,500,all bars,deck period,1087,2020-01-03,0.20831334839759885,0.21008858153933666,-0.0017752331417377816,-0.8449926829580645,-0.007202496677378217,0.0039400073090158335,-0.5561742139324715,False
bar1500,reclasso,2000,500,15:00,common,1477,2018-06-13,0.2231794743174522,0.2280027312801584,-0.004823256962706236,-2.115438238667263,-0.010075855530267554,0.000577918559807005,-1.7124164717740336,False
bar1500,reclasso,2000,500,15:00,deck period,1087,2020-01-03,0.20831334839759885,0.21008858153933666,-0.0017752331417377816,-0.8449926829580645,-0.007202496677378217,0.0039400073090158335,-0.5561742139324715,False
bar1500,reclasso,2000,2000,all bars,common,1477,2018-06-13,0.2231794743174522,0.23881836581615884,-0.015638891498706647,-6.548445905850217,-0.020287959539624433,-0.011126867548558081,-6.6250038665670665,True
bar1500,reclasso,2000,2000,all bars,deck period,1087,2020-01-03,0.20831334839759885,0.22665573562964733,-0.0183423872320485,-8.09261992911564,-0.02410874266885673,-0.012901841086226709,-6.446060517227962,True
bar1500,reclasso,2000,2000,15:00,common,1477,2018-06-13,0.2231794743174522,0.23881836581615884,-0.015638891498706647,-6.548445905850217,-0.020287959539624433,-0.011126867548558081,-6.6250038665670665,True
bar1500,reclasso,2000,2000,15:00,deck period,1087,2020-01-03,0.20831334839759885,0.22665573562964733,-0.0183423872320485,-8.09261992911564,-0.02410874266885673,-0.012901841086226709,-6.446060517227962,True
bar1530,reclasso,500,500,all bars,common,2975,2012-06-25,0.13054086277380875,0.135121295851596,-0.004580433077787228,-3.38986763627395,-0.008003752823247565,-0.0010847934360168898,-2.8059489548385024,True
bar1530,reclasso,500,500,all bars,deck period,1087,2020-01-03,0.13827416537437984,0.13606534111674123,0.0022088242576386195,1.6233555433808042,-0.002882395317339157,0.00747820420552199,0.9341348195759166,False
bar1530,reclasso,500,500,15:30,common,2975,2012-06-25,0.13054086277380875,0.135121295851596,-0.004580433077787228,-3.38986763627395,-0.008003752823247565,-0.0010847934360168898,-2.8059489548385024,True
bar1530,reclasso,500,500,15:30,deck period,1087,2020-01-03,0.13827416537437984,0.13606534111674123,0.0022088242576386195,1.6233555433808042,-0.002882395317339157,0.00747820420552199,0.9341348195759166,False
bar1530,reclasso,2000,500,all bars,common,1475,2018-06-15,0.13744103143730615,0.1436909542202937,-0.006249922782987552,-4.349558966255975,-0.011501039419479168,-0.0013081384663535468,-2.6304988231862243,True
