segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1000,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.10936405101926482,0.11526139602720724,-0.005897345007942439,-5.1164962521800295,-0.012922837550580822,0.0012943490009961886,-1.663329246872127,False
bar1000,ridge,2000,500,10:00,common,1619,2018-01-19,0.11273596537203873,0.1246670625565414,-0.011931097184502665,-9.570368419558651,-0.01853517012725566,-0.0055435096730788065,-3.6932737673581078,True
bar1000,ridge,2000,500,10:00,deck period,1116,2020-01-03,0.10936405101926482,0.11526139602720724,-0.005897345007942439,-5.1164962521800295,-0.012922837550580822,0.0012943490009961886,-1.663329246872127,False
bar1000,ridge,2000,2000,all bars,common,1619,2018-01-19,0.11273596537203873,0.12255840744630034,-0.009822442074261604,-8.014498783827102,-0.01573016774164038,-0.003760591431292442,-3.3685998859715522,True
bar1000,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.10936405101926482,0.11724728184284253,-0.007883230823577737,-6.723593672853215,-0.015161866192570985,-0.000983356521930191,-2.28273501653218,True
bar1000,ridge,2000,2000,10:00,common,1619,2018-01-19,0.11273596537203873,0.12255840744630034,-0.009822442074261604,-8.014498783827102,-0.01573016774164038,-0.003760591431292442,-3.3685998859715522,True
bar1000,ridge,2000,2000,10:00,deck period,1116,2020-01-03,0.10936405101926482,0.11724728184284253,-0.007883230823577737,-6.723593672853215,-0.015161866192570985,-0.000983356521930191,-2.28273501653218,True
bar1030,reclasso,500,500,all bars,common,3119,2012-03-23,0.1498398563847083,0.14987745901330474,-3.760262859643905e-05,-0.025088915200451214,-0.004388105312166581,0.0044009231428018625,-0.017592853353858896,False
bar1030,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.16323767304777703,0.1570069827933064,0.00623069025447065,3.9684160179506867,-0.0022691544732412316,0.01748355696789118,1.5568740589869747,False
bar1030,reclasso,500,500,10:30,common,3119,2012-03-23,0.1498398563847083,0.14987745901330474,-3.760262859643905e-05,-0.025088915200451214,-0.004388105312166581,0.0044009231428018625,-0.017592853353858896,False
bar1030,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.16323767304777703,0.1570069827933064,0.00623069025447065,3.9684160179506867,-0.0022691544732412316,0.01748355696789118,1.5568740589869747,False
bar1030,reclasso,2000,500,all bars,common,1619,2018-01-19,0.15748389214883107,0.1624205826719365,-0.004936690523105419,-3.039448844409542,-0.009900107043613894,-0.00028509294245838746,-1.890579781729987,True
bar1030,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1533005419559912,0.1570069827933064,-0.003706440837315221,-2.360685347475664,-0.010986323078463074,0.0026376067743968785,-1.1158788162482627,False
bar1030,reclasso,2000,500,10:30,common,1619,2018-01-19,0.15748389214883107,0.1624205826719365,-0.004936690523105419,-3.039448844409542,-0.009900107043613894,-0.00028509294245838746,-1.890579781729987,True
bar1030,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.1533005419559912,0.1570069827933064,-0.003706440837315221,-2.360685347475664,-0.010986323078463074,0.0026376067743968785,-1.1158788162482627,False
bar1030,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.15748389214883107,0.16210886875989053,-0.0046249766110594455,-2.853006529772152,-0.008490930206998277,-0.0007952611729911247,-2.2538223560089152,True
bar1030,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1533005419559912,0.1582617894470688,-0.004961247491077645,-3.1348359628758975,-0.009538954511948871,0.0001751538085821468,-1.978938541843857,False
bar1030,reclasso,2000,2000,10:30,common,1619,2018-01-19,0.15748389214883107,0.16210886875989053,-0.0046249766110594455,-2.853006529772152,-0.008490930206998277,-0.0007952611729911247,-2.2538223560089152,True
bar1030,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.1533005419559912,0.1582617894470688,-0.004961247491077645,-3.1348359628758975,-0.009538954511948871,0.0001751538085821468,-1.978938541843857,False
bar1030,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.14997228468305604,0.14941509554298482,0.0005571891400712373,0.37291355203861654,-0.004185678020606524,0.005229843573008264,0.2365815456745334,False
bar1030,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.16318655518770525,0.15688838021553517,0.00629817497217009,4.014430490975546,-0.0022923104768529734,0.017399612136454704,1.534440169335395,False
bar1030,reclasticnet,500,500,10:30,common,3119,2012-03-23,0.14997228468305604,0.14941509554298482,0.0005571891400712373,0.37291355203861654,-0.004185678020606524,0.005229843573008264,0.2365815456745334,False
bar1030,reclasticnet,500,500,10:30,deck period,1116,2020-01-03,0.16318655518770525,0.15688838021553517,0.00629817497217009,4.014430490975546,-0.0022923104768529734,0.017399612136454704,1.534440169335395,False
bar1030,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.15835672134659493,0.1621243810344807,-0.0037676596878857866,-2.323931578856408,-0.008841649716689798,0.0010381055095177684,-1.4428211522118104,False
bar1030,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.1532287880423037,0.15688838021553517,-0.0036595921732314367,-2.332608806467276,-0.010998652575124276,0.0029024997781497285,-1.0476800351491897,False
bar1030,reclasticnet,2000,500,10:30,common,1619,2018-01-19,0.15835672134659493,0.1621243810344807,-0.0037676596878857866,-2.323931578856408,-0.008841649716689798,0.0010381055095177684,-1.4428211522118104,False
bar1030,reclasticnet,2000,500,10:30,deck period,1116,2020-01-03,0.1532287880423037,0.15688838021553517,-0.0036595921732314367,-2.332608806467276,-0.010998652575124276,0.0029024997781497285,-1.0476800351491897,False
bar1030,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.15835672134659493,0.16149038567365556,-0.0031336643270606134,-1.9404649471784734,-0.007058124771014039,0.0006921278027966209,-1.568299183606023,False
bar1030,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.1532287880423037,0.15769890246294554,-0.00447011442064184,-2.834588161887925,-0.009454688124960479,0.0010139668683011335,-1.677103124874778,False
bar1030,reclasticnet,2000,2000,10:30,common,1619,2018-01-19,0.15835672134659493,0.16149038567365556,-0.0031336643270606134,-1.9404649471784734,-0.007058124771014039,0.0006921278027966209,-1.568299183606023,False
bar1030,reclasticnet,2000,2000,10:30,deck period,1116,2020-01-03,0.1532287880423037,0.15769890246294554,-0.00447011442064184,-2.834588161887925,-0.009454688124960479,0.0010139668683011335,-1.677103124874778,False
bar1030,ridge,500,500,all bars,common,3119,2012-03-23,0.15032985344618519,0.1493074306530209,0.0010224227931642674,0.6847768987066023,-0.0037704089042589575,0.006058597203896713,0.41486169385163807,False
bar1030,ridge,500,500,all bars,deck period,1116,2020-01-03,0.1647126289036718,0.15664317363316882,0.008069455270502972,5.151488624330504,-0.0004995387479512357,0.019585767490911697,1.8113497029199153,False
bar1030,ridge,500,500,10:30,common,3119,2012-03-23,0.15032985344618519,0.1493074306530209,0.0010224227931642674,0.6847768987066023,-0.0037704089042589575,0.006058597203896713,0.41486169385163807,False
bar1030,ridge,500,500,10:30,deck period,1116,2020-01-03,0.1647126289036718,0.15664317363316882,0.008069455270502972,5.151488624330504,-0.0004995387479512357,0.019585767490911697,1.8113497029199153,False
bar1030,ridge,2000,500,all bars,common,1619,2018-01-19,0.15836116741362175,0.16193433436966423,-0.003573166956042499,-2.206553026540784,-0.009015928526839537,0.001261705343653181,-1.3104530953295743,False
bar1030,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.15462849582265198,0.15664317363316882,-0.0020146778105168575,-1.2861574263267188,-0.009621178022133048,0.0043988184969302405,-0.5778524316828793,False
bar1030,ridge,2000,500,10:30,common,1619,2018-01-19,0.15836116741362175,0.16193433436966423,-0.003573166956042499,-2.206553026540784,-0.009015928526839537,0.001261705343653181,-1.3104530953295743,False
bar1030,ridge,2000,500,10:30,deck period,1116,2020-01-03,0.15462849582265198,0.15664317363316882,-0.0020146778105168575,-1.2861574263267188,-0.009621178022133048,0.0043988184969302405,-0.5778524316828793,False
bar1030,ridge,2000,2000,all bars,common,1619,2018-01-19,0.15836116741362175,0.16139395349054356,-0.0030327860769218066,-1.8791200112087871,-0.007319056726671517,0.0010905223770332944,-1.340682597454924,False
bar1030,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.15462849582265198,0.15754209478424633,-0.0029135989615943934,-1.8494098136657147,-0.00782551886422068,0.002431691841218346,-1.1055472201523133,False
bar1030,ridge,2000,2000,10:30,common,1619,2018-01-19,0.15836116741362175,0.16139395349054356,-0.0030327860769218066,-1.8791200112087871,-0.007319056726671517,0.0010905223770332944,-1.340682597454924,False
bar1030,ridge,2000,2000,10:30,deck period,1116,2020-01-03,0.15462849582265198,0.15754209478424633,-0.0029135989615943934,-1.8494098136657147,-0.00782551886422068,0.002431691841218346,-1.1055472201523133,False
bar1100,reclasso,500,500,all bars,common,3119,2012-03-23,0.1290574627341623,0.13048334126363037,-0.0014258785294680501,-1.092766720762603,-0.004620701213327247,0.0016718835532719878,-0.9333100308394022,False
bar1100,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.14724216112272426,0.14537264785811635,0.0018695132646079384,1.2860144546810366,-0.004586706472450706,0.009106882935207762,0.5882257777041112,False
bar1100,reclasso,500,500,11:00,common,3119,2012-03-23,0.1290574627341623,0.13048334126363037,-0.0014258785294680501,-1.092766720762603,-0.004620701213327247,0.0016718835532719878,-0.9333100308394022,False
bar1100,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.14724216112272426,0.14537264785811635,0.0018695132646079384,1.2860144546810366,-0.004586706472450706,0.009106882935207762,0.5882257777041112,False
bar1100,reclasso,2000,500,all bars,common,1619,2018-01-19,0.14218725965061216,0.1384651320701344,0.0037221275804777735,2.688133485181286,-0.0010508507201954518,0.008467148334588361,1.720918597298941,False
bar1100,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1510737890607425,0.14537264785811635,0.005701141202626173,3.921742698248493,0.00015197769329291177,0.01274774174880107,2.1055751959116424,False
bar1100,reclasso,2000,500,11:00,common,1619,2018-01-19,0.14218725965061216,0.1384651320701344,0.0037221275804777735,2.688133485181286,-0.0010508507201954518,0.008467148334588361,1.720918597298941,False
bar1100,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.1510737890607425,0.14537264785811635,0.005701141202626173,3.921742698248493,0.00015197769329291177,0.01274774174880107,2.1055751959116424,False
bar1100,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.14218725965061216,0.1417793980312991,0.00040786161931304326,0.28767340317173873,-0.0032297376395448068,0.0043702114330543135,0.23124878184854203,False
bar1100,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1510737890607425,0.15103433124882912,3.945781191338838e-05,0.02612506149239779,-0.004456795574453506,0.005597214434428671,0.017422230541607304,False
bar1100,reclasso,2000,2000,11:00,common,1619,2018-01-19,0.14218725965061216,0.1417793980312991,0.00040786161931304326,0.28767340317173873,-0.0032297376395448068,0.0043702114330543135,0.23124878184854203,False
bar1100,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.1510737890607425,0.15103433124882912,3.945781191338838e-05,0.02612506149239779,-0.004456795574453506,0.005597214434428671,0.017422230541607304,False
bar1100,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.12864385095607167,0.13004698360744074,-0.0014031326513690532,-1.078942865452799,-0.0043780824538954075,0.0015544255035408832,-0.9127174282098033,False
bar1100,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.14715627249890315,0.14478248278341077,0.0023737897154923935,1.6395558840108404,-0.0025097571364271656,0.007535020142996536,0.9449464226751094,False
bar1100,reclasticnet,500,500,11:00,common,3119,2012-03-23,0.12864385095607167,0.13004698360744074,-0.0014031326513690532,-1.078942865452799,-0.0043780824538954075,0.0015544255035408832,-0.9127174282098033,False
bar1100,reclasticnet,500,500,11:00,deck period,1116,2020-01-03,0.14715627249890315,0.14478248278341077,0.0023737897154923935,1.6395558840108404,-0.0025097571364271656,0.007535020142996536,0.9449464226751094,False
bar1100,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.14126834604069358,0.13783030481749908,0.003438041223194498,2.494401523487018,-0.0013643348249679302,0.00827368256874823,1.496495552016065,False
bar1100,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.149668519318678,0.14478248278341077,0.004886036535267259,3.374742884176526,-0.0008575974822912951,0.011689029589156984,1.7313389495585367,False
bar1100,reclasticnet,2000,500,11:00,common,1619,2018-01-19,0.14126834604069358,0.13783030481749908,0.003438041223194498,2.494401523487018,-0.0013643348249679302,0.00827368256874823,1.496495552016065,False
bar1100,reclasticnet,2000,500,11:00,deck period,1116,2020-01-03,0.149668519318678,0.14478248278341077,0.004886036535267259,3.374742884176526,-0.0008575974822912951,0.011689029589156984,1.7313389495585367,False
bar1100,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.14126834604069358,0.1417163622648048,-0.00044801622411122543,-0.31613584836032027,-0.004156462003637268,0.003360784727734949,-0.25012523615406523,False
bar1100,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.149668519318678,0.15096323806082218,-0.0012947187421441738,-0.8576384282526713,-0.005601461052433308,0.0037843860587279603,-0.5734687845197174,False
bar1100,reclasticnet,2000,2000,11:00,common,1619,2018-01-19,0.14126834604069358,0.1417163622648048,-0.00044801622411122543,-0.31613584836032027,-0.004156462003637268,0.003360784727734949,-0.25012523615406523,False
bar1100,reclasticnet,2000,2000,11:00,deck period,1116,2020-01-03,0.149668519318678,0.15096323806082218,-0.0012947187421441738,-0.8576384282526713,-0.005601461052433308,0.0037843860587279603,-0.5734687845197174,False
bar1100,ridge,500,500,all bars,common,3119,2012-03-23,0.13261996939994258,0.12996570908208635,0.002654260317856245,2.0422774104050894,-0.0007357244823349584,0.0060531702288775776,1.5666417971626136,False
bar1100,ridge,500,500,all bars,deck period,1116,2020-01-03,0.15134763076378566,0.14494333843783896,0.006404292325946691,4.418479934966631,0.000663860452100235,0.012995809046459575,2.08142346390935,False
bar1100,ridge,500,500,11:00,common,3119,2012-03-23,0.13261996939994258,0.12996570908208635,0.002654260317856245,2.0422774104050894,-0.0007357244823349584,0.0060531702288775776,1.5666417971626136,False
bar1100,ridge,500,500,11:00,deck period,1116,2020-01-03,0.15134763076378566,0.14494333843783896,0.006404292325946691,4.418479934966631,0.000663860452100235,0.012995809046459575,2.08142346390935,False
bar1100,ridge,2000,500,all bars,common,1619,2018-01-19,0.1394457748102469,0.1379784034559128,0.0014673713543341034,1.063479006555516,-0.0036956191409298436,0.006891571170185864,0.5676716036220899,False
bar1100,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1463563339564522,0.14494333843783896,0.0014129955186132413,0.974860613700591,-0.00523710158827404,0.00900959804860065,0.42820152873376066,False
bar1100,ridge,2000,500,11:00,common,1619,2018-01-19,0.1394457748102469,0.1379784034559128,0.0014673713543341034,1.063479006555516,-0.0036956191409298436,0.006891571170185864,0.5676716036220899,False
bar1100,ridge,2000,500,11:00,deck period,1116,2020-01-03,0.1463563339564522,0.14494333843783896,0.0014129955186132413,0.974860613700591,-0.00523710158827404,0.00900959804860065,0.42820152873376066,False
bar1100,ridge,2000,2000,all bars,common,1619,2018-01-19,0.1394457748102469,0.14062827095942512,-0.0011824961491782144,-0.8408665918387028,-0.005291172746297067,0.00316660010777881,-0.573959524857333,False
bar1100,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1463563339564522,0.14976848774054916,-0.00341215378409694,-2.278285529602176,-0.008530705512435639,0.0020416161206649568,-1.3143980310319514,False
bar1100,ridge,2000,2000,11:00,common,1619,2018-01-19,0.1394457748102469,0.14062827095942512,-0.0011824961491782144,-0.8408665918387028,-0.005291172746297067,0.00316660010777881,-0.573959524857333,False
bar1100,ridge,2000,2000,11:00,deck period,1116,2020-01-03,0.1463563339564522,0.14976848774054916,-0.00341215378409694,-2.278285529602176,-0.008530705512435639,0.0020416161206649568,-1.3143980310319514,False
bar1130,reclasso,500,500,all bars,common,3121,2012-03-21,0.13004194954712575,0.1345122380752619,-0.004470288528136161,-3.3233322053826497,-0.009212189143485431,-0.0002455928857894688,-2.082427243087574,True
bar1130,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13974642797537884,0.142808053201048,-0.0030616252256691575,-2.1438743523510824,-0.007646267650258761,0.0011335282937528304,-1.3863507544115057,False
bar1130,reclasso,500,500,11:30,common,3121,2012-03-21,0.13004194954712575,0.1345122380752619,-0.004470288528136161,-3.3233322053826497,-0.009212189143485431,-0.0002455928857894688,-2.082427243087574,True
bar1130,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.13974642797537884,0.142808053201048,-0.0030616252256691575,-2.1438743523510824,-0.007646267650258761,0.0011335282937528304,-1.3863507544115057,False
bar1130,reclasso,2000,500,all bars,common,1621,2018-01-17,0.13416400632518563,0.1377131221136211,-0.0035491157884354765,-2.577180543120107,-0.007857911515795818,0.00035288852270608744,-1.8851434325812504,False
bar1130,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.13951514910150525,0.142808053201048,-0.003292904099542704,-2.305825214847575,-0.008669418727025162,0.0018447558868810532,-1.4360484759559835,False
bar1130,reclasso,2000,500,11:30,common,1621,2018-01-17,0.13416400632518563,0.1377131221136211,-0.0035491157884354765,-2.577180543120107,-0.007857911515795818,0.00035288852270608744,-1.8851434325812504,False
bar1130,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.13951514910150525,0.142808053201048,-0.003292904099542704,-2.305825214847575,-0.008669418727025162,0.0018447558868810532,-1.4360484759559835,False
bar1130,reclasso,2000,2000,all bars,common,1621,2018-01-17,0.13416400632518563,0.14080364557196567,-0.006639639246780036,-4.715530780335139,-0.010077796796974193,-0.003148330113292582,-4.019662155766564,True
bar1130,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.13951514910150525,0.1493411630617786,-0.00982601396027336,-6.5795750875521115,-0.01390005916208794,-0.005922484331004927,-5.243594093949771,True
bar1130,reclasso,2000,2000,11:30,common,1621,2018-01-17,0.13416400632518563,0.14080364557196567,-0.006639639246780036,-4.715530780335139,-0.010077796796974193,-0.003148330113292582,-4.019662155766564,True
bar1130,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.13951514910150525,0.1493411630617786,-0.00982601396027336,-6.5795750875521115,-0.01390005916208794,-0.005922484331004927,-5.243594093949771,True
bar1130,reclasticnet,500,500,all bars,common,3121,2012-03-21,0.13106797607405044,0.1342155848168442,-0.003147608742793774,-2.345188710453501,-0.008071135064764017,0.0026755219264108687,-1.2262419245665004,False
bar1130,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13782492913029243,0.142249754652375,-0.004424825522082575,-3.1106032716160463,-0.008816644934868032,-0.0003604490785159923,-2.024422719523485,True
bar1130,reclasticnet,500,500,11:30,common,3121,2012-03-21,0.13106797607405044,0.1342155848168442,-0.003147608742793774,-2.345188710453501,-0.008071135064764017,0.0026755219264108687,-1.2262419245665004,False
bar1130,reclasticnet,500,500,11:30,deck period,1116,2020-01-03,0.13782492913029243,0.142249754652375,-0.004424825522082575,-3.1106032716160463,-0.008816644934868032,-0.0003604490785159923,-2.024422719523485,True
bar1130,reclasticnet,2000,500,all bars,common,1621,2018-01-17,0.1347379431294221,0.13728712197309884,-0.002549178843676713,-1.8568229904158238,-0.006385585660646501,0.0012019687965170876,-1.4900784864747862,False
bar1130,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.1405575729593257,0.142249754652375,-0.0016921816930492923,-1.1895849642655532,-0.006202796790374846,0.002974161213270614,-0.864456564801256,False
bar1130,reclasticnet,2000,500,11:30,common,1621,2018-01-17,0.1347379431294221,0.13728712197309884,-0.002549178843676713,-1.8568229904158238,-0.006385585660646501,0.0012019687965170876,-1.4900784864747862,False
bar1130,reclasticnet,2000,500,11:30,deck period,1116,2020-01-03,0.1405575729593257,0.142249754652375,-0.0016921816930492923,-1.1895849642655532,-0.006202796790374846,0.002974161213270614,-0.864456564801256,False
bar1130,reclasticnet,2000,2000,all bars,common,1621,2018-01-17,0.1347379431294221,0.14019681035384976,-0.00545886722442765,-3.893717132829015,-0.008877659900537105,-0.0019351421953030146,-3.578041032374219,True
bar1130,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.1405575729593257,0.14878497203217886,-0.008227399072853157,-5.529724514834573,-0.011971240437748245,-0.004427141022063365,-4.955476416775371,True
bar1130,reclasticnet,2000,2000,11:30,common,1621,2018-01-17,0.1347379431294221,0.14019681035384976,-0.00545886722442765,-3.893717132829015,-0.008877659900537105,-0.0019351421953030146,-3.578041032374219,True
bar1130,reclasticnet,2000,2000,11:30,deck period,1116,2020-01-03,0.1405575729593257,0.14878497203217886,-0.008227399072853157,-5.529724514834573,-0.011971240437748245,-0.004427141022063365,-4.955476416775371,True
bar1130,ridge,500,500,all bars,common,3121,2012-03-21,0.13870295491151222,0.133978336373047,0.004724618538465192,3.526404840040739,-0.001531336113404828,0.010663150884909801,1.6548571876187836,False
bar1130,ridge,500,500,all bars,deck period,1116,2020-01-03,0.14367142880279335,0.1423806436571345,0.001290785145658865,0.9065734727026469,-0.003156277084714736,0.005947462552592463,0.5440145166254741,False
bar1130,ridge,500,500,11:30,common,3121,2012-03-21,0.13870295491151222,0.133978336373047,0.004724618538465192,3.526404840040739,-0.001531336113404828,0.010663150884909801,1.6548571876187836,False
bar1130,ridge,500,500,11:30,deck period,1116,2020-01-03,0.14367142880279335,0.1423806436571345,0.001290785145658865,0.9065734727026469,-0.003156277084714736,0.005947462552592463,0.5440145166254741,False
bar1130,ridge,2000,500,all bars,common,1621,2018-01-17,0.1359827879458663,0.13754609880717944,-0.0015633108613131537,-1.136572301846742,-0.006011071797210199,0.0025995778222789533,-0.7761865331944261,False
