segment,estimator,train_win,pooled_train_win,bar_end,sample,n,first,QLIKE_subsection,QLIKE_pooled,diff,pct,ci_lo,ci_hi,dm_stat,improves
bar1000,reclasso,2000,2000,10:00,deck period,1116,2020-01-03,0.10780009190144242,0.11616315071670372,-0.00836305881526129,-7.1994076982785575,-0.013489537825828148,-0.0033892894730210353,-3.2123731602730223,True
bar1000,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.10779050662271544,0.11553762768318204,-0.007747121060466614,-6.7052796701955355,-0.011446102081190174,-0.0036963411194760776,-3.895537352301113,True
bar1000,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.10653815830001914,0.11274404453978436,-0.006205886239765221,-5.504402707120668,-0.013450509698733773,0.001232257698280073,-1.7455978853336662,False
bar1000,reclasticnet,500,500,10:00,common,3119,2012-03-23,0.10779050662271544,0.11553762768318204,-0.007747121060466614,-6.7052796701955355,-0.011446102081190174,-0.0036963411194760776,-3.895537352301113,True
bar1000,reclasticnet,500,500,10:00,deck period,1116,2020-01-03,0.10653815830001914,0.11274404453978436,-0.006205886239765221,-5.504402707120668,-0.013450509698733773,0.001232257698280073,-1.7455978853336662,False
bar1000,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.11071323654525339,0.12184048910835905,-0.011127252563105644,-9.132639440744205,-0.017472579947621376,-0.005023965900433707,-3.7637160926731292,True
bar1000,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.10840958111521462,0.11274404453978436,-0.0043344634245697485,-3.8445165261391985,-0.011210279681866867,0.0027983801022824864,-1.3090579659406507,False
bar1000,reclasticnet,2000,500,10:00,common,1619,2018-01-19,0.11071323654525339,0.12184048910835905,-0.011127252563105644,-9.132639440744205,-0.017472579947621376,-0.005023965900433707,-3.7637160926731292,True
bar1000,reclasticnet,2000,500,10:00,deck period,1116,2020-01-03,0.10840958111521462,0.11274404453978436,-0.0043344634245697485,-3.8445165261391985,-0.011210279681866867,0.0027983801022824864,-1.3090579659406507,False
bar1000,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.11071323654525339,0.12036388203730651,-0.009650645492053096,-8.017891520864955,-0.013915171827694157,-0.005326118268987536,-4.487897608197632,True
bar1000,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.10840958111521462,0.11536278390470099,-0.0069532027894863655,-6.02724947694594,-0.011998645032290929,-0.0018666860318307045,-2.6876817269898385,True
bar1000,reclasticnet,2000,2000,10:00,common,1619,2018-01-19,0.11071323654525339,0.12036388203730651,-0.009650645492053096,-8.017891520864955,-0.013915171827694157,-0.005326118268987536,-4.487897608197632,True
bar1000,reclasticnet,2000,2000,10:00,deck period,1116,2020-01-03,0.10840958111521462,0.11536278390470099,-0.0069532027894863655,-6.02724947694594,-0.011998645032290929,-0.0018666860318307045,-2.6876817269898385,True
bar1000,ridge,500,500,all bars,common,3119,2012-03-23,0.10676972162566767,0.11547433972292423,-0.008704618097256547,-7.53814061040999,-0.012760996857083828,-0.004712615647671196,-4.221652704653218,True
bar1000,ridge,500,500,all bars,deck period,1116,2020-01-03,0.1045628094334854,0.11225356862606217,-0.007690759192576767,-6.851238037871329,-0.014276574957189625,-0.0011728771357989581,-2.2956895770959,True
bar1000,ridge,500,500,10:00,common,3119,2012-03-23,0.10676972162566767,0.11547433972292423,-0.008704618097256547,-7.53814061040999,-0.012760996857083828,-0.004712615647671196,-4.221652704653218,True
bar1000,ridge,500,500,10:00,deck period,1116,2020-01-03,0.1045628094334854,0.11225356862606217,-0.007690759192576767,-6.851238037871329,-0.014276574957189625,-0.0011728771357989581,-2.2956895770959,True
bar1000,ridge,2000,500,all bars,common,1619,2018-01-19,0.11150883138987437,0.12146296251146331,-0.009954131121588954,-8.195198697421457,-0.016614685746095075,-0.0036143404475307136,-3.203717992138053,True
bar1000,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.1086481869231885,0.11225356862606217,-0.0036053817028736533,-3.2118192294481616,-0.010763123603494124,0.0038153673432255552,-1.0483663455333254,False
bar1000,ridge,2000,500,10:00,common,1619,2018-01-19,0.11150883138987437,0.12146296251146331,-0.009954131121588954,-8.195198697421457,-0.016614685746095075,-0.0036143404475307136,-3.203717992138053,True
bar1000,ridge,2000,500,10:00,deck period,1116,2020-01-03,0.1086481869231885,0.11225356862606217,-0.0036053817028736533,-3.2118192294481616,-0.010763123603494124,0.0038153673432255552,-1.0483663455333254,False
bar1000,ridge,2000,2000,all bars,common,1619,2018-01-19,0.11150883138987437,0.12002181814127909,-0.008512986751404713,-7.092866016563736,-0.013497395394135974,-0.003475716677349642,-3.4573388822178424,True
bar1000,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.1086481869231885,0.11464847994799175,-0.00600029302480323,-5.233643767039177,-0.011703135101940825,-0.0003951416200699501,-2.132982504441965,True
bar1000,ridge,2000,2000,10:00,common,1619,2018-01-19,0.11150883138987437,0.12002181814127909,-0.008512986751404713,-7.092866016563736,-0.013497395394135974,-0.003475716677349642,-3.4573388822178424,True
bar1000,ridge,2000,2000,10:00,deck period,1116,2020-01-03,0.1086481869231885,0.11464847994799175,-0.00600029302480323,-5.233643767039177,-0.011703135101940825,-0.0003951416200699501,-2.132982504441965,True
bar1030,reclasso,500,500,all bars,common,3119,2012-03-23,0.1434057158098104,20.434575448165244,-20.291169732355435,-99.29822023377204,-20.344444267888306,-20.238351589856652,-774.5160857633325,True
bar1030,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.1510668111681695,20.449504166061192,-20.298437354893018,-99.26126907556569,-20.396865656501515,-20.204844210869318,-450.13140706720253,True
bar1030,reclasso,500,500,10:30,common,3119,2012-03-23,0.1434057158098104,20.434575448165244,-20.291169732355435,-99.29822023377204,-20.344444267888306,-20.238351589856652,-774.5160857633325,True
bar1030,reclasso,500,500,10:30,deck period,1116,2020-01-03,0.1510668111681695,20.449504166061192,-20.298437354893018,-99.26126907556569,-20.396865656501515,-20.204844210869318,-450.13140706720253,True
bar1030,reclasso,2000,500,all bars,common,1619,2018-01-19,0.1536312971664949,20.46312720340954,-20.30949590624305,-99.2492286460454,-20.389245973633972,-20.227435549619805,-526.4192657086704,True
bar1030,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.15103989909794335,20.449504166061192,-20.298464266963247,-99.26140067812197,-20.395048367247213,-20.206763878300865,-460.3941380928248,True
bar1030,reclasso,2000,500,10:30,common,1619,2018-01-19,0.1536312971664949,20.46312720340954,-20.30949590624305,-99.2492286460454,-20.389245973633972,-20.227435549619805,-526.4192657086704,True
bar1030,reclasso,2000,500,10:30,deck period,1116,2020-01-03,0.15103989909794335,20.449504166061192,-20.298464266963247,-99.26140067812197,-20.395048367247213,-20.206763878300865,-460.3941380928248,True
bar1030,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.1536312971664949,0.15883134745667327,-0.005200050290178363,-3.2739445792316633,-0.008635079078628871,-0.001717160943788337,-2.8917569255051006,True
bar1030,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.15103989909794335,0.15510552998611982,-0.00406563088817648,-2.6212030535212434,-0.007991924022646023,-0.0001296006029629753,-1.8879637486863174,True
bar1030,reclasso,2000,2000,10:30,common,1619,2018-01-19,0.1536312971664949,0.15883134745667327,-0.005200050290178363,-3.2739445792316633,-0.008635079078628871,-0.001717160943788337,-2.8917569255051006,True
bar1030,reclasso,2000,2000,10:30,deck period,1116,2020-01-03,0.15103989909794335,0.15510552998611982,-0.00406563088817648,-2.6212030535212434,-0.007991924022646023,-0.0001296006029629753,-1.8879637486863174,True
bar1030,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.1421002205563995,0.14576398396589366,-0.003663763409494147,-2.513490170762214,-0.006729751815494563,-0.0006888146789328362,-2.404997812165758,True
bar1030,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.1524763157080211,0.151732848217243,0.0007434674907780397,0.48998453499902833,-0.0051982065684756254,0.007623128339928536,0.24291062735934163,False
bar1030,reclasticnet,500,500,10:30,common,3119,2012-03-23,0.1421002205563995,0.14576398396589366,-0.003663763409494147,-2.513490170762214,-0.006729751815494563,-0.0006888146789328362,-2.404997812165758,True
bar1030,reclasticnet,500,500,10:30,deck period,1116,2020-01-03,0.1524763157080211,0.151732848217243,0.0007434674907780397,0.48998453499902833,-0.0051982065684756254,0.007623128339928536,0.24291062735934163,False
bar1030,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.15352196727201772,0.15769506574933076,-0.004173098477313052,-2.6463088477013823,-0.009347721811109643,0.0006522164767914085,-1.5843198723288203,False
bar1030,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.1510459782196173,0.151732848217243,-0.0006868699976257319,-0.45268378317284874,-0.007754287453855165,0.0054486629736965105,-0.2043810079375034,False
bar1030,reclasticnet,2000,500,10:30,common,1619,2018-01-19,0.15352196727201772,0.15769506574933076,-0.004173098477313052,-2.6463088477013823,-0.009347721811109643,0.0006522164767914085,-1.5843198723288203,False
bar1030,reclasticnet,2000,500,10:30,deck period,1116,2020-01-03,0.1510459782196173,0.151732848217243,-0.0006868699976257319,-0.45268378317284874,-0.007754287453855165,0.0054486629736965105,-0.2043810079375034,False
bar1030,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.15352196727201772,0.1582513983021548,-0.004729431030137095,-2.9885556025906523,-0.008137679517769744,-0.0011271663404188509,-2.6338196781215633,True
bar1030,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.1510459782196173,0.15454092342082426,-0.0034949452012069957,-2.261501435247704,-0.007608381065399995,0.00044204026903676616,-1.6416059574256021,False
bar1030,reclasticnet,2000,2000,10:30,common,1619,2018-01-19,0.15352196727201772,0.1582513983021548,-0.004729431030137095,-2.9885556025906523,-0.008137679517769744,-0.0011271663404188509,-2.6338196781215633,True
bar1030,reclasticnet,2000,2000,10:30,deck period,1116,2020-01-03,0.1510459782196173,0.15454092342082426,-0.0034949452012069957,-2.261501435247704,-0.007608381065399995,0.00044204026903676616,-1.6416059574256021,False
bar1030,ridge,500,500,all bars,common,3119,2012-03-23,0.14555664855362527,0.1455680525047787,-1.1403951153401697e-05,-0.007834102989752734,-0.0035328554664285725,0.003399538793555219,-0.0065354944429980725,False
bar1030,ridge,500,500,all bars,deck period,1116,2020-01-03,0.15070690238422038,0.15164359748657052,-0.0009366951023501427,-0.6176951205823878,-0.00680752308995235,0.004969542970943348,-0.320436703073465,False
bar1030,ridge,500,500,10:30,common,3119,2012-03-23,0.14555664855362527,0.1455680525047787,-1.1403951153401697e-05,-0.007834102989752734,-0.0035328554664285725,0.003399538793555219,-0.0065354944429980725,False
bar1030,ridge,500,500,10:30,deck period,1116,2020-01-03,0.15070690238422038,0.15164359748657052,-0.0009366951023501427,-0.6176951205823878,-0.00680752308995235,0.004969542970943348,-0.320436703073465,False
bar1030,ridge,2000,500,all bars,common,1619,2018-01-19,0.1538268275729287,0.15773427013064711,-0.003907442557718405,-2.477231203138021,-0.009903263913877703,0.0013022584991753154,-1.283796732419286,False
bar1030,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.15101703133873068,0.15164359748657052,-0.0006265661478398508,-0.4131833840827596,-0.009436436049681685,0.006513294416970731,-0.15301770576012105,False
bar1030,ridge,2000,500,10:30,common,1619,2018-01-19,0.1538268275729287,0.15773427013064711,-0.003907442557718405,-2.477231203138021,-0.009903263913877703,0.0013022584991753154,-1.283796732419286,False
bar1030,ridge,2000,500,10:30,deck period,1116,2020-01-03,0.15101703133873068,0.15164359748657052,-0.0006265661478398508,-0.4131833840827596,-0.009436436049681685,0.006513294416970731,-0.15301770576012105,False
bar1030,ridge,2000,2000,all bars,common,1619,2018-01-19,0.1538268275729287,0.15830745882173983,-0.004480631248811131,-2.8303348952474128,-0.008048812276001887,-0.0009980650948154912,-2.4033358352788796,True
bar1030,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.15101703133873068,0.15453852233488527,-0.003521490996154593,-2.2787140338533294,-0.008230653148949493,0.0007953508628315736,-1.5154640220051725,False
bar1030,ridge,2000,2000,10:30,common,1619,2018-01-19,0.1538268275729287,0.15830745882173983,-0.004480631248811131,-2.8303348952474128,-0.008048812276001887,-0.0009980650948154912,-2.4033358352788796,True
bar1030,ridge,2000,2000,10:30,deck period,1116,2020-01-03,0.15101703133873068,0.15453852233488527,-0.003521490996154593,-2.2787140338533294,-0.008230653148949493,0.0007953508628315736,-1.5154640220051725,False
bar1100,reclasso,500,500,all bars,common,3119,2012-03-23,0.12415353008672347,20.442831647349788,-20.318678117263065,-99.39267938890052,-20.369878565589964,-20.264718036716978,-781.0833212697619,True
bar1100,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13862049836894053,20.472714949001922,-20.334094450632985,-99.32290124336589,-20.438341145091503,-20.2393713140893,-448.1802547881069,True
bar1100,reclasso,500,500,11:00,common,3119,2012-03-23,0.12415353008672347,20.442831647349788,-20.318678117263065,-99.39267938890052,-20.369878565589964,-20.264718036716978,-781.0833212697619,True
bar1100,reclasso,500,500,11:00,deck period,1116,2020-01-03,0.13862049836894053,20.472714949001922,-20.334094450632985,-99.32290124336589,-20.438341145091503,-20.2393713140893,-448.1802547881069,True
bar1100,reclasso,2000,500,all bars,common,1619,2018-01-19,0.13534201883121763,20.472685015640856,-20.337342996809635,-99.33891417404301,-20.41961600409491,-20.257720705705935,-527.8785536169664,True
bar1100,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1435964065765418,20.472714949001922,-20.329118542425384,-99.29859617088285,-20.4323350208269,-20.232971569554852,-450.21129261867384,True
bar1100,reclasso,2000,500,11:00,common,1619,2018-01-19,0.13534201883121763,20.472685015640856,-20.337342996809635,-99.33891417404301,-20.41961600409491,-20.257720705705935,-527.8785536169664,True
bar1100,reclasso,2000,500,11:00,deck period,1116,2020-01-03,0.1435964065765418,20.472714949001922,-20.329118542425384,-99.29859617088285,-20.4323350208269,-20.232971569554852,-450.21129261867384,True
bar1100,reclasso,2000,2000,all bars,common,1619,2018-01-19,0.13534201883121763,0.14036381053330788,-0.005021791702090238,-3.5776969027914665,-0.008846371558982092,-0.001257546983135247,-2.4797017381952835,True
bar1100,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1435964065765418,0.15015785692338035,-0.00656145034683857,-4.369701646838647,-0.011300848084588963,-0.0018035977570344428,-2.447038632446577,True
bar1100,reclasso,2000,2000,11:00,common,1619,2018-01-19,0.13534201883121763,0.14036381053330788,-0.005021791702090238,-3.5776969027914665,-0.008846371558982092,-0.001257546983135247,-2.4797017381952835,True
bar1100,reclasso,2000,2000,11:00,deck period,1116,2020-01-03,0.1435964065765418,0.15015785692338035,-0.00656145034683857,-4.369701646838647,-0.011300848084588963,-0.0018035977570344428,-2.447038632446577,True
bar1100,reclasticnet,500,500,all bars,common,3119,2012-03-23,0.12335995291527808,0.12824130535640565,-0.004881352441127551,-3.8063808127665224,-0.007446939951247632,-0.002281484313541789,-3.5245072283438,True
bar1100,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13912062697720587,0.14185478272939922,-0.002734155752193356,-1.9274328997486145,-0.008137741386265756,0.002704313773306239,-1.0151244877285115,False
bar1100,reclasticnet,500,500,11:00,common,3119,2012-03-23,0.12335995291527808,0.12824130535640565,-0.004881352441127551,-3.8063808127665224,-0.007446939951247632,-0.002281484313541789,-3.5245072283438,True
bar1100,reclasticnet,500,500,11:00,deck period,1116,2020-01-03,0.13912062697720587,0.14185478272939922,-0.002734155752193356,-1.9274328997486145,-0.008137741386265756,0.002704313773306239,-1.0151244877285115,False
bar1100,reclasticnet,2000,500,all bars,common,1619,2018-01-19,0.13558650784073076,0.13530302145136677,0.00028348638936398404,0.20951962958630616,-0.00423189205260116,0.005033289065074968,0.13224875976051648,False
bar1100,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.14359508921653644,0.14185478272939922,0.001740306487137228,1.2268225671721054,-0.003166218853848511,0.006978118730799879,0.7789102029151697,False
bar1100,reclasticnet,2000,500,11:00,common,1619,2018-01-19,0.13558650784073076,0.13530302145136677,0.00028348638936398404,0.20951962958630616,-0.00423189205260116,0.005033289065074968,0.13224875976051648,False
bar1100,reclasticnet,2000,500,11:00,deck period,1116,2020-01-03,0.14359508921653644,0.14185478272939922,0.001740306487137228,1.2268225671721054,-0.003166218853848511,0.006978118730799879,0.7789102029151697,False
bar1100,reclasticnet,2000,2000,all bars,common,1619,2018-01-19,0.13558650784073076,0.1397035518010695,-0.004117043960338748,-2.9469858906674054,-0.007492936695851212,-0.0006572558128962552,-2.6211486236473482,True
bar1100,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.14359508921653644,0.14948901717474378,-0.005893927958207311,-3.9427163744863343,-0.009534276827551948,-0.0023822353176964853,-3.355008739280909,True
bar1100,reclasticnet,2000,2000,11:00,common,1619,2018-01-19,0.13558650784073076,0.1397035518010695,-0.004117043960338748,-2.9469858906674054,-0.007492936695851212,-0.0006572558128962552,-2.6211486236473482,True
bar1100,reclasticnet,2000,2000,11:00,deck period,1116,2020-01-03,0.14359508921653644,0.14948901717474378,-0.005893927958207311,-3.9427163744863343,-0.009534276827551948,-0.0023822353176964853,-3.355008739280909,True
bar1100,ridge,500,500,all bars,common,3119,2012-03-23,0.1251443838311522,0.1281072465626885,-0.002962862731536277,-2.3127986987733897,-0.005633992832377508,-0.00033708156326205834,-2.122325439657229,True
bar1100,ridge,500,500,all bars,deck period,1116,2020-01-03,0.14172144792528743,0.14147348843992125,0.0002479594853661703,0.17526922400833414,-0.00470008592298589,0.004911606183400698,0.0996152434474205,False
bar1100,ridge,500,500,11:00,common,3119,2012-03-23,0.1251443838311522,0.1281072465626885,-0.002962862731536277,-2.3127986987733897,-0.005633992832377508,-0.00033708156326205834,-2.122325439657229,True
bar1100,ridge,500,500,11:00,deck period,1116,2020-01-03,0.14172144792528743,0.14147348843992125,0.0002479594853661703,0.17526922400833414,-0.00470008592298589,0.004911606183400698,0.0996152434474205,False
bar1100,ridge,2000,500,all bars,common,1619,2018-01-19,0.13569175327654673,0.13492416157657264,0.0007675916999741166,0.5689060365503849,-0.0035820578695596413,0.00535552088788505,0.3594071489104784,False
bar1100,ridge,2000,500,all bars,deck period,1116,2020-01-03,0.14379878943172594,0.14147348843992125,0.0023253009918046703,1.6436302076428566,-0.0030986212085157183,0.00796290689788084,0.9386212412186278,False
bar1100,ridge,2000,500,11:00,common,1619,2018-01-19,0.13569175327654673,0.13492416157657264,0.0007675916999741166,0.5689060365503849,-0.0035820578695596413,0.00535552088788505,0.3594071489104784,False
bar1100,ridge,2000,500,11:00,deck period,1116,2020-01-03,0.14379878943172594,0.14147348843992125,0.0023253009918046703,1.6436302076428566,-0.0030986212085157183,0.00796290689788084,0.9386212412186278,False
bar1100,ridge,2000,2000,all bars,common,1619,2018-01-19,0.13569175327654673,0.139149316267839,-0.0034575629912922713,-2.484786187980288,-0.006926383207141989,-0.0001886921296019552,-2.167130263873649,True
bar1100,ridge,2000,2000,all bars,deck period,1116,2020-01-03,0.14379878943172594,0.14878391056078036,-0.004985121129054436,-3.350578103684096,-0.009217465947993197,-0.0009297285247380091,-2.5023784405624716,True
bar1100,ridge,2000,2000,11:00,common,1619,2018-01-19,0.13569175327654673,0.139149316267839,-0.0034575629912922713,-2.484786187980288,-0.006926383207141989,-0.0001886921296019552,-2.167130263873649,True
bar1100,ridge,2000,2000,11:00,deck period,1116,2020-01-03,0.14379878943172594,0.14878391056078036,-0.004985121129054436,-3.350578103684096,-0.009217465947993197,-0.0009297285247380091,-2.5023784405624716,True
bar1130,reclasso,500,500,all bars,common,3121,2012-03-21,0.13229478431101563,20.45891378816897,-20.326619003857953,-99.35336359651937,-20.38028493105717,-20.271555532400185,-745.6028651388837,True
bar1130,reclasso,500,500,all bars,deck period,1116,2020-01-03,0.13507255676940988,20.496785429389018,-20.36171287261961,-99.34100614345245,-20.46492054692855,-20.266407455885794,-441.99942155471257,True
bar1130,reclasso,500,500,11:30,common,3121,2012-03-21,0.13229478431101563,20.45891378816897,-20.326619003857953,-99.35336359651937,-20.38028493105717,-20.271555532400185,-745.6028651388837,True
bar1130,reclasso,500,500,11:30,deck period,1116,2020-01-03,0.13507255676940988,20.496785429389018,-20.36171287261961,-99.34100614345245,-20.46492054692855,-20.266407455885794,-441.99942155471257,True
bar1130,reclasso,2000,500,all bars,common,1621,2018-01-17,0.12936227566782615,20.48755944849969,-20.358197172831872,-99.36858132862041,-20.443395049042504,-20.273690537762636,-513.7785075009267,True
bar1130,reclasso,2000,500,all bars,deck period,1116,2020-01-03,0.1350571654307484,20.496785429389018,-20.361728263958266,-99.34108123492818,-20.465857968515635,-20.26659962026947,-445.7630180119779,True
bar1130,reclasso,2000,500,11:30,common,1621,2018-01-17,0.12936227566782615,20.48755944849969,-20.358197172831872,-99.36858132862041,-20.443395049042504,-20.273690537762636,-513.7785075009267,True
bar1130,reclasso,2000,500,11:30,deck period,1116,2020-01-03,0.1350571654307484,20.496785429389018,-20.361728263958266,-99.34108123492818,-20.465857968515635,-20.26659962026947,-445.7630180119779,True
bar1130,reclasso,2000,2000,all bars,common,1621,2018-01-17,0.12936227566782615,0.1390981034744081,-0.009735827806581958,-6.999252731273364,-0.014311243633954304,-0.005255908268111552,-4.751921425205097,True
bar1130,reclasso,2000,2000,all bars,deck period,1116,2020-01-03,0.1350571654307484,0.14825134660183353,-0.013194181171085149,-8.899872732030865,-0.018354955306745656,-0.007994317146381892,-5.293475571081897,True
bar1130,reclasso,2000,2000,11:30,common,1621,2018-01-17,0.12936227566782615,0.1390981034744081,-0.009735827806581958,-6.999252731273364,-0.014311243633954304,-0.005255908268111552,-4.751921425205097,True
bar1130,reclasso,2000,2000,11:30,deck period,1116,2020-01-03,0.1350571654307484,0.14825134660183353,-0.013194181171085149,-8.899872732030865,-0.018354955306745656,-0.007994317146381892,-5.293475571081897,True
bar1130,reclasticnet,500,500,all bars,common,3121,2012-03-21,0.13060324909459436,0.13142005294311587,-0.0008168038485215193,-0.6215214727352654,-0.00593981726610349,0.005243757393296392,-0.30788670767279486,False
bar1130,reclasticnet,500,500,all bars,deck period,1116,2020-01-03,0.13376663151075818,0.13684028201234152,-0.003073650501583298,-2.2461591399717284,-0.00812189199912122,0.002008424777659191,-1.2194873300909772,False
bar1130,reclasticnet,500,500,11:30,common,3121,2012-03-21,0.13060324909459436,0.13142005294311587,-0.0008168038485215193,-0.6215214727352654,-0.00593981726610349,0.005243757393296392,-0.30788670767279486,False
bar1130,reclasticnet,500,500,11:30,deck period,1116,2020-01-03,0.13376663151075818,0.13684028201234152,-0.003073650501583298,-2.2461591399717284,-0.00812189199912122,0.002008424777659191,-1.2194873300909772,False
bar1130,reclasticnet,2000,500,all bars,common,1621,2018-01-17,0.12949589120916066,0.1327745705906635,-0.0032786793815028368,-2.4693579251789264,-0.008638529051928153,0.0018563552307111774,-1.409132519258552,False
bar1130,reclasticnet,2000,500,all bars,deck period,1116,2020-01-03,0.13586346408560465,0.13684028201234152,-0.000976817926736828,-0.7138379959263234,-0.0077005754943143346,0.0058801672954153636,-0.3371915893393063,False
bar1130,reclasticnet,2000,500,11:30,common,1621,2018-01-17,0.12949589120916066,0.1327745705906635,-0.0032786793815028368,-2.4693579251789264,-0.008638529051928153,0.0018563552307111774,-1.409132519258552,False
bar1130,reclasticnet,2000,500,11:30,deck period,1116,2020-01-03,0.13586346408560465,0.13684028201234152,-0.000976817926736828,-0.7138379959263234,-0.0077005754943143346,0.0058801672954153636,-0.3371915893393063,False
bar1130,reclasticnet,2000,2000,all bars,common,1621,2018-01-17,0.12949589120916066,0.13853685507987543,-0.00904096387071478,-6.526035159021101,-0.01354793618766268,-0.004622766708317154,-4.552407515349431,True
bar1130,reclasticnet,2000,2000,all bars,deck period,1116,2020-01-03,0.13586346408560465,0.14753154560440196,-0.011668081518797273,-7.9088722828706866,-0.017141067462801658,-0.00629730688711667,-4.663733260054976,True
bar1130,reclasticnet,2000,2000,11:30,common,1621,2018-01-17,0.12949589120916066,0.13853685507987543,-0.00904096387071478,-6.526035159021101,-0.01354793618766268,-0.004622766708317154,-4.552407515349431,True
bar1130,reclasticnet,2000,2000,11:30,deck period,1116,2020-01-03,0.13586346408560465,0.14753154560440196,-0.011668081518797273,-7.9088722828706866,-0.017141067462801658,-0.00629730688711667,-4.663733260054976,True
bar1130,ridge,500,500,all bars,common,3121,2012-03-21,0.13210532537308958,0.1312530115257316,0.0008523138473579852,0.6493670792390867,-0.004710062995277192,0.0068776197529101185,0.31476097017535815,False
bar1130,ridge,500,500,all bars,deck period,1116,2020-01-03,0.13518612158293722,0.1367926148258009,-0.0016064932428637023,-1.1744005660755132,-0.005807716303069425,0.0027155162589357815,-0.6970324339548755,False
bar1130,ridge,500,500,11:30,common,3121,2012-03-21,0.13210532537308958,0.1312530115257316,0.0008523138473579852,0.6493670792390867,-0.004710062995277192,0.0068776197529101185,0.31476097017535815,False
bar1130,ridge,500,500,11:30,deck period,1116,2020-01-03,0.13518612158293722,0.1367926148258009,-0.0016064932428637023,-1.1744005660755132,-0.005807716303069425,0.0027155162589357815,-0.6970324339548755,False
bar1130,ridge,2000,500,all bars,common,1621,2018-01-17,0.13108678351453995,0.13269513221973683,-0.0016083487051968934,-1.2120630789481746,-0.006646587135445906,0.00352523139424734,-0.7022651802122523,False
