segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1030,10:30,reclasso,2000,deck period,coefficients,1116,0.1539181829283521,0.1602006246272489,-0.006282441698896792,-3.921608741235954,-0.010307086126999562,-0.002431029582820209,True,False,False
bar1030,10:30,reclasso,2000,deck period,package,1116,0.1539181829283521,0.16263445822367179,-0.00871627529531966,-5.359427141406979,-0.013199866689925595,-0.004347029562100101,True,False,False
bar1030,10:30,reclasso,2000,deck period,calibration,1116,0.1602006246272489,0.16263445822367179,-0.0024338335964228675,-1.4965054902913668,-0.004308364874929364,-0.0007694185757104603,True,False,False
bar1030,10:30,reclasso,2000,deck period,as scored,1116,0.15174161479002016,0.1584364957759622,-0.0066948809859420375,-4.225592691351217,-0.010478502456393679,-0.0029009272152264154,True,False,False
bar1100,11:00,reclasso,500,common,coefficients,3056,0.13053269201567225,0.12970974738154545,0.0008229446341267996,0.6344508803228806,-0.002060159108215036,0.003786210136102074,False,False,False
bar1100,11:00,reclasso,500,common,package,3056,0.13053269201567225,0.13405802418420018,-0.003525332168527942,-2.6297061962393378,-0.006340852586163881,-0.0006323869949984591,True,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.12970974738154545,0.13405802418420018,-0.004348276802654742,-3.2435781663319645,-0.00590746137744755,-0.00293616744832426,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.12899393114557478,0.13150887171891554,-0.0025149405733407484,-1.9123733178367863,-0.005478691352546137,0.0005127068110804408,False,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.15033843761954738,0.14689704592077776,0.0034413916987696435,2.3427235566231888,-0.0023997768071551385,0.00997534318194929,False,False,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.15033843761954738,0.15073676240204467,-0.00039832478249729583,-0.2642519158232184,-0.006103005400093075,0.005617669753275213,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.14689704592077776,0.15073676240204467,-0.0038397164812669395,-2.5472992918778887,-0.006752668618453089,-0.0013490064734707125,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.14496400487429126,0.14566840123683059,-0.0007043963625393707,-0.48356153878159835,-0.006984358287786546,0.005868237152905071,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.14660775334080242,0.1418772601350791,0.004730493205723324,3.3342152232285125,0.0007246977387045131,0.008947907147364941,False,True,False
bar1100,11:00,reclasso,2000,common,package,1556,0.14660775334080242,0.14867914285814668,-0.00207138951734425,-1.3931944168662196,-0.006326076344994566,0.00235795156141341,False,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.1418772601350791,0.14867914285814668,-0.006801882723067575,-4.574873511045988,-0.009370115779377372,-0.0043154827747066225,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.14468121348187285,0.14347715058758626,0.0012040628942865917,0.8392018445833062,-0.002607099054157524,0.0053234758659610245,False,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.15346194175822725,0.15000271459550393,0.0034592271627233344,2.3061097074486003,-0.0012298646071562415,0.008932032988504276,False,False,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.15346194175822725,0.15613703825506994,-0.0026750964968427055,-1.713300397355169,-0.007060866111495565,0.0018454119045781408,False,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.15000271459550393,0.15613703825506994,-0.006134323659566039,-3.9288074938022275,-0.009149242952868245,-0.003661918695386974,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.15010594783670317,0.15059452140624108,-0.0004885735695379142,-0.3244298431149078,-0.004762914438702142,0.0045103529604796685,False,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.13265666204719373,0.13159541097459493,0.0010612510725988046,0.806449909414914,-0.002422932034669438,0.004455915545573816,False,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.13265666204719373,0.1370383397394157,-0.004381677692221956,-3.1974100828672505,-0.008189395583223711,-0.0006204345402447363,True,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.13159541097459493,0.1370383397394157,-0.00544292876482076,-3.9718291794622758,-0.007398081033788626,-0.003525786097254664,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.13234165620331603,0.1344259824741959,-0.0020843262708799175,-1.5505382460418469,-0.00622280108160889,0.002056555549613993,False,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.140724518978739,0.13900981425395714,0.0017147047247818143,1.2335134277995787,-0.001318827586778479,0.004879887766319905,False,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.140724518978739,0.14726761305568564,-0.00654309407694668,-4.442995945396745,-0.011208880209501696,-0.0017885312784380676,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.13900981425395714,0.14726761305568564,-0.008257798801728495,-5.607342055992997,-0.012860976185888096,-0.003964575347480341,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.1384480630047245,0.1417824240293605,-0.003334361024636014,-2.3517449694226764,-0.006611989532573749,4.0872728037567133e-05,False,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.13352552562806702,0.13820212519521788,-0.0046765995671508385,-3.383883974681932,-0.008340198244541238,-0.0009209380297077621,True,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.13352552562806702,0.1482940972559744,-0.014768571627907361,-9.958974700398853,-0.019375684193845038,-0.010199724845875885,True,False,False
bar1130,11:30,reclasso,2000,common,calibration,1558,0.13820212519521788,0.1482940972559744,-0.01009197206075652,-6.8053767799917875,-0.01338420979260409,-0.007038471341906435,True,False,False
bar1130,11:30,reclasso,2000,common,as scored,1558,0.1329965160679616,0.14250528449748873,-0.009508768429527152,-6.672572503579485,-0.01334974476117867,-0.005657528708656866,True,False,False
bar1130,11:30,reclasso,2000,deck period,coefficients,1116,0.1353941255736065,0.1438709848828758,-0.0084768593092693,-5.891986710294811,-0.012248413688847543,-0.004471440905149124,True,False,False
bar1130,11:30,reclasso,2000,deck period,package,1116,0.1353941255736065,0.1543616165359389,-0.018967490962332408,-12.28769909773285,-0.024835908326572908,-0.013739690709801619,True,False,False
bar1130,11:30,reclasso,2000,deck period,calibration,1116,0.1438709848828758,0.1543616165359389,-0.010490631653063113,-6.796140056372533,-0.014902297658395729,-0.00662350061641679,True,False,False
bar1130,11:30,reclasso,2000,deck period,as scored,1116,0.13479055558183653,0.14831774411763163,-0.013527188535795084,-9.120411462748919,-0.017753104905359723,-0.009286803446413867,True,False,False
bar1200,12:00,reclasso,500,common,coefficients,2997,0.13479472706741905,0.1357613227871554,-0.0009665957197363298,-0.7119816600871991,-0.003625415622222977,0.001781609434243631,False,False,False
bar1200,12:00,reclasso,500,common,package,2997,0.13479472706741905,0.1418794377872091,-0.007084710719790054,-4.993472507563576,-0.010044137708171662,-0.004070590134139477,True,False,False
bar1200,12:00,reclasso,500,common,calibration,2997,0.1357613227871554,0.1418794377872091,-0.006118115000053723,-4.312192869857348,-0.007689028100820033,-0.004621850945950866,True,False,False
bar1200,12:00,reclasso,500,common,as scored,2997,0.13376720851848037,0.1388970693104497,-0.00512986079196935,-3.6932822394571674,-0.007932112943948378,-0.002238860331792827,True,False,False
bar1200,12:00,reclasso,500,deck period,coefficients,1116,0.13353669293294934,0.13408840655188622,-0.0005517136189368998,-0.4114551236190664,-0.0056577278270927844,0.005302749319931291,False,False,False
bar1200,12:00,reclasso,500,deck period,package,1116,0.13353669293294934,0.14253837075391348,-0.009001677820964142,-6.315266389921883,-0.014827580737442045,-0.002802999066474966,True,False,False
bar1200,12:00,reclasso,500,deck period,calibration,1116,0.13408840655188622,0.14253837075391348,-0.008449964202027243,-5.928203161951213,-0.011577540117506982,-0.005625330332576071,True,False,False
bar1200,12:00,reclasso,500,deck period,as scored,1116,0.1309126614110133,0.13662355415927263,-0.005710892748259344,-4.180020629240633,-0.01094862803964642,0.0002057101809867846,False,False,False
bar1200,12:00,reclasso,2000,common,coefficients,1497,0.1504119101150981,0.1555777859669504,-0.005165875851852285,-3.320445666291767,-0.008780925139253016,-0.0011104485185723456,True,False,False
bar1200,12:00,reclasso,2000,common,package,1497,0.1504119101150981,0.16463683518601344,-0.014224925070915294,-8.640183744326347,-0.01862868732478357,-0.009164817667211118,True,False,False
bar1200,12:00,reclasso,2000,common,calibration,1497,0.1555777859669504,0.16463683518601344,-0.009059049219063009,-5.502443732490195,-0.011475938047511873,-0.006689887944542438,True,False,False
bar1200,12:00,reclasso,2000,common,as scored,1497,0.14924593657362617,0.15901780960895806,-0.009771873035331868,-6.145143779405563,-0.013595432546356865,-0.005364650356157895,True,False,False
bar1200,12:00,reclasso,2000,deck period,coefficients,1116,0.13365632743153416,0.1398417283354781,-0.006185400903943964,-4.423143919606947,-0.009134547853671945,-0.003009896605714504,True,False,False
bar1200,12:00,reclasso,2000,deck period,package,1116,0.13365632743153416,0.15004934776319492,-0.01639302033166079,-10.92508603071834,-0.02006270677210828,-0.012712395220179149,True,False,False
bar1200,12:00,reclasso,2000,deck period,calibration,1116,0.1398417283354781,0.15004934776319492,-0.010207619427716827,-6.8028415850406105,-0.013111475642986807,-0.007629892611644308,True,False,False
bar1200,12:00,reclasso,2000,deck period,as scored,1116,0.13238477231045975,0.14378063960998247,-0.011395867299522728,-7.925870499974832,-0.014602977309600524,-0.00805420782503961,True,False,False
bar1230,12:30,reclasso,500,common,coefficients,2997,0.14305705781199152,0.1443241499656503,-0.001267092153658772,-0.877948807569866,-0.004267431693428331,0.0017875098453444328,False,False,False
bar1230,12:30,reclasso,500,common,package,2997,0.14305705781199152,0.1493355681263119,-0.006278510314320377,-4.204296667629676,-0.00956704794815141,-0.002925679462623917,True,False,False
bar1230,12:30,reclasso,500,common,calibration,2997,0.1443241499656503,0.1493355681263119,-0.005011418160661605,-3.3558101553025983,-0.006521551301875758,-0.003631410064378021,True,False,False
bar1230,12:30,reclasso,500,common,as scored,2997,0.14125119762817656,0.14651980367385176,-0.005268606045675174,-3.595832040154051,-0.008359507207993649,-0.0022286661987547386,True,False,False
bar1230,12:30,reclasso,500,deck period,coefficients,1116,0.15074600483243436,0.1481250303979258,0.0026209744345085688,1.7694338542699604,-0.0026172288605175943,0.008216706008070682,False,False,False
bar1230,12:30,reclasso,500,deck period,package,1116,0.15074600483243436,0.15488817754350856,-0.004142172711074174,-2.6742988243312666,-0.010503642031204246,0.0017620087170800013,False,False,False
bar1230,12:30,reclasso,500,deck period,calibration,1116,0.1481250303979258,0.15488817754350856,-0.006763147145582743,-4.366470864881185,-0.009857079436583342,-0.004154779430430897,True,False,False
bar1230,12:30,reclasso,500,deck period,as scored,1116,0.14634818819203066,0.14932775025916264,-0.0029795620671319817,-1.9953170539038225,-0.008497993801513039,0.002516049180683932,False,False,False
bar1230,12:30,reclasso,2000,common,coefficients,1497,0.1611853237826681,0.1656577471981459,-0.00447242341547783,-2.6997973177362433,-0.008985342504937405,8.79988368793642e-05,False,False,False
bar1230,12:30,reclasso,2000,common,package,1497,0.1611853237826681,0.1729555954990704,-0.011770271716402346,-6.805372027680716,-0.016024411287186357,-0.007617901775432349,True,False,False
bar1230,12:30,reclasso,2000,common,calibration,1497,0.1656577471981459,0.1729555954990704,-0.007297848300924516,-4.219492454040749,-0.009682964226195965,-0.005159372677316877,True,False,False
bar1230,12:30,reclasso,2000,common,as scored,1497,0.1596773077681255,0.16737748135787314,-0.007700173589747662,-4.600483605846456,-0.011977809318814453,-0.003421907102032771,True,False,False
bar1230,12:30,reclasso,2000,deck period,coefficients,1116,0.15486253739053668,0.15691586484257822,-0.002053327452041515,-1.308553124377489,-0.0061284062245271125,0.002651962556680596,False,False,False
bar1230,12:30,reclasso,2000,deck period,package,1116,0.15486253739053668,0.16478000676826132,-0.009917469377724612,-6.018612070863708,-0.01417611897638795,-0.005757077538630695,True,False,False
bar1230,12:30,reclasso,2000,deck period,calibration,1116,0.15691586484257822,0.16478000676826132,-0.007864141925683098,-4.77250977222185,-0.010915397615227343,-0.005273047339658528,True,False,False
bar1230,12:30,reclasso,2000,deck period,as scored,1116,0.15303721483850796,0.15893718198393073,-0.0058999671454227475,-3.712137758941304,-0.00966688685433429,-0.001725233906718832,True,False,False
bar1300,13:00,reclasso,500,common,coefficients,2997,0.15969000397794997,0.16118957915240148,-0.0014995751744515471,-0.9303176932013261,-0.006573034379797953,0.005075113645627514,False,False,False
bar1300,13:00,reclasso,500,common,package,2997,0.15969000397794997,0.16413129071685859,-0.004441286738908635,-2.7059354249338465,-0.010099410334541538,0.0028681043190132145,False,False,False
bar1300,13:00,reclasso,500,common,calibration,2997,0.16118957915240148,0.16413129071685859,-0.0029417115644570883,-1.7922917388932307,-0.00435291089761101,-0.001497283915292865,True,False,False
bar1300,13:00,reclasso,500,common,as scored,2997,0.15858599794790915,0.16100842164215076,-0.002422423694241607,-1.5045322906310852,-0.007510824561152948,0.004327354524181556,False,False,False
bar1300,13:00,reclasso,500,deck period,coefficients,1116,0.1693996358100772,0.1682974905137108,0.0011021452963664144,0.6548792219077237,-0.010526415658282972,0.018487164579949783,False,False,False
bar1300,13:00,reclasso,500,deck period,package,1116,0.1693996358100772,0.17193227138684422,-0.002532635576767023,-1.4730425860940575,-0.016196210344871648,0.017723360745552415,False,False,False
bar1300,13:00,reclasso,500,deck period,calibration,1116,0.1682974905137108,0.17193227138684422,-0.0036347808731334403,-2.1140771559722227,-0.00633120610617111,-0.000642629476680769,True,False,False
bar1300,13:00,reclasso,500,deck period,as scored,1116,0.16736622025603556,0.16691530544401895,0.0004509148120166419,0.2701458747699278,-0.011644924395505726,0.018248752169235966,False,False,False
bar1300,13:00,reclasso,2000,common,coefficients,1497,0.17902870989994119,0.18520122115216828,-0.006172511252227082,-3.332867469138076,-0.009442551242584231,-0.002242408450219405,True,False,False
bar1300,13:00,reclasso,2000,common,package,1497,0.17902870989994119,0.18985590609220734,-0.010827196192266167,-5.702849289822841,-0.015045783904842179,-0.005456539761514242,True,False,False
bar1300,13:00,reclasso,2000,common,calibration,1497,0.18520122115216828,0.18985590609220734,-0.004654684940039087,-2.4516935163336164,-0.006505240185973138,-0.0026595762510809276,True,False,False
bar1300,13:00,reclasso,2000,common,as scored,1497,0.1773292292582805,0.1843119865132795,-0.0069827572549989655,-3.7885529786180587,-0.010263088274195016,-0.003133749493026944,True,False,False
bar1300,13:00,reclasso,2000,deck period,coefficients,1116,0.16781340259140176,0.17258892691636973,-0.004775524324967951,-2.766993462611883,-0.008474926727817678,-0.00030136571298598866,True,False,False
bar1300,13:00,reclasso,2000,deck period,package,1116,0.16781340259140176,0.17756039605404306,-0.00974699346264126,-5.489396103664142,-0.014835937776331659,-0.0035777648932885137,True,False,False
bar1300,13:00,reclasso,2000,deck period,calibration,1116,0.17258892691636973,0.17756039605404306,-0.0049714691376733094,-2.7998749992426077,-0.0074116672244878504,-0.002454297820557538,True,False,False
bar1300,13:00,reclasso,2000,deck period,as scored,1116,0.16656275500817905,0.17231710189079447,-0.005754346882615425,-3.3393939542125235,-0.009420901169177993,-0.0014469100926536534,True,False,False
bar1330,13:30,reclasso,500,common,coefficients,2936,0.16502041845019047,0.1693188690430096,-0.00429845059281912,-2.5386719254114833,-0.0084344189920389,4.9544377853357746e-05,False,False,False
bar1330,13:30,reclasso,500,common,package,2936,0.16502041845019047,0.17337793989855096,-0.008357521448360484,-4.8204064791926475,-0.013014528185559131,-0.003501624380469048,True,False,False
bar1330,13:30,reclasso,500,common,calibration,2936,0.1693188690430096,0.17337793989855096,-0.004059070855541363,-2.3411691579196616,-0.005548099558603099,-0.0026159612444018585,True,False,False
bar1330,13:30,reclasso,500,common,as scored,2936,0.1640928287391232,0.16988648578673637,-0.005793657047613204,-3.410310726473062,-0.010078918333131454,-0.001312751554337606,True,False,False
bar1330,13:30,reclasso,500,deck period,coefficients,1088,0.17149807965903321,0.17370180575975738,-0.0022037261007241656,-1.2686834722789722,-0.009377037138760938,0.004686313315539746,False,False,False
bar1330,13:30,reclasso,500,deck period,package,1088,0.17149807965903321,0.178070823340013,-0.006572743680979798,-3.6910840067435595,-0.015984663122691013,0.0023031352269287484,False,False,False
bar1330,13:30,reclasso,500,deck period,calibration,1088,0.17370180575975738,0.178070823340013,-0.004369017580255631,-2.453528039185463,-0.007291180011142989,-0.0015739987492679553,True,False,False
bar1330,13:30,reclasso,500,deck period,as scored,1088,0.16948298493972533,0.1720459708701141,-0.0025629859303888196,-1.48970994056219,-0.009924519680300843,0.004649188473575141,False,False,False
bar1330,13:30,reclasso,2000,common,coefficients,1436,0.17669329416735421,0.1850479750485091,-0.00835468088115485,-4.5148729019945915,-0.012476164773883828,-0.00434047649946605,True,False,False
bar1330,13:30,reclasso,2000,common,package,1436,0.17669329416735421,0.19191680561666472,-0.015223511449310523,-7.932349332511305,-0.02110076571199988,-0.009355974268313286,True,False,False
bar1330,13:30,reclasso,2000,common,calibration,1436,0.1850479750485091,0.19191680561666472,-0.006868830568155674,-3.579066745137213,-0.009340566208246436,-0.004628270170920022,True,False,False
bar1330,13:30,reclasso,2000,common,as scored,1436,0.17647750182947544,0.18512226746637955,-0.008644765636904148,-4.669760021426997,-0.01270997740226639,-0.0046766762952234475,True,False,False
bar1330,13:30,reclasso,2000,deck period,coefficients,1088,0.16826829930970594,0.1756829179581878,-0.0074146186484818875,-4.220455087299126,-0.012664601120923224,-0.0028989162397028687,True,False,False
bar1330,13:30,reclasso,2000,deck period,package,1088,0.16826829930970594,0.18167096121835935,-0.01340266190865342,-7.377437659144707,-0.020986915203001815,-0.00675526129632596,True,False,False
bar1330,13:30,reclasso,2000,deck period,calibration,1088,0.1756829179581878,0.18167096121835935,-0.0059880432601715295,-3.296092683174722,-0.008927564886909822,-0.003384954128662184,True,False,False
bar1330,13:30,reclasso,2000,deck period,as scored,1088,0.16765648093979557,0.17538557986527176,-0.0077290989254761985,-4.4069181351246565,-0.012932500676589255,-0.0031723667391619693,True,False,False
bar1400,14:00,reclasso,500,common,coefficients,2924,0.1572858090684137,0.15876321403267926,-0.001477404964265588,-0.9305713374897313,-0.005819669184309521,0.003635014006596164,False,False,False
bar1400,14:00,reclasso,500,common,package,2924,0.1572858090684137,0.1600918053087211,-0.002805996240307439,-1.7527419563395856,-0.007822508689256514,0.003120901840785927,False,False,False
bar1400,14:00,reclasso,500,common,calibration,2924,0.15876321403267926,0.1600918053087211,-0.0013285912760418507,-0.8298933686704292,-0.003417541737563308,0.0009317382323582261,False,False,False
bar1400,14:00,reclasso,500,common,as scored,2924,0.15633921600728626,0.1568275239373512,-0.0004883079300649283,-0.3113662179988224,-0.0062152955820006075,0.006742195982914266,False,False,False
bar1400,14:00,reclasso,500,deck period,coefficients,1088,0.1840819047200312,0.1829584813623938,0.001123423357637414,0.6140318553542213,-0.00851441643334283,0.01273498687371159,False,False,False
bar1400,14:00,reclasso,500,deck period,package,1088,0.1840819047200312,0.17949456843144546,0.004587336288585741,2.555696436205972,-0.0064805154641149445,0.018288603722081576,False,False,False
bar1400,14:00,reclasso,500,deck period,calibration,1088,0.1829584813623938,0.17949456843144546,0.003463912930948325,1.9298149026004099,-0.0009567557390259852,0.008608999847853998,False,False,False
bar1400,14:00,reclasso,500,deck period,as scored,1088,0.1784139025996281,0.17362093735907386,0.004792965240554265,2.760591731308132,-0.008880695676220534,0.023125637090068835,False,False,False
bar1400,14:00,reclasso,2000,common,coefficients,1424,0.18048636639937526,0.1908255542304118,-0.010339187831036569,-5.418135884752911,-0.015271811160846886,-0.0049760707002377644,True,False,False
bar1400,14:00,reclasso,2000,common,package,1424,0.18048636639937526,0.19158329594566847,-0.011096929546293228,-5.79222185917515,-0.017096870738581415,-0.004447456567852731,True,False,False
bar1400,14:00,reclasso,2000,common,calibration,1424,0.1908255542304118,0.19158329594566847,-0.0007577417152566585,-0.3955155440438545,-0.004481822775277405,0.0035536759716276846,False,False,False
bar1400,14:00,reclasso,2000,common,as scored,1424,0.17826716902844744,0.1853797830517267,-0.007112614023279268,-3.8367797751142194,-0.012010281938800603,-0.0020833525271838856,True,False,False
bar1400,14:00,reclasso,2000,deck period,coefficients,1088,0.1791915541623057,0.18755714601826318,-0.008365591855957437,-4.46028958829585,-0.014414711841636086,-0.0026380968201928194,True,False,False
bar1400,14:00,reclasso,2000,deck period,package,1088,0.1791915541623057,0.18613209367323988,-0.006940539510934158,-3.728824714731071,-0.013768975698886852,0.00012569878149334802,False,False,False
bar1400,14:00,reclasso,2000,deck period,calibration,1088,0.18755714601826318,0.18613209367323988,0.0014250523450232801,0.7656134505879463,-0.002827543318874438,0.006639288644194065,False,False,False
bar1400,14:00,reclasso,2000,deck period,as scored,1088,0.174842986946089,0.17979004769074972,-0.004947060744660758,-2.751576523951991,-0.010582774524310326,0.0006443689836810584,False,False,False
bar1430,14:30,reclasso,500,common,coefficients,2916,0.2547232078410752,0.31062049954712645,-0.05589729170605125,-17.995364693427348,-0.06777184218242789,-0.045077345570280695,True,False,False
bar1430,14:30,reclasso,500,common,package,2916,0.2547232078410752,0.3078600281660207,-0.05313682032494549,-17.260058293858865,-0.06666149906232297,-0.04134979300423568,True,False,False
bar1430,14:30,reclasso,500,common,calibration,2916,0.31062049954712645,0.3078600281660207,0.002760471381105769,0.8966644346622097,-0.00042843740531563104,0.00594271478380277,False,False,False
bar1430,14:30,reclasso,500,common,as scored,2916,0.2544818995056134,0.3062974721682988,-0.051815572662685376,-16.916748380546444,-0.06608800393270756,-0.039435519227237856,True,False,False
bar1430,14:30,reclasso,500,deck period,coefficients,1087,0.2776000922655039,0.3451287907917432,-0.06752869852623926,-19.566231600477302,-0.0931631190409253,-0.04600869967970667,True,False,False
bar1430,14:30,reclasso,500,deck period,package,1087,0.2776000922655039,0.34561885326977454,-0.06801876100427058,-19.680280852959775,-0.09838845074173645,-0.04241631522167516,True,False,False
bar1430,14:30,reclasso,500,deck period,calibration,1087,0.3451287907917432,0.34561885326977454,-0.0004900624780313166,-0.14179275042290468,-0.008578917705289794,0.006548106053725547,False,False,False
bar1430,14:30,reclasso,500,deck period,as scored,1087,0.27503303809386775,0.3431630435882776,-0.06813000549440987,-19.85353806808851,-0.10084223493574092,-0.04072984890610307,True,False,False
bar1430,14:30,reclasso,2000,common,coefficients,1416,0.2709240949716955,0.33019716286418543,-0.05927306789248991,-17.950810775703037,-0.07471779798617592,-0.04321405412269462,True,False,False
bar1430,14:30,reclasso,2000,common,package,1416,0.2709240949716955,0.3270363683480433,-0.056112273376347756,-17.157808368465968,-0.07173455017479106,-0.03999787626202344,True,False,False
