segment,bar_end,estimator,train_win,sample,comparison,n,QLIKE_a,QLIKE_b,diff,pct,ci_lo,ci_hi,improves,worse,blown
bar1000,10:00,ridge,2000,common,coefficients,1556,0.12745797490158134,0.12396796889074994,0.003490006010831397,2.8152481984334656,-0.007055222417492025,0.016671478476349817,False,False,False
bar1000,10:00,ridge,2000,common,package,1556,0.12745797490158134,0.1286888160625425,-0.0012308411609611857,-0.9564476530446898,-0.01205514361913149,0.012337569253509826,False,False,False
bar1000,10:00,ridge,2000,common,calibration,1556,0.12396796889074994,0.1286888160625425,-0.004720847171792581,-3.6684207037061083,-0.007479165899305224,-0.002129342895692493,True,False,False
bar1000,10:00,ridge,2000,common,as scored,1556,0.12723334755380472,0.12517580013284224,0.0020575474209624635,1.6437261984975537,-0.008829327867723624,0.01583680710229399,False,False,False
bar1000,10:00,ridge,2000,deck period,coefficients,1116,0.12177086849536475,0.11798394834284469,0.003786920152520057,3.2096909839936885,-0.009377144355306993,0.020494363906166,False,False,False
bar1000,10:00,ridge,2000,deck period,package,1116,0.12177086849536475,0.12437583334113582,-0.0026049648457710604,-2.0944300639387152,-0.01722193913193727,0.015244820139652945,False,False,False
bar1000,10:00,ridge,2000,deck period,calibration,1116,0.11798394834284469,0.12437583334113582,-0.006391884998291119,-5.139169585107076,-0.010101118724812485,-0.0034106205569867723,True,False,False
bar1000,10:00,ridge,2000,deck period,as scored,1116,0.12144419192040388,0.1198466602168172,0.0015975317035866812,1.33297974319564,-0.011956310922159907,0.018894358076927617,False,False,False
bar1030,10:30,reclasso,500,common,coefficients,3056,1.1193830862880345,0.14932332081627997,0.9700597654717547,649.6371498898476,0.4928779088420596,1.5364703988870292,False,True,True
bar1030,10:30,reclasso,500,common,package,3056,1.1193830862880345,0.15170541499134943,0.9676776712966854,637.8662695407837,0.49039088605076075,1.534634859118645,False,True,True
bar1030,10:30,reclasso,500,common,calibration,3056,0.14932332081627997,0.15170541499134943,-0.0023820941750694324,-1.5702103812215698,-0.0035202317720952237,-0.001278731899098262,True,False,False
bar1030,10:30,reclasso,500,common,as scored,3056,9.396860243979818,0.14965681031218134,9.247203433667634,6178.939277389474,9.19351737741042,9.300657522046633,False,True,True
bar1030,10:30,reclasso,500,deck period,coefficients,1116,2.821946372974395,0.15880219996639244,2.6631441730080025,1677.019697190346,1.414688593705107,4.036718752616987,False,True,True
bar1030,10:30,reclasso,500,deck period,package,1116,2.821946372974395,0.1598665952202255,2.6620797777541694,1665.1882615545796,1.4123351904474573,4.035950440717364,False,True,True
bar1030,10:30,reclasso,500,deck period,calibration,1116,0.15880219996639244,0.1598665952202255,-0.0010643952538330647,-0.6658021660915455,-0.0030546958738980508,0.0007854836802595131,False,False,False
bar1030,10:30,reclasso,500,deck period,as scored,1116,9.414036841448256,0.15618279410223065,9.257854047346024,5927.576145990975,9.161215636152928,9.358279211250917,False,True,True
bar1030,10:30,reclasso,2000,common,coefficients,1556,0.15928542935332404,0.16791368327449624,-0.008628253921172165,-5.138505542200013,-0.014391965579593187,-0.0021673868995652117,True,False,False
bar1030,10:30,reclasso,2000,common,package,1556,0.15928542935332404,0.17226402830453277,-0.012978598951208727,-7.534131808565875,-0.019030920404652554,-0.0060712296903216,True,False,False
bar1030,10:30,reclasso,2000,common,calibration,1556,0.16791368327449624,0.17226402830453277,-0.004350345030036562,-2.5253937649396603,-0.006159479464046169,-0.0026227450234313277,True,False,False
bar1030,10:30,reclasso,2000,common,as scored,1556,0.15901268590259054,0.16706237405119734,-0.008049688148606775,-4.818372894748818,-0.013168486195558434,-0.0023733532520706356,True,False,False
bar1030,10:30,reclasso,2000,deck period,coefficients,1116,0.15163248586627973,0.16401395017448273,-0.012381464308202994,-7.549031222668096,-0.020481889324925173,-0.0031315037473175706,True,False,False
bar1030,10:30,reclasso,2000,deck period,package,1116,0.15163248586627973,0.1669331596814593,-0.015300673815179583,-9.165748641178434,-0.024238973921143745,-0.0058875675400432625,True,False,False
bar1030,10:30,reclasso,2000,deck period,calibration,1116,0.16401395017448273,0.1669331596814593,-0.002919209506976589,-1.7487295589126834,-0.004717023976585825,-0.0012795201809087564,True,False,False
bar1030,10:30,reclasso,2000,deck period,as scored,1116,0.1507573702635132,0.1615814665606271,-0.010824096297113905,-6.698847663356607,-0.01750135472745447,-0.0031348516588313793,True,False,False
bar1030,10:30,reclasticnet,500,common,coefficients,3056,0.14968297225567057,0.14915638215589921,0.0005265900997713809,0.35304563717627957,-0.0033152557842060977,0.0047860204430799835,False,False,False
bar1030,10:30,reclasticnet,500,common,package,3056,0.14968297225567057,0.15158357316245213,-0.001900600906781573,-1.2538303901470238,-0.006084662419286844,0.002658265905983683,False,False,False
bar1030,10:30,reclasticnet,500,common,calibration,3056,0.14915638215589921,0.15158357316245213,-0.0024271910065529526,-1.6012229794528803,-0.003546620006369831,-0.001335832600181688,True,False,False
bar1030,10:30,reclasticnet,500,common,as scored,3056,0.14874581030792577,0.14951675925120492,-0.0007709489432791479,-0.5156271090546226,-0.004570748825281021,0.0033673255963379742,False,False,False
bar1030,10:30,reclasticnet,500,deck period,coefficients,1116,0.16017881638546452,0.1581083773160046,0.0020704390694598895,1.309506241609064,-0.003115717506939134,0.00789321136677118,False,False,False
bar1030,10:30,reclasticnet,500,deck period,package,1116,0.16017881638546452,0.15932921106862843,0.0008496053168360765,0.5332388901807359,-0.005127845051552868,0.00700016205719669,False,False,False
bar1030,10:30,reclasticnet,500,deck period,calibration,1116,0.1581083773160046,0.15932921106862843,-0.001220833752623813,-0.7662334762317746,-0.003190124675227863,0.000623147095575826,False,False,False
bar1030,10:30,reclasticnet,500,deck period,as scored,1116,0.1577503227102768,0.15561726860754302,0.0021330541027338185,1.3707052705784517,-0.0037933771637673765,0.00888758497000183,False,False,False
bar1030,10:30,reclasticnet,2000,common,coefficients,1556,0.16205867415114217,0.16819845493248164,-0.006139780781339457,-3.6503193705341066,-0.011637643990588297,-0.00032135429296939526,True,False,False
bar1030,10:30,reclasticnet,2000,common,package,1556,0.16205867415114217,0.17246181192980486,-0.010403137778662707,-6.032139905208103,-0.016139129762487426,-0.004063416266981244,True,False,False
bar1030,10:30,reclasticnet,2000,common,calibration,1556,0.16819845493248164,0.17246181192980486,-0.00426335699732325,-2.472058567411153,-0.006049642400519153,-0.002517702199790962,True,False,False
bar1030,10:30,reclasticnet,2000,common,as scored,1556,0.16177426347559246,0.167285593321968,-0.0055113298463755405,-3.29456334937827,-0.01036262795523567,-0.00038186403516354215,True,False,False
bar1030,10:30,reclasticnet,2000,deck period,coefficients,1116,0.15503586840784844,0.1642891608704676,-0.009253292462619165,-5.632320728641888,-0.016764184816417265,-0.0008731655670198745,True,False,False
bar1030,10:30,reclasticnet,2000,deck period,package,1116,0.15503586840784844,0.1671652745541433,-0.012129406146294841,-7.255936484802792,-0.01981067050444787,-0.003465955868000749,True,False,False
bar1030,10:30,reclasticnet,2000,deck period,calibration,1116,0.1642891608704676,0.1671652745541433,-0.0028761136836756777,-1.7205210181042303,-0.0046585845661995156,-0.0012640778571582033,True,False,False
bar1030,10:30,reclasticnet,2000,deck period,as scored,1116,0.154318120435825,0.16180103645666002,-0.007482916020834969,-4.624763959926388,-0.013385144368585847,-0.00033644297344954987,True,False,False
bar1030,10:30,ridge,500,common,coefficients,3056,0.15006286370114613,0.15005562520870533,7.238492440789587e-06,0.004823872767663264,-0.004601917396731485,0.004874222479762046,False,False,False
bar1030,10:30,ridge,500,common,package,3056,0.15006286370114613,0.15262008512169864,-0.0025572214205525257,-1.6755471067346133,-0.00720976010683619,0.0025264913338831187,False,False,False
bar1030,10:30,ridge,500,common,calibration,3056,0.15005562520870533,0.15262008512169864,-0.0025644599129933153,-1.6802899244541931,-0.0037115866654736434,-0.001453575932929434,True,False,False
bar1030,10:30,ridge,500,common,as scored,3056,0.14952009355253576,0.1504815156912467,-0.0009614221387109401,-0.6388971657379875,-0.005604954876717296,0.003908349222182934,False,False,False
bar1030,10:30,ridge,500,deck period,coefficients,1116,0.16530616059542025,0.15988105099756653,0.005425109597853755,3.3932161216130163,-0.0028844713409625464,0.013643553535982398,False,False,False
bar1030,10:30,ridge,500,deck period,package,1116,0.16530616059542025,0.16118458725938103,0.004121573336039235,2.5570517666225294,-0.004426686626415696,0.012421432199696518,False,False,False
bar1030,10:30,ridge,500,deck period,calibration,1116,0.15988105099756653,0.16118458725938103,-0.0013035362618145194,-0.8087226477286232,-0.0032975567858793985,0.0005614874190656457,False,False,False
bar1030,10:30,ridge,500,deck period,as scored,1116,0.16288290139323267,0.1573041190393862,0.005578782353846464,3.5464947694406113,-0.0029749385415532075,0.014141932305259643,False,False,False
bar1030,10:30,ridge,2000,common,coefficients,1556,0.15734588014619375,0.1676748558465809,-0.010328975700387147,-6.160122010087159,-0.01561627852290704,-0.004484547180551632,True,False,False
bar1030,10:30,ridge,2000,common,package,1556,0.15734588014619375,0.17192243098397617,-0.014576550837782401,-8.478562543791037,-0.020108702629230306,-0.008365639087502577,True,False,False
bar1030,10:30,ridge,2000,common,calibration,1556,0.1676748558465809,0.17192243098397617,-0.004247575137395257,-2.4706346420794545,-0.006099431703371876,-0.0024774033204432036,True,False,False
bar1030,10:30,ridge,2000,common,as scored,1556,0.157160642785164,0.16667787622307756,-0.009517233437913544,-5.709956026303042,-0.014049831243394293,-0.004562040699913679,True,False,False
bar1030,10:30,ridge,2000,deck period,coefficients,1116,0.15066131901190113,0.16418063857878115,-0.013519319566880059,-8.23441770229983,-0.020366500928470505,-0.006716557000424439,True,False,False
bar1030,10:30,ridge,2000,deck period,package,1116,0.15066131901190113,0.1669731402544474,-0.01631182124254628,-9.769128865690005,-0.02375112123214425,-0.00906590459818953,True,False,False
bar1030,10:30,ridge,2000,deck period,calibration,1116,0.16418063857878115,0.1669731402544474,-0.002792501675666223,-1.672425679609774,-0.004607359434950929,-0.0011418189909629597,True,False,False
bar1030,10:30,ridge,2000,deck period,as scored,1116,0.1500664186542167,0.16156727014865493,-0.011500851494438243,-7.1183052630997175,-0.016645579287004542,-0.005902398014993158,True,False,False
bar1100,11:00,reclasso,500,common,coefficients,3056,0.13039983150372728,0.1308397870290629,-0.0004399555253356342,-0.3362551524467926,-0.003314050188036651,0.00249718080793268,False,False,False
bar1100,11:00,reclasso,500,common,package,3056,0.13039983150372728,0.13509348117643571,-0.0046936496727084396,-3.474371695684122,-0.0076232673306941045,-0.0018148133752176803,True,False,False
bar1100,11:00,reclasso,500,common,calibration,3056,0.1308397870290629,0.13509348117643571,-0.004253694147372804,-3.148704223423901,-0.005801788629401388,-0.002833913553881592,True,False,False
bar1100,11:00,reclasso,500,common,as scored,3056,0.12889367352438985,0.132799748328613,-0.0039060748042231445,-2.941326962877642,-0.0068403774634945074,-0.0009336246799985137,True,False,False
bar1100,11:00,reclasso,500,deck period,coefficients,1116,0.15113031049490547,0.14860622110497432,0.002524089389931143,1.6985085625373286,-0.0027069265669540923,0.008671326172662535,False,False,False
bar1100,11:00,reclasso,500,deck period,package,1116,0.15113031049490547,0.15220566677748953,-0.0010753562825840596,-0.7065152732822556,-0.00612350401914244,0.004420823694982492,False,False,False
bar1100,11:00,reclasso,500,deck period,calibration,1116,0.14860622110497432,0.15220566677748953,-0.0035994456725152034,-2.364856544912521,-0.006705781632733901,-0.0009302000067607937,True,False,False
bar1100,11:00,reclasso,500,deck period,as scored,1116,0.14654196596976063,0.14744188046146145,-0.0008999144917008693,-0.6103520172723856,-0.006615342969321077,0.005502733965016201,False,False,False
bar1100,11:00,reclasso,2000,common,coefficients,1556,0.14446097880601255,0.14427391236448828,0.00018706644152428195,0.1296606146312053,-0.0028665466749470134,0.0032767627921190677,False,False,False
bar1100,11:00,reclasso,2000,common,package,1556,0.14446097880601255,0.15161410614789192,-0.007153127341879375,-4.717982728402501,-0.011182871007617183,-0.00302102164686506,True,False,False
bar1100,11:00,reclasso,2000,common,calibration,1556,0.14427391236448828,0.15161410614789192,-0.007340193783403656,-4.841365998123992,-0.010165330544099179,-0.004723959536404585,True,False,False
bar1100,11:00,reclasso,2000,common,as scored,1556,0.14229471084957593,0.14601508200249422,-0.0037203711529183014,-2.54793621446225,-0.006656339262232069,-0.0006812309475445481,True,False,False
bar1100,11:00,reclasso,2000,deck period,coefficients,1116,0.1550830150196594,0.15313828124444714,0.001944733775212233,1.2699200744639088,-0.0018205252795545003,0.005603068738613908,False,False,False
bar1100,11:00,reclasso,2000,deck period,package,1116,0.1550830150196594,0.15983170140892028,-0.004748686389260887,-2.9710541447041496,-0.009137225979929388,-0.000776428803860034,True,False,False
bar1100,11:00,reclasso,2000,deck period,calibration,1116,0.15313828124444714,0.15983170140892028,-0.006693420164473121,-4.187792600260438,-0.010092141431882752,-0.004020871024944375,True,False,False
bar1100,11:00,reclasso,2000,deck period,as scored,1116,0.15129564849889846,0.15373129215154263,-0.002435643652644185,-1.5843512524718895,-0.006268213645661549,0.0011045710003743786,False,False,False
bar1100,11:00,reclasticnet,500,common,coefficients,3056,0.13091938829359304,0.13003313040723805,0.0008862578863549571,0.6815631397778187,-0.0020484876029918885,0.0038963944069425054,False,False,False
bar1100,11:00,reclasticnet,500,common,package,3056,0.13091938829359304,0.13440914257145378,-0.003489754277860745,-2.5963667434345417,-0.006548686388932752,-0.0003673784242224917,True,False,False
bar1100,11:00,reclasticnet,500,common,calibration,3056,0.13003313040723805,0.13440914257145378,-0.004376012164215703,-3.255739959719893,-0.005893468942527894,-0.0029726931407125317,True,False,False
bar1100,11:00,reclasticnet,500,common,as scored,3056,0.12935833917989434,0.13209482880389453,-0.002736489624000178,-2.0716099553470926,-0.005768379468012984,0.00032999250473893634,False,False,False
bar1100,11:00,reclasticnet,500,deck period,coefficients,1116,0.15236084014166884,0.14828369078160722,0.004077149360061609,2.7495602102772385,-0.0009814566545706253,0.00978990397318864,False,False,False
bar1100,11:00,reclasticnet,500,deck period,package,1116,0.15236084014166884,0.15189412963512414,0.0004667105065447303,0.3072603975320503,-0.004682523457416043,0.005922971135164798,False,False,False
bar1100,11:00,reclasticnet,500,deck period,calibration,1116,0.14828369078160722,0.15189412963512414,-0.0036104388535168797,-2.376944298104065,-0.0065505165718555474,-0.0010306469831802853,True,False,False
bar1100,11:00,reclasticnet,500,deck period,as scored,1116,0.1474825075126877,0.1471939582715091,0.00028854924117860235,0.19603334577520767,-0.005095596434849477,0.006349522632638302,False,False,False
bar1100,11:00,reclasticnet,2000,common,coefficients,1556,0.14394136252749606,0.1442501984662644,-0.00030883593876834955,-0.21409740995301063,-0.0033258621472223335,0.002777278163058712,False,False,False
bar1100,11:00,reclasticnet,2000,common,package,1556,0.14394136252749606,0.1515281971558104,-0.007586834628314347,-5.006879756190267,-0.01139537555016568,-0.003896644403331774,True,False,False
bar1100,11:00,reclasticnet,2000,common,calibration,1556,0.1442501984662644,0.1515281971558104,-0.0072779986895459975,-4.803065585253629,-0.010142679761815728,-0.004642401864836814,True,False,False
bar1100,11:00,reclasticnet,2000,common,as scored,1556,0.14179252432802267,0.14597127722616154,-0.004178752898138869,-2.8627227065119745,-0.007189994182372209,-0.0010864434688794852,True,False,False
bar1100,11:00,reclasticnet,2000,deck period,coefficients,1116,0.15422228691114473,0.15327980007439718,0.0009424868367475688,0.6148800013374988,-0.0028196339029777032,0.004914534162427788,False,False,False
bar1100,11:00,reclasticnet,2000,deck period,package,1116,0.15422228691114473,0.15997494024349018,-0.005752653332345443,-3.5959715462869406,-0.009638908952192504,-0.0021829600837908513,True,False,False
bar1100,11:00,reclasticnet,2000,deck period,calibration,1116,0.15327980007439718,0.15997494024349018,-0.006695140169093011,-4.1851180934355465,-0.010065313775930484,-0.0040138909857552925,True,False,False
bar1100,11:00,reclasticnet,2000,deck period,as scored,1116,0.15044881655691997,0.15388403318639163,-0.003435216629471658,-2.232341171686578,-0.007246648484248792,0.00024308294531082467,False,False,False
bar1100,11:00,ridge,500,common,coefficients,3056,0.13151682087190836,0.1298745060660319,0.0016423148058764615,1.264539789696264,-0.0012834657331299304,0.00470490383644478,False,False,False
bar1100,11:00,ridge,500,common,package,3056,0.13151682087190836,0.13450632273333057,-0.002989501861422232,-2.2225734825485906,-0.005930831504756649,1.1324807540399398e-05,False,False,False
bar1100,11:00,ridge,500,common,calibration,3056,0.1298745060660319,0.13450632273333057,-0.004631816667298693,-3.44356798489067,-0.006104660370086221,-0.0032479143954031254,True,False,False
bar1100,11:00,ridge,500,common,as scored,3056,0.13005734439570413,0.13216429399652802,-0.002106949600823857,-1.5941897293978715,-0.00519974404885483,0.0009102526621044531,False,False,False
bar1100,11:00,ridge,500,deck period,coefficients,1116,0.15099481852546842,0.148377603144995,0.0026172153804734028,1.7638884339679302,-0.002382591609294909,0.008755985674995402,False,False,False
bar1100,11:00,ridge,500,deck period,package,1116,0.15099481852546842,0.15229828625939656,-0.0013034677339281186,-0.8558650040933712,-0.006100033225955651,0.004226160634297178,False,False,False
bar1100,11:00,ridge,500,deck period,calibration,1116,0.148377603144995,0.15229828625939656,-0.0039206831144015224,-2.5743448667070097,-0.006782037913978514,-0.00150069266128128,True,False,False
bar1100,11:00,ridge,500,deck period,as scored,1116,0.14658353915578995,0.14754382584140946,-0.0009602866856194767,-0.6508484378408764,-0.006363185673859623,0.005402729070476593,False,False,False
bar1100,11:00,ridge,2000,common,coefficients,1556,0.14024155016511863,0.14381684050664473,-0.003575290341526092,-2.486002563351337,-0.00732510475608622,0.0003720457435798011,False,False,False
bar1100,11:00,ridge,2000,common,package,1556,0.14024155016511863,0.15110621232741944,-0.010864662162300802,-7.190083051489023,-0.015104291617337298,-0.006188983852288395,True,False,False
bar1100,11:00,ridge,2000,common,calibration,1556,0.14381684050664473,0.15110621232741944,-0.007289371820774709,-4.824005385681946,-0.010138427623960666,-0.004635988074943032,True,False,False
bar1100,11:00,ridge,2000,common,as scored,1556,0.13878954886308786,0.14555198668778252,-0.006762437824694647,-4.646063567102296,-0.010820142670575987,-0.002188633716581941,True,False,False
bar1100,11:00,ridge,2000,deck period,coefficients,1116,0.14878584652116889,0.15321102796495334,-0.0044251814437844495,-2.888291725838886,-0.009150043438822184,0.0007453732964654713,False,False,False
bar1100,11:00,ridge,2000,deck period,package,1116,0.14878584652116889,0.1599065785556059,-0.011120732034436991,-6.954518153591704,-0.016285737503724525,-0.006000847808781146,True,False,False
bar1100,11:00,ridge,2000,deck period,calibration,1116,0.15321102796495334,0.1599065785556059,-0.0066955505906525405,-4.1871639373011975,-0.010165432436973036,-0.003973014399105916,True,False,False
bar1100,11:00,ridge,2000,deck period,as scored,1116,0.1461286565592594,0.1538364802281418,-0.007707823668882404,-5.010400431322653,-0.012871755492657613,-0.0017221012057988807,True,False,False
bar1130,11:30,reclasso,500,common,coefficients,3058,0.1305900413212206,0.13173850314002258,-0.0011484618188020309,-0.8717738485166714,-0.004062842212286068,0.0017952310440383379,False,False,False
bar1130,11:30,reclasso,500,common,package,3058,0.1305900413212206,0.13690986679857903,-0.0063198254773584595,-4.616048225842005,-0.009837179387188056,-0.0028086120571722854,True,False,False
bar1130,11:30,reclasso,500,common,calibration,3058,0.13173850314002258,0.13690986679857903,-0.00517136365855643,-3.7772030456829735,-0.007111519373842568,-0.003339826122493142,True,False,False
bar1130,11:30,reclasso,500,common,as scored,3058,0.12988917124199512,0.13457083965871622,-0.004681668416721121,-3.478962031146015,-0.007880081547236453,-0.0014357369990334247,True,False,False
bar1130,11:30,reclasso,500,deck period,coefficients,1116,0.13566529141393086,0.14008706510505073,-0.004421773691119836,-3.1564468052806776,-0.009116152820758462,-5.31361257074834e-05,True,False,False
bar1130,11:30,reclasso,500,deck period,package,1116,0.13566529141393086,0.1477964946903235,-0.012131203276392624,-8.208045327334055,-0.01879509277640931,-0.005586929268593975,True,False,False
bar1130,11:30,reclasso,500,deck period,calibration,1116,0.14008706510505073,0.1477964946903235,-0.00770942958527279,-5.216246570276433,-0.012295465342374409,-0.003571620667619746,True,False,False
bar1130,11:30,reclasso,500,deck period,as scored,1116,0.13407176522110736,0.14286622160757584,-0.008794456386468473,-6.15572826628329,-0.01379996766143866,-0.0037342132321445142,True,False,False
bar1130,11:30,reclasso,2000,common,coefficients,1558,0.13238227725664872,0.13956142561564627,-0.007179148358997573,-5.144077833347036,-0.011805500218889474,-0.002707318038206783,True,False,False
bar1130,11:30,reclasso,2000,common,package,1558,0.13238227725664872,0.14988834556468414,-0.01750606830803541,-11.679405921843795,-0.023501575808190085,-0.011770961078562637,True,False,False
